,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
13562,True,0.30404233932495117,160,11,3,5,3,3,1.0266666666666666
13563,True,0.14917469024658203,47,1,1,1,1,1,0.02702702702702703
13564,True,0.07938528060913086,37,1,1,1,1,1,0.5925925925925926
13565,True,0.11606264114379883,47,1,1,1,1,1,0.16216216216216217
13566,True,0.453310489654541,162,23,3,4,2,3,0.5328947368421053
13567,True,0.06360745429992676,27,0,0,0,0,0,0.0
13568,True,0.07181334495544434,33,0,0,0,0,0,0.0
13569,True,0.4397759437561035,169,22,3,4,3,4,0.8050314465408805
13570,True,0.0897517204284668,39,0,0,0,0,0,0.0
13571,True,0.083770751953125,38,0,0,0,0,0,0.0
13572,True,0.07155680656433105,37,1,1,1,1,1,0.37037037037037035
13573,True,0.06500601768493652,30,0,0,0,0,0,0.0
13574,True,0.08869791030883789,30,1,1,1,1,1,0.55
13575,True,0.07501101493835449,36,0,0,0,0,0,0.0
13576,True,0.10722661018371582,52,3,1,1,1,1,0.4523809523809524
13577,True,0.10325241088867188,54,5,2,2,1,1,0.6136363636363636
13578,True,0.148146390914917,47,3,2,3,2,2,0.7297297297297297
13579,True,0.10454750061035156,37,0,0,0,0,0,0.0
13580,True,0.23489594459533691,98,10,2,4,2,3,0.9772727272727273
13581,True,0.17036890983581543,59,1,1,1,1,1,0.24489795918367346
13582,True,0.07061886787414551,34,1,1,1,1,1,0.7916666666666666
13583,True,0.7228810787200928,286,33,3,6,2,3,0.677536231884058
13584,True,0.07221436500549316,35,0,0,0,0,0,0.0
13585,True,0.13192152976989746,42,0,0,0,0,0,0.0
13586,True,0.14220428466796875,55,1,1,1,1,1,0.2
13587,True,0.06900644302368164,35,0,0,0,0,0,0.0
13588,True,0.06884980201721191,31,0,0,0,0,0,0.0
13589,True,0.14913010597229004,55,3,2,3,2,1,0.17777777777777778
13590,True,0.24100065231323242,120,12,3,5,2,3,1.0636363636363637
13591,True,0.17678594589233398,73,6,2,2,1,2,0.5238095238095238
13592,True,0.1008455753326416,42,0,0,0,0,0,0.0
13593,True,0.1411588191986084,46,3,1,3,1,3,2.3055555555555554
13594,True,0.07243657112121582,32,0,0,0,0,0,0.0
13595,True,0.25140857696533203,160,15,3,6,4,4,1.04
13596,True,0.06489968299865723,30,1,1,1,1,1,0.55
13597,True,0.06750917434692383,28,0,0,0,0,0,0.0
13598,True,0.06621789932250977,32,0,0,0,0,0,0.0
13599,True,0.1572895050048828,57,4,2,2,1,2,1.446808510638298
13600,True,0.1216578483581543,49,3,1,1,1,1,0.2564102564102564
13601,True,0.15337729454040527,53,3,1,1,1,1,0.5116279069767442
13602,True,0.10652422904968262,42,0,0,0,0,0,0.0
13603,True,0.13211655616760254,50,3,2,2,2,3,1.1
13604,True,0.10140347480773926,38,0,0,0,0,0,0.0
13605,True,0.08990597724914551,30,0,0,0,0,0,0.0
13606,True,0.06401205062866211,29,0,0,0,0,0,0.0
13607,True,0.11947464942932129,42,1,1,1,1,1,0.59375
13608,True,0.1258854866027832,43,1,1,1,1,1,0.06060606060606061
13609,True,0.1247100830078125,36,0,0,0,0,0,0.0
13610,True,0.07769584655761719,38,0,0,0,0,0,0.0
13611,True,0.06754255294799805,31,0,0,0,0,0,0.0
13612,True,0.06698012351989746,32,0,0,0,0,0,0.0
13613,True,0.05969524383544922,24,0,0,0,0,0,0.0
13614,True,0.12113094329833984,42,0,0,0,0,0,0.0
13615,True,0.059467315673828125,24,0,0,0,0,0,0.0
13616,True,0.06621289253234863,27,0,0,0,0,0,0.0
13617,True,0.17872190475463867,89,9,3,6,2,2,0.7721518987341772
13618,True,0.07285332679748535,32,0,0,0,0,0,0.0
13619,True,0.11836481094360352,44,1,1,1,1,1,0.5
13620,True,0.12110447883605957,36,0,0,0,0,0,0.0
13621,True,0.08635377883911133,49,3,3,3,2,2,0.48717948717948717
13622,True,0.2070760726928711,80,8,2,4,2,4,1.2
13623,True,0.06314849853515625,26,0,0,0,0,0,0.0
13624,True,0.05688810348510742,22,0,0,0,0,0,0.0
13625,True,0.06341195106506348,32,1,1,1,1,1,0.5909090909090909
13626,True,0.24484872817993164,91,6,3,3,2,2,0.6419753086419753
13627,True,0.16726398468017578,58,1,1,1,1,1,0.22916666666666666
13628,True,0.062068939208984375,28,0,0,0,0,0,0.0
13629,True,0.13970303535461426,45,0,0,0,0,0,0.0
13630,True,0.10441184043884277,39,0,0,0,0,0,0.0
13631,True,0.05895185470581055,27,0,0,0,0,0,0.0
13632,True,0.5346238613128662,234,23,3,3,1,3,0.7589285714285714
13633,True,0.2313671112060547,155,16,5,6,4,4,1.1655172413793105
13634,True,0.12998414039611816,48,3,1,1,1,1,0.15789473684210525
13635,True,0.07516932487487793,37,2,1,1,1,1,0.48148148148148145
13636,True,0.09341096878051758,33,0,0,0,0,0,0.0
13637,True,0.2720320224761963,100,9,2,3,2,3,0.45555555555555555
13638,True,0.12901711463928223,77,8,3,3,2,3,0.9552238805970149
13639,True,0.09944009780883789,36,1,1,1,1,1,0.11538461538461539
13640,True,0.10799956321716309,51,3,1,2,1,2,0.926829268292683
13641,True,1.3119018077850342,543,63,4,9,4,6,1.1069418386491556
13642,True,0.10794782638549805,35,0,0,0,0,0,0.0
13643,True,0.07526946067810059,37,0,0,0,0,0,0.0
13644,True,0.07748532295227051,32,0,0,0,0,0,0.0
13645,True,0.06566333770751953,28,0,0,0,0,0,0.0
13646,True,0.06427502632141113,26,0,0,0,0,0,0.0
13647,True,0.4668593406677246,201,18,2,7,3,4,0.9790575916230366
13648,True,0.08661246299743652,29,0,0,0,0,0,0.0
13649,True,0.11104011535644531,45,0,0,0,0,0,0.0
13650,True,0.12600255012512207,47,2,1,1,1,1,0.16216216216216217
13651,True,0.10935258865356445,39,0,0,0,0,0,0.0
13652,True,0.10193943977355957,36,1,1,1,1,0,0.0
13653,True,0.09816312789916992,36,0,0,0,0,0,0.0
13654,True,0.1796424388885498,74,4,3,4,3,2,0.53125
13655,True,0.13423919677734375,39,1,1,1,1,1,0.41379310344827586
13656,True,0.27060818672180176,133,9,3,4,2,3,0.8617886178861789
13657,True,0.176100492477417,88,5,2,4,2,3,0.48717948717948717
13658,True,0.29394102096557617,113,15,2,4,2,3,0.7766990291262136
13659,True,0.22202849388122559,92,7,3,5,3,2,1.0365853658536586
13660,True,0.09578418731689453,47,2,2,1,1,2,0.918918918918919
13661,True,0.15369486808776855,62,4,1,2,1,1,0.3269230769230769
13662,True,0.17377710342407227,60,3,2,2,1,3,0.56
13663,True,0.06122756004333496,28,0,0,0,0,0,0.0
13664,True,0.1431891918182373,46,1,1,1,1,1,0.08333333333333333
13665,True,0.18021082878112793,89,7,2,3,3,3,0.5569620253164557
13666,True,0.06229996681213379,26,0,0,0,0,0,0.0
13667,True,0.2054920196533203,84,5,1,3,1,2,0.3108108108108108
13668,True,0.13886713981628418,44,1,1,1,1,1,0.5588235294117647
13669,True,0.09026718139648438,32,0,0,0,0,0,0.0
13670,True,0.07062816619873047,31,0,0,0,0,0,0.0
13671,True,0.33629751205444336,152,14,4,3,2,3,0.9366197183098591
13672,True,0.07133364677429199,33,0,0,0,0,0,0.0
13673,True,0.07964181900024414,34,0,0,0,0,0,0.0
13674,True,0.06656837463378906,29,0,0,0,0,0,0.0
13675,True,0.0855720043182373,27,0,0,0,0,0,0.0
13676,True,0.1253039836883545,45,2,1,1,1,1,0.5714285714285714
13677,True,0.22286057472229004,99,7,2,5,2,3,0.9213483146067416
13678,True,0.16099977493286133,46,2,1,1,1,1,0.4166666666666667
13679,True,0.10553312301635742,38,0,0,0,0,0,0.0
13680,True,0.12277674674987793,61,3,2,1,1,2,0.6862745098039216
13681,True,0.11830973625183105,42,1,1,1,1,1,0.46875
13682,True,0.3342869281768799,177,25,4,6,3,4,0.874251497005988
13683,True,0.061124563217163086,27,0,0,0,0,0,0.0
13684,True,0.1399397850036621,71,5,2,3,2,3,1.3442622950819672
13685,True,0.0942995548248291,34,1,1,1,1,1,0.125
13686,True,0.061568260192871094,28,0,0,0,0,0,0.0
13687,True,0.1617441177368164,52,1,1,1,1,1,0.07142857142857142
13688,True,0.27649807929992676,130,13,4,7,4,6,1.4833333333333334
13689,True,0.12025189399719238,40,0,0,0,0,0,0.0
13690,True,0.10421419143676758,36,1,1,1,1,1,0.34615384615384615
13691,True,0.05787038803100586,23,0,0,0,0,0,0.0
13692,True,0.15600252151489258,54,6,2,3,1,2,0.9545454545454546
13693,True,0.07787108421325684,34,1,1,1,1,1,0.16666666666666666
13694,True,0.36248016357421875,128,13,1,3,1,3,0.9322033898305084
13695,True,0.18567180633544922,68,8,3,6,3,4,1.3448275862068966
13696,True,0.21697402000427246,94,8,2,3,1,3,0.9285714285714286
13697,True,0.1316206455230713,55,3,2,2,1,2,0.4666666666666667
13698,True,0.07454442977905273,37,0,0,0,0,0,0.0
13699,True,0.23221945762634277,118,9,3,5,3,4,1.0555555555555556
13700,True,0.08278751373291016,41,2,1,2,2,2,1.096774193548387
13701,True,0.08125686645507812,46,2,2,2,2,1,0.5555555555555556
13702,True,0.1056051254272461,43,3,2,2,1,3,2.1818181818181817
13703,True,0.09264206886291504,29,0,0,0,0,0,0.0
13704,True,0.19516849517822266,75,4,2,4,2,2,0.5538461538461539
13705,True,0.38233256340026855,144,15,2,6,2,3,1.4776119402985075
13706,True,0.10796833038330078,40,0,0,0,0,0,0.0
13707,True,0.1332263946533203,42,0,0,0,0,0,0.0
13708,True,0.06919121742248535,31,0,0,0,0,0,0.0
13709,True,0.7069470882415771,316,37,4,6,4,4,1.0490196078431373
13710,True,0.2273728847503662,92,9,2,2,1,2,0.7804878048780488
13711,True,0.059220075607299805,26,0,0,0,0,0,0.0
13712,True,0.16485881805419922,71,3,2,2,1,2,0.7049180327868853
13713,True,0.318195104598999,148,10,4,3,3,3,0.9347826086956522
13714,True,0.1483292579650879,66,4,2,2,1,3,0.6071428571428571
13715,True,0.060111045837402344,26,0,0,0,0,0,0.0
13716,True,0.10295462608337402,43,0,0,0,0,0,0.0
13717,True,0.1225128173828125,39,0,0,0,0,0,0.0
13718,True,0.1725904941558838,55,2,1,2,1,1,0.3111111111111111
13719,True,0.06249809265136719,29,0,0,0,0,0,0.0
13720,True,0.06082797050476074,25,0,0,0,0,0,0.0
13721,True,0.11996579170227051,35,0,0,0,0,0,0.0
13722,True,0.4872727394104004,196,15,3,5,2,3,0.8118279569892473
13723,True,0.2946321964263916,90,10,2,2,1,3,0.9625
13724,True,0.09898924827575684,42,0,0,0,0,0,0.0
13725,True,0.06600618362426758,30,0,0,0,0,0,0.0
13726,True,1.81113862991333,727,76,3,7,3,6,1.0753138075313808
13727,True,0.6113607883453369,273,27,3,5,2,4,0.7376425855513308
13728,True,0.1159508228302002,50,4,2,3,1,2,0.55
13729,True,0.060434579849243164,27,0,0,0,0,0,0.0
13730,True,0.11763143539428711,42,0,0,0,0,0,0.0
13731,True,0.0742652416229248,33,0,0,0,0,0,0.0
13732,True,0.16091370582580566,41,1,1,1,1,1,0.8387096774193549
13733,True,0.07395815849304199,34,0,0,0,0,0,0.0
13734,True,0.15359187126159668,55,1,1,1,1,1,0.13333333333333333
13735,True,0.38773322105407715,187,14,3,3,1,5,1.3220338983050848
13736,True,0.09920620918273926,46,1,1,1,1,1,0.05555555555555555
13737,True,0.18747234344482422,70,6,2,3,2,3,0.95
13738,True,0.08936333656311035,31,0,0,0,0,0,0.0
13739,True,0.09967398643493652,33,0,0,0,0,0,0.0
13740,True,0.05759572982788086,22,0,0,0,0,0,0.0
13741,True,0.05817842483520508,24,0,0,0,0,0,0.0
13742,True,0.16671323776245117,56,3,1,2,2,2,0.8043478260869565
13743,True,0.14859604835510254,47,3,2,2,2,3,1.3513513513513513
13744,True,0.06497001647949219,31,0,0,0,0,0,0.0
13745,True,0.142380952835083,45,1,1,1,1,1,0.14285714285714285
13746,True,0.06418704986572266,29,0,0,0,0,0,0.0
13747,True,0.10757040977478027,41,1,1,1,1,1,0.45161290322580644
13748,True,0.11824774742126465,43,1,1,1,1,1,0.36363636363636365
13749,True,0.07007861137390137,33,0,0,0,0,0,0.0
13750,True,3.0821006298065186,1047,117,3,5,2,5,0.922854387656702
13751,True,0.1306147575378418,42,1,1,1,1,1,0.15625
13752,True,0.09927058219909668,47,4,2,2,1,2,0.6756756756756757
13753,True,0.1331026554107666,46,4,2,2,1,2,1.3888888888888888
13754,True,0.06663203239440918,29,0,0,0,0,0,0.0
13755,True,0.43906617164611816,166,24,3,4,2,4,0.6666666666666666
13756,True,0.05810832977294922,26,0,0,0,0,0,0.0
13757,True,0.07943201065063477,41,0,0,0,0,0,0.0
13758,True,0.1322329044342041,43,0,0,0,0,0,0.0
13759,True,0.18082380294799805,53,3,1,2,1,2,0.8837209302325582
13760,True,0.07407855987548828,33,0,0,0,0,0,0.0
13761,True,0.18397140502929688,71,6,4,4,3,2,0.6721311475409836
13762,True,0.11976051330566406,47,2,1,2,1,2,0.3783783783783784
13763,True,0.09547877311706543,36,0,0,0,0,0,0.0
13764,True,0.219071626663208,112,10,1,4,2,3,0.7843137254901961
13765,True,0.10555362701416016,40,0,0,0,0,0,0.0
13766,True,0.09341216087341309,50,3,2,1,1,2,1.025
13767,True,0.08824586868286133,47,2,1,1,1,1,0.16216216216216217
13768,True,0.2938504219055176,118,8,3,4,2,3,0.6111111111111112
13769,True,1.964306116104126,729,86,3,6,3,5,0.8581363004172462
13770,True,0.724250078201294,360,33,3,7,3,4,0.96
13771,True,0.18890666961669922,61,3,2,3,2,2,0.43137254901960786
13772,True,0.059519052505493164,28,0,0,0,0,0,0.0
13773,True,0.14129090309143066,40,1,1,1,1,1,0.3
13774,True,0.12096881866455078,43,1,1,1,1,1,0.30303030303030304
13775,True,0.193101167678833,58,3,2,2,1,2,0.3541666666666667
13776,True,0.06923508644104004,34,0,0,0,0,0,0.0
13777,True,0.06444978713989258,24,0,0,0,0,0,0.0
13778,True,0.3421764373779297,146,12,2,4,2,4,0.9485294117647058
13779,True,0.1196286678314209,46,2,2,2,2,2,0.3333333333333333
13780,True,0.1363847255706787,60,3,2,2,1,3,0.72
13781,True,0.10252857208251953,54,2,1,2,1,1,0.3409090909090909
13782,True,1.651320219039917,642,78,3,6,3,5,1.0411392405063291
13783,True,0.09104299545288086,31,0,0,0,0,0,0.0
13784,True,0.19782328605651855,81,5,3,4,2,2,0.9295774647887324
13785,True,0.09962844848632812,40,0,0,0,0,0,0.0
13786,True,0.9600389003753662,415,43,4,5,3,4,0.9950617283950617
13787,True,0.09281110763549805,53,3,2,1,1,2,0.7674418604651163
13788,True,0.1859729290008545,97,9,1,4,2,2,0.8735632183908046
13789,True,0.5790019035339355,170,24,2,3,1,4,1.08125
13790,True,0.5285260677337646,285,27,3,6,3,5,1.1345454545454545
13791,True,0.8171067237854004,347,42,3,7,3,4,0.9109792284866469
13792,True,0.07660317420959473,34,1,1,1,1,1,0.7083333333333334
13793,True,0.05710554122924805,24,0,0,0,0,0,0.0
13794,True,0.08243465423583984,26,0,0,0,0,0,0.0
13795,True,0.05464768409729004,22,0,0,0,0,0,0.0
13796,True,0.22544193267822266,76,6,1,3,1,2,0.9696969696969697
13797,True,0.10686182975769043,37,1,1,1,1,1,0.5925925925925926
13798,True,0.06691455841064453,30,0,0,0,0,0,0.0
13799,True,0.45981788635253906,161,19,3,4,2,2,0.6688741721854304
13800,True,0.13630938529968262,43,2,2,1,1,2,0.7878787878787878
13801,True,0.14675450325012207,90,6,2,1,1,2,0.7625
13802,True,0.08185052871704102,26,0,0,0,0,0,0.0
13803,True,2.9483163356781006,1075,105,3,5,2,5,1.0112676056338028
13804,True,0.07853055000305176,34,0,0,0,0,0,0.0
13805,True,0.17450332641601562,52,1,1,1,1,1,0.23809523809523808
13806,True,0.21372628211975098,93,7,3,4,2,2,0.5060240963855421
13807,True,0.08038687705993652,32,0,0,0,0,0,0.0
13808,True,0.3457334041595459,180,22,5,4,3,6,1.423529411764706
13809,True,0.11633825302124023,35,2,1,2,1,2,1.52
13810,True,0.07701325416564941,40,2,1,1,1,1,0.7
13811,True,0.07783341407775879,36,0,0,0,0,0,0.0
13812,True,0.06337189674377441,28,0,0,0,0,0,0.0
13813,True,0.10223555564880371,45,0,0,0,0,0,0.0
13814,True,0.36260342597961426,161,14,2,4,2,3,0.8079470198675497
13815,True,0.09042572975158691,33,0,0,0,0,0,0.0
13816,True,0.08059549331665039,25,0,0,0,0,0,0.0
13817,True,0.1430191993713379,56,5,2,2,1,2,0.8043478260869565
13818,True,0.07129549980163574,31,0,0,0,0,0,0.0
13819,True,0.10839676856994629,49,2,1,2,1,2,0.7692307692307693
13820,True,0.35226941108703613,97,7,2,3,2,3,1.0229885057471264
13821,True,0.07738280296325684,33,1,1,1,1,1,0.6956521739130435
13822,True,0.44611430168151855,247,18,2,4,2,4,0.8438818565400844
13823,True,0.1461176872253418,56,3,3,2,1,3,1.2826086956521738
13824,True,0.3583407402038574,180,17,2,5,2,4,1.1470588235294117
13825,True,0.10106205940246582,37,0,0,0,0,0,0.0
13826,True,0.05736184120178223,23,0,0,0,0,0,0.0
13827,True,0.06356501579284668,27,0,0,0,0,0,0.0
13828,True,0.09042549133300781,48,3,2,1,1,2,0.631578947368421
13829,True,0.08928775787353516,34,1,1,1,1,1,0.4166666666666667
13830,True,1.2114453315734863,769,71,3,7,3,6,1.005270092226614
13831,True,0.0667426586151123,29,0,0,0,0,0,0.0
13832,True,0.32842159271240234,104,10,1,4,2,3,0.6914893617021277
13833,True,0.2291727066040039,95,8,2,3,1,2,1.1764705882352942
13834,True,0.11868977546691895,48,1,1,1,1,1,0.13157894736842105
13835,True,0.11868786811828613,43,3,1,2,1,2,0.5454545454545454
13836,True,0.0707857608795166,32,1,1,1,1,1,0.5
13837,True,0.13810014724731445,57,5,2,4,2,2,0.6170212765957447
13838,True,0.11149883270263672,42,1,1,1,1,1,0.40625
13839,True,0.07415437698364258,34,0,0,0,0,0,0.0
13840,True,0.06869196891784668,28,0,0,0,0,0,0.0
13841,True,0.06279969215393066,31,0,0,0,0,0,0.0
13842,True,0.0627753734588623,26,0,0,0,0,0,0.0
13843,True,0.06674456596374512,30,0,0,0,0,0,0.0
13844,True,0.12244033813476562,44,2,1,2,1,2,1.7058823529411764
13845,True,0.07697176933288574,30,1,1,1,1,1,0.65
13846,True,0.25900983810424805,137,15,3,3,1,3,1.0078740157480315
13847,True,0.08406829833984375,31,0,0,0,0,0,0.0
13848,True,0.23305964469909668,103,12,2,4,2,4,1.4946236559139785
13849,True,0.0749971866607666,32,0,0,0,0,0,0.0
13850,True,0.12668633460998535,49,2,1,2,2,2,0.15384615384615385
13851,True,0.10599994659423828,41,1,1,1,1,1,0.3870967741935484
13852,True,0.15280556678771973,58,1,1,1,1,1,0.25
13853,True,0.10152769088745117,46,4,2,3,1,2,1.5
13854,True,0.11211800575256348,43,3,2,2,1,2,0.8181818181818182
13855,True,0.16339898109436035,52,3,2,1,1,2,0.11904761904761904
13856,True,0.05939126014709473,28,0,0,0,0,0,0.0
13857,True,0.5107147693634033,245,28,4,7,4,4,0.7957446808510639
13858,True,0.15062260627746582,45,2,2,2,1,2,1.1428571428571428
13859,True,0.14573931694030762,54,3,1,2,1,2,0.22727272727272727
13860,True,0.09657001495361328,44,3,1,3,1,3,2.3823529411764706
13861,True,0.2210865020751953,84,6,2,2,1,3,1.4189189189189189
13862,True,0.11101031303405762,43,2,1,2,1,2,1.393939393939394
13863,True,0.12937068939208984,47,1,1,1,1,1,0.05405405405405406
13864,True,2.4721713066101074,1581,190,5,5,4,6,0.9579885423297263
13865,True,0.11081242561340332,69,6,2,2,1,2,1.0338983050847457
13866,True,0.07020974159240723,37,0,0,0,0,0,0.0
13867,True,0.06830120086669922,29,0,0,0,0,0,0.0
13868,True,0.07091975212097168,35,0,0,0,0,0,0.0
13869,True,0.115203857421875,47,2,1,1,1,1,0.4594594594594595
13870,True,0.19942569732666016,75,3,3,2,1,2,0.7384615384615385
13871,True,0.272411584854126,101,10,3,4,2,3,0.6593406593406593
13872,True,0.12857604026794434,42,0,0,0,0,0,0.0
13873,True,0.07177305221557617,38,0,0,0,0,0,0.0
13874,True,0.1414628028869629,49,0,0,0,0,0,0.0
13875,True,0.06277894973754883,29,0,0,0,0,0,0.0
13876,True,0.09289956092834473,29,0,0,0,0,0,0.0
13877,True,0.12030553817749023,64,3,2,1,1,2,0.3888888888888889
13878,True,0.06039094924926758,27,0,0,0,0,0,0.0
13879,True,0.10758614540100098,44,1,1,1,1,1,0.5588235294117647
13880,True,0.08524608612060547,41,0,0,0,0,0,0.0
13881,True,0.94582200050354,395,44,2,5,2,6,0.9766233766233766
13882,True,0.11156654357910156,41,0,0,0,0,0,0.0
13883,True,0.061710357666015625,30,0,0,0,0,0,0.0
13884,True,0.09857368469238281,54,4,2,2,1,1,0.38636363636363635
13885,True,0.09970688819885254,34,0,0,0,0,0,0.0
13886,True,0.7641890048980713,413,32,2,5,2,5,1.032258064516129
13887,True,0.5857510566711426,242,29,3,5,2,5,0.9482758620689655
13888,True,0.1253046989440918,66,5,1,3,2,2,0.8214285714285714
13889,True,0.12891721725463867,41,0,0,0,0,0,0.0
13890,True,0.09748649597167969,65,4,1,3,2,2,0.43636363636363634
13891,True,0.14610886573791504,56,4,2,3,1,3,1.1956521739130435
13892,True,0.8707449436187744,405,38,2,6,2,5,0.9569620253164557
13893,True,0.11092638969421387,46,1,1,1,1,1,0.1111111111111111
13894,True,0.09485697746276855,38,0,0,0,0,0,0.0
13895,True,0.10631585121154785,39,1,1,1,1,1,0.27586206896551724
13896,True,0.08424830436706543,41,1,1,1,1,1,0.1935483870967742
13897,True,0.07828354835510254,39,0,0,0,0,0,0.0
13898,True,0.24455618858337402,102,9,3,4,2,3,0.6739130434782609
13899,True,0.10346364974975586,45,0,0,0,0,0,0.0
13900,True,0.06368637084960938,31,0,0,0,0,0,0.0
13901,True,0.1283402442932129,37,0,0,0,0,0,0.0
13902,True,0.055805206298828125,26,0,0,0,0,0,0.0
13903,True,0.14730095863342285,53,2,2,2,1,2,0.4186046511627907
13904,True,0.10335230827331543,41,0,0,0,0,0,0.0
13905,True,0.12929821014404297,42,1,1,1,1,1,0.34375
13906,True,0.09455490112304688,49,1,1,1,1,1,0.15384615384615385
13907,True,0.1353435516357422,39,1,1,1,1,1,0.3448275862068966
13908,True,0.17673325538635254,60,6,2,3,1,3,1.32
13909,True,0.10456538200378418,39,1,1,1,1,1,0.3448275862068966
13910,True,0.11117124557495117,39,3,2,3,2,2,0.7586206896551724
13911,True,0.22599530220031738,99,9,3,5,2,3,0.7528089887640449
13912,True,0.06986618041992188,29,0,0,0,0,0,0.0
13913,True,0.05807352066040039,25,0,0,0,0,0,0.0
13914,True,0.0797572135925293,22,0,0,0,0,0,0.0
13915,True,1.5918254852294922,1306,169,6,5,4,4,1.0061728395061729
13916,True,0.13027691841125488,54,1,1,1,1,1,0.25
13917,True,0.3259134292602539,154,17,3,7,4,3,0.7708333333333334
13918,True,0.12872767448425293,40,0,0,0,0,0,0.0
13919,True,0.1117558479309082,43,1,1,1,1,1,0.15151515151515152
13920,True,0.11422300338745117,45,5,2,4,2,5,3.142857142857143
13921,True,0.14605951309204102,59,4,1,2,1,2,0.3673469387755102
13922,True,0.07417082786560059,32,0,0,0,0,0,0.0
13923,True,0.09972453117370605,36,1,1,1,1,1,0.038461538461538464
13924,True,0.7388443946838379,398,43,4,5,3,4,0.75
13925,True,0.10268521308898926,41,1,1,1,1,1,0.25806451612903225
13926,True,0.12622785568237305,36,0,0,0,0,0,0.0
13927,True,0.12132787704467773,49,2,2,1,1,2,0.7692307692307693
13928,True,0.08036589622497559,37,1,1,1,1,1,0.037037037037037035
13929,True,0.1770169734954834,46,2,1,1,1,1,0.19444444444444445
13930,True,0.17857122421264648,55,3,1,2,1,1,0.3333333333333333
13931,True,0.06585359573364258,28,0,0,0,0,0,0.0
13932,True,0.10350823402404785,38,0,0,0,0,0,0.0
13933,True,0.0607457160949707,27,0,0,0,0,0,0.0
13934,True,0.19987750053405762,85,5,2,2,2,2,0.6
13935,True,0.13365960121154785,79,6,2,3,1,2,0.5797101449275363
13936,True,0.2212839126586914,95,9,3,3,2,3,1.1176470588235294
13937,True,0.10025906562805176,34,0,0,0,0,0,0.0
13938,True,0.08945465087890625,43,2,1,1,1,1,0.7272727272727273
13939,True,0.15747952461242676,46,1,1,1,1,1,0.027777777777777776
13940,True,0.07509326934814453,42,1,1,1,1,1,0.03125
13941,True,0.09470915794372559,28,0,0,0,0,0,0.0
13942,True,2.086790084838867,946,109,3,4,2,4,0.9903846153846154
13943,True,0.10625839233398438,51,2,2,2,2,1,0.5365853658536586
13944,True,0.10590291023254395,61,2,2,2,1,2,0.47058823529411764
13945,True,0.060402870178222656,25,0,0,0,0,0,0.0
13946,True,0.08952164649963379,28,0,0,0,0,0,0.0
13947,True,0.2699449062347412,157,15,4,5,4,3,0.7142857142857143
13948,True,0.10665154457092285,45,1,1,1,1,1,0.34285714285714286
13949,True,0.1565256118774414,63,3,1,2,1,2,0.2641509433962264
13950,True,0.10074114799499512,36,0,0,0,0,0,0.0
13951,True,0.10898423194885254,44,0,0,0,0,0,0.0
13952,True,0.24838948249816895,127,11,2,4,2,3,0.9401709401709402
13953,True,0.12697267532348633,40,0,0,0,0,0,0.0
13954,True,0.07582569122314453,36,0,0,0,0,0,0.0
13955,True,0.10728812217712402,45,1,1,1,1,1,0.14285714285714285
13956,True,0.6427342891693115,262,24,4,6,4,4,0.8531746031746031
13957,True,0.09397745132446289,49,4,1,2,1,2,1.0769230769230769
13958,True,0.07562613487243652,33,0,0,0,0,0,0.0
13959,True,0.4053521156311035,160,21,2,6,3,4,0.9
13960,True,0.7663111686706543,367,38,3,3,1,3,0.7563025210084033
13961,True,0.07873129844665527,34,0,0,0,0,0,0.0
13962,True,0.15812373161315918,65,3,1,2,1,2,0.5454545454545454
13963,True,0.9058105945587158,430,36,3,7,3,4,0.8214285714285714
13964,True,0.06589818000793457,30,0,0,0,0,0,0.0
13965,True,0.22078275680541992,91,8,4,5,3,2,0.4444444444444444
13966,True,0.12894582748413086,48,1,1,1,1,1,0.15789473684210525
13967,True,0.10803723335266113,44,1,1,1,1,1,0.3235294117647059
13968,True,0.4872903823852539,328,29,4,6,4,6,1.0974842767295598
13969,True,0.32851552963256836,117,13,3,3,1,2,0.5514018691588785
13970,True,1.0160281658172607,455,61,3,6,2,6,0.950561797752809
13971,True,0.15747833251953125,81,10,3,4,3,4,0.9436619718309859
13972,True,0.09102201461791992,34,0,0,0,0,0,0.0
13973,True,0.14525341987609863,53,3,2,1,1,2,0.4418604651162791
13974,True,0.06560707092285156,32,0,0,0,0,0,0.0
13975,True,0.1624300479888916,72,7,2,4,2,4,1.6774193548387097
13976,True,0.06918549537658691,28,0,0,0,0,0,0.0
13977,True,0.5056571960449219,238,27,3,5,2,4,1.0043859649122806
13978,True,0.11234021186828613,30,0,0,0,0,0,0.0
13979,True,0.06614565849304199,31,0,0,0,0,0,0.0
13980,True,0.16624999046325684,47,3,2,2,1,1,0.5945945945945946
13981,True,0.10199856758117676,42,1,1,1,1,1,0.40625
13982,True,0.1285393238067627,39,1,1,1,1,1,0.41379310344827586
13983,True,0.1709580421447754,52,1,1,1,1,1,0.023809523809523808
13984,True,0.07610130310058594,36,0,0,0,0,0,0.0
13985,True,0.1434955596923828,36,0,0,0,0,0,0.0
13986,True,0.07399487495422363,34,1,1,1,1,1,0.4583333333333333
13987,True,0.28986310958862305,116,10,2,3,2,4,1.650943396226415
13988,True,0.1512296199798584,62,4,1,2,1,2,0.17307692307692307
13989,True,0.13997387886047363,42,1,1,1,1,1,0.03125
