,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
0,True,0.0694119930267334,31,0,0,0,0,0,0.0
1,True,0.7607128620147705,268,29,5,2,3,4,0.6666666666666666
2,True,0.05613827705383301,21,0,0,0,0,0,0.0
3,True,0.5994138717651367,299,33,4,2,3,4,0.8823529411764706
4,True,0.08743023872375488,32,0,0,0,0,0,0.0
5,True,0.08427143096923828,41,1,1,1,1,1,0.0967741935483871
6,True,0.14533042907714844,42,1,1,1,1,1,0.46875
7,True,0.08821678161621094,53,3,2,1,2,1,0.6046511627906976
8,True,0.807955265045166,354,43,5,4,3,6,0.8459302325581395
9,True,0.12648272514343262,52,4,2,1,2,2,0.7619047619047619
10,True,0.0653533935546875,28,0,0,0,0,0,0.0
11,True,0.47919797897338867,223,27,4,3,4,3,0.7887323943661971
12,True,3.4712486267089844,1339,145,8,3,3,4,0.9721595184349134
13,True,0.583397388458252,202,21,5,2,3,2,0.84375
14,True,0.09733009338378906,61,3,2,1,2,2,0.5098039215686274
15,True,0.2430107593536377,108,9,4,1,2,2,0.7346938775510204
16,True,0.15615367889404297,49,4,4,2,3,4,2.4615384615384617
17,True,0.13282084465026855,52,3,1,1,1,1,0.7380952380952381
18,True,0.09411096572875977,39,1,1,1,1,1,0.6896551724137931
19,True,0.6872622966766357,314,35,7,4,4,2,0.8486842105263158
20,True,0.062424659729003906,27,0,0,0,0,0,0.0
21,True,0.08779144287109375,30,0,0,0,0,0,0.0
22,True,0.2785909175872803,109,9,4,2,3,3,1.4141414141414141
23,True,0.1523454189300537,45,1,1,1,1,1,0.2857142857142857
24,True,0.43005967140197754,171,16,4,3,3,4,0.8509316770186336
25,True,0.1430501937866211,36,1,1,1,1,1,0.6538461538461539
26,True,0.10759830474853516,51,3,2,1,2,2,0.36585365853658536
27,True,0.13393354415893555,46,4,4,2,2,2,0.4444444444444444
28,True,0.19159817695617676,65,1,1,1,1,1,0.3090909090909091
29,True,0.0589752197265625,23,0,0,0,0,0,0.0
30,True,0.5317881107330322,295,26,7,2,3,4,0.8982456140350877
31,True,1.1103920936584473,463,46,7,3,3,6,1.1147902869757174
32,True,0.0668649673461914,30,0,0,0,0,0,0.0
33,True,0.10670971870422363,35,0,0,0,0,0,0.0
34,True,0.3648195266723633,179,18,5,2,3,3,0.9881656804733728
35,True,0.12910199165344238,36,0,0,0,0,0,0.0
36,True,0.09746670722961426,47,3,3,1,2,2,0.972972972972973
37,True,0.09358096122741699,30,0,0,0,0,0,0.0
38,True,0.06814074516296387,30,0,0,0,0,0,0.0
39,True,0.05916118621826172,28,0,0,0,0,0,0.0
40,True,0.09874796867370605,29,0,0,0,0,0,0.0
41,True,0.13284945487976074,53,4,2,1,1,2,0.4186046511627907
42,True,0.09353375434875488,34,0,0,0,0,0,0.0
43,True,0.06120181083679199,29,0,0,0,0,0,0.0
44,True,0.9784460067749023,407,40,5,3,3,5,0.9697732997481109
45,True,0.09982490539550781,21,0,0,0,0,0,0.0
46,True,0.1448352336883545,59,2,1,1,1,1,0.4489795918367347
47,True,0.13480520248413086,35,0,0,0,0,0,0.0
48,True,0.1143808364868164,28,0,0,0,0,0,0.0
49,True,0.13319945335388184,32,1,1,1,1,1,0.4090909090909091
50,True,0.09194469451904297,29,0,0,0,0,0,0.0
51,True,0.06023383140563965,27,0,0,0,0,0,0.0
52,True,0.07523107528686523,37,1,1,1,1,1,0.14814814814814814
53,True,0.26666808128356934,146,13,4,4,5,4,0.9558823529411765
54,True,0.06823444366455078,31,0,0,0,0,0,0.0
55,True,0.42870640754699707,138,12,4,2,2,3,0.78125
56,True,0.10505509376525879,32,1,1,1,1,1,0.7727272727272727
57,True,0.0734405517578125,39,0,0,0,0,0,0.0
58,True,0.06368422508239746,26,0,0,0,0,0,0.0
59,True,0.21403861045837402,42,1,1,1,1,1,0.09375
60,True,0.1351621150970459,55,3,2,1,2,2,0.5555555555555556
61,True,0.11712074279785156,47,1,1,1,1,1,0.08108108108108109
62,True,0.11555123329162598,48,2,2,2,1,1,0.3684210526315789
63,True,0.3637962341308594,117,10,4,2,3,3,0.7663551401869159
64,True,0.36214661598205566,122,12,5,2,3,3,1.125
65,True,0.17308926582336426,46,1,1,1,1,1,0.4722222222222222
66,True,0.08154010772705078,46,2,2,1,2,1,0.3333333333333333
67,True,0.10541105270385742,50,1,1,1,1,1,0.25
68,True,0.17516374588012695,48,1,1,1,1,1,0.2631578947368421
69,True,0.06925344467163086,38,1,1,1,1,1,0.4642857142857143
70,True,0.07834243774414062,32,0,0,0,0,0,0.0
71,True,0.0606234073638916,24,0,0,0,0,0,0.0
72,True,0.11582374572753906,41,1,1,1,1,1,0.7741935483870968
73,True,0.13556385040283203,76,8,4,3,3,4,0.9696969696969697
74,True,0.12682771682739258,38,1,1,1,1,1,0.07142857142857142
75,True,0.11079025268554688,48,2,2,1,1,2,0.42105263157894735
76,True,0.1245272159576416,31,0,0,0,0,0,0.0
77,True,0.2586336135864258,102,10,3,2,2,2,0.717391304347826
78,True,0.06051516532897949,26,0,0,0,0,0,0.0
79,True,0.13803887367248535,52,2,2,2,2,1,0.47619047619047616
80,True,0.32859015464782715,150,15,7,2,3,4,0.9714285714285714
81,True,0.06194782257080078,27,0,0,0,0,0,0.0
82,True,1.689225673675537,603,70,7,2,3,4,0.9831365935919055
83,True,0.09580111503601074,30,0,0,0,0,0,0.0
84,True,0.14906835556030273,38,1,1,1,1,1,0.39285714285714285
85,True,0.1321263313293457,67,4,3,2,2,2,0.7719298245614035
86,True,0.12272095680236816,35,0,0,0,0,0,0.0
87,True,0.09694314002990723,32,0,0,0,0,0,0.0
88,True,0.06268000602722168,24,0,0,0,0,0,0.0
89,True,0.0864560604095459,20,0,0,0,0,0,0.0
90,True,0.14732074737548828,59,2,2,1,2,1,0.32653061224489793
91,True,0.15558147430419922,44,6,5,2,3,6,3.823529411764706
92,True,0.16867375373840332,89,6,4,3,2,3,0.9240506329113924
93,True,0.37776851654052734,180,15,5,3,3,4,1.1705882352941177
94,True,0.15721464157104492,45,2,2,1,2,1,0.11428571428571428
95,True,0.07537102699279785,38,2,2,2,2,2,1.0
96,True,0.10079264640808105,40,0,0,0,0,0,0.0
97,True,0.06678962707519531,35,0,0,0,0,0,0.0
98,True,0.15029382705688477,47,1,1,1,1,1,0.24324324324324326
99,True,0.06498408317565918,37,1,1,1,1,1,0.2222222222222222
100,True,0.09011697769165039,26,0,0,0,0,0,0.0
101,True,0.1582341194152832,71,9,6,2,3,3,1.0491803278688525
102,True,0.10173368453979492,66,3,3,3,3,2,0.2857142857142857
103,True,0.059011220932006836,26,0,0,0,0,0,0.0
104,True,0.24484634399414062,87,6,2,1,2,2,0.5584415584415584
105,True,0.15662050247192383,58,3,2,2,1,2,0.5625
106,True,0.1198875904083252,34,1,1,1,1,1,0.7083333333333334
107,True,0.10363006591796875,37,0,0,0,0,0,0.0
108,True,0.09782838821411133,34,1,1,1,1,1,0.375
109,True,0.07076287269592285,31,0,0,0,0,0,0.0
110,True,0.08502674102783203,44,2,1,1,1,1,0.6470588235294118
111,True,0.8824498653411865,350,35,6,2,3,6,1.0470588235294118
112,True,0.17374110221862793,76,6,3,2,3,3,0.696969696969697
113,True,0.18625354766845703,39,0,0,0,0,0,0.0
114,True,0.10215163230895996,39,0,0,0,0,0,0.0
115,True,0.10811376571655273,42,2,2,1,2,1,0.5
116,True,0.09981060028076172,39,0,0,0,0,0,0.0
117,True,0.07004523277282715,29,0,0,0,0,0,0.0
118,True,0.10452151298522949,40,0,0,0,0,0,0.0
119,True,0.14478754997253418,49,2,2,1,2,2,0.20512820512820512
120,True,1.10172438621521,441,50,5,4,5,4,0.8561484918793504
121,True,0.07323217391967773,35,0,0,0,0,0,0.0
122,True,0.10918092727661133,42,2,1,1,1,1,0.46875
123,True,0.08287930488586426,39,0,0,0,0,0,0.0
124,True,0.09730863571166992,40,0,0,0,0,0,0.0
125,True,0.10762262344360352,46,4,2,1,2,2,0.5833333333333334
126,True,0.08753108978271484,37,0,0,0,0,0,0.0
127,True,0.1204826831817627,50,2,2,1,2,1,0.375
128,True,0.1360611915588379,60,4,2,1,2,2,0.72
129,True,0.07345438003540039,34,0,0,0,0,0,0.0
130,True,0.13442158699035645,48,4,2,2,2,2,0.6842105263157895
131,True,0.06989526748657227,36,0,0,0,0,0,0.0
132,True,0.6177291870117188,175,16,4,1,3,3,0.7393939393939394
133,True,0.3335139751434326,109,12,5,2,3,2,0.7777777777777778
134,True,0.13800740242004395,39,1,1,1,1,1,0.10344827586206896
135,True,0.16010379791259766,48,1,1,1,1,1,0.4473684210526316
136,True,0.06207537651062012,25,0,0,0,0,0,0.0
137,True,0.17862153053283691,51,5,3,1,3,2,0.3902439024390244
138,True,0.12279367446899414,63,5,5,2,3,3,1.2264150943396226
139,True,0.13463735580444336,53,3,1,1,1,1,0.7674418604651163
140,True,0.1724405288696289,54,4,3,2,2,2,0.5909090909090909
141,True,0.10771822929382324,41,1,1,1,1,1,0.45161290322580644
142,True,0.1301882266998291,63,8,5,3,4,5,1.3773584905660377
143,True,0.08903717994689941,39,1,1,1,1,1,0.034482758620689655
144,True,0.19118857383728027,65,6,3,1,2,2,0.4727272727272727
145,True,0.07195067405700684,33,1,1,1,1,1,0.6086956521739131
146,True,0.0631556510925293,31,0,0,0,0,0,0.0
147,True,0.08455467224121094,40,0,0,0,0,0,0.0
148,True,0.14519786834716797,48,2,1,1,1,1,0.8421052631578947
149,True,0.0683600902557373,31,0,0,0,0,0,0.0
150,True,0.1291515827178955,48,1,1,1,1,1,0.10526315789473684
151,True,0.05784344673156738,29,0,0,0,0,0,0.0
152,True,0.3722844123840332,139,13,5,2,3,4,1.441860465116279
153,True,0.10926389694213867,57,4,2,2,2,2,0.40425531914893614
154,True,0.1198265552520752,42,1,1,1,1,1,0.03125
155,True,0.07063913345336914,37,1,1,1,1,1,0.14814814814814814
156,True,0.06987214088439941,40,1,1,1,1,1,0.16666666666666666
157,True,0.06231379508972168,26,0,0,0,0,0,0.0
158,True,0.06263065338134766,26,0,0,0,0,0,0.0
159,True,0.1562812328338623,43,1,1,1,1,1,0.09090909090909091
160,True,0.06246161460876465,27,0,0,0,0,0,0.0
161,True,0.17072319984436035,83,7,4,2,3,2,0.6301369863013698
162,True,0.2047891616821289,82,8,6,2,3,4,0.7916666666666666
163,True,0.10005331039428711,38,0,0,0,0,0,0.0
164,True,0.18080925941467285,61,4,3,2,3,3,1.1568627450980393
165,True,0.11518621444702148,48,2,1,1,1,1,0.6052631578947368
166,True,0.19795942306518555,68,4,1,1,1,1,0.3448275862068966
167,True,0.17533516883850098,44,3,2,1,2,1,0.5
168,True,0.10969042778015137,41,2,2,1,2,1,0.3548387096774194
169,True,0.159470796585083,63,5,4,2,2,2,0.9622641509433962
170,True,0.2752676010131836,84,7,4,1,3,2,0.5945945945945946
171,True,0.10818147659301758,42,0,0,0,0,0,0.0
172,True,0.09317803382873535,30,0,0,0,0,0,0.0
173,True,0.1004941463470459,36,0,0,0,0,0,0.0
174,True,0.09415602684020996,28,0,0,0,0,0,0.0
175,True,0.0713663101196289,37,1,1,1,1,1,0.18518518518518517
176,True,0.10349464416503906,38,0,0,0,0,0,0.0
177,True,0.1340346336364746,60,3,3,1,2,2,0.24
178,True,0.3587183952331543,140,16,5,1,3,3,0.9076923076923077
179,True,0.0630183219909668,25,0,0,0,0,0,0.0
180,True,0.14986801147460938,49,3,2,1,1,2,1.3846153846153846
181,True,0.13711190223693848,62,5,2,1,2,1,0.7115384615384616
182,True,0.060125112533569336,24,0,0,0,0,0,0.0
183,True,0.12473607063293457,44,0,0,0,0,0,0.0
184,True,0.38898777961730957,137,17,6,3,3,3,0.8976377952755905
185,True,0.1160130500793457,43,2,2,2,2,1,0.45454545454545453
186,True,0.066650390625,32,0,0,0,0,0,0.0
187,True,0.05804038047790527,25,0,0,0,0,0,0.0
188,True,0.11233401298522949,38,1,1,1,1,1,0.39285714285714285
189,True,0.10509061813354492,40,1,1,1,1,1,0.5
190,True,0.20143675804138184,73,6,3,1,2,3,0.4603174603174603
191,True,0.19531583786010742,66,5,2,1,2,2,0.3392857142857143
192,True,0.3729698657989502,117,10,5,3,2,4,0.897196261682243
193,True,0.19840216636657715,62,5,3,1,3,3,0.6923076923076923
194,True,0.08471322059631348,39,2,2,1,1,2,1.0344827586206897
195,True,0.5396943092346191,264,23,5,2,3,2,0.7992125984251969
196,True,0.10743021965026855,38,1,1,1,1,1,0.5357142857142857
197,True,0.24876928329467773,79,7,5,2,2,2,0.5507246376811594
198,True,0.05558466911315918,21,0,0,0,0,0,0.0
199,True,0.06956100463867188,32,0,0,0,0,0,0.0
200,True,0.11780095100402832,52,3,3,2,3,2,0.6190476190476191
201,True,0.06330490112304688,28,0,0,0,0,0,0.0
202,True,0.06702017784118652,32,2,1,1,1,1,0.45454545454545453
203,True,0.12134838104248047,44,0,0,0,0,0,0.0
204,True,0.18862605094909668,72,6,3,2,2,2,1.1290322580645162
205,True,0.11783480644226074,64,5,4,2,2,2,0.6296296296296297
206,True,0.11330533027648926,46,0,0,0,0,0,0.0
207,True,0.17879652976989746,57,4,2,1,2,1,0.6595744680851063
208,True,0.07401871681213379,32,0,0,0,0,0,0.0
209,True,0.13073062896728516,59,5,3,2,2,2,0.7755102040816326
210,True,0.10616111755371094,35,1,1,1,1,1,0.48
211,True,0.0636892318725586,32,1,1,1,1,1,0.5909090909090909
212,True,0.19912004470825195,81,7,3,1,1,2,0.7746478873239436
213,True,0.14314579963684082,45,1,1,1,1,1,0.14285714285714285
214,True,0.17357158660888672,36,0,0,0,0,0,0.0
215,True,0.3699052333831787,148,19,3,3,2,4,1.3623188405797102
216,True,0.06350421905517578,26,0,0,0,0,0,0.0
217,True,1.4409708976745605,935,101,9,4,5,6,0.8551351351351352
218,True,0.24814057350158691,116,9,5,2,3,2,0.5754716981132075
219,True,0.0615849494934082,24,0,0,0,0,0,0.0
220,True,0.10857272148132324,41,0,0,0,0,0,0.0
221,True,0.1016075611114502,38,0,0,0,0,0,0.0
222,True,0.07343530654907227,35,3,3,2,2,3,1.36
223,True,0.14416050910949707,39,0,0,0,0,0,0.0
224,True,0.09813785552978516,43,2,2,1,1,1,0.5151515151515151
225,True,0.18300390243530273,36,1,1,1,1,1,0.4230769230769231
226,True,0.362607479095459,176,15,4,4,4,4,0.7710843373493976
227,True,0.18937039375305176,115,9,3,4,4,3,0.9619047619047619
228,True,0.06444096565246582,29,0,0,0,0,0,0.0
229,True,0.10920071601867676,38,0,0,0,0,0,0.0
230,True,0.1489565372467041,46,1,1,1,1,1,0.3611111111111111
231,True,0.10170483589172363,35,0,0,0,0,0,0.0
232,True,0.07257652282714844,30,0,0,0,0,0,0.0
233,True,0.06541037559509277,26,1,1,1,1,1,0.5625
234,True,0.17246150970458984,64,4,3,2,2,1,0.5740740740740741
235,True,0.1371445655822754,54,2,2,1,2,2,1.0909090909090908
236,True,0.10298418998718262,39,0,0,0,0,0,0.0
237,True,0.13629555702209473,40,0,0,0,0,0,0.0
238,True,0.10596752166748047,38,1,1,1,1,1,0.4642857142857143
239,True,0.1316664218902588,35,0,0,0,0,0,0.0
240,True,0.19032597541809082,72,7,6,5,5,4,1.7258064516129032
241,True,0.47588157653808594,254,35,7,2,3,4,0.7827868852459017
242,True,0.10032439231872559,34,0,0,0,0,0,0.0
243,True,0.07543563842773438,33,1,1,1,1,1,0.782608695652174
244,True,0.22478389739990234,103,10,5,2,3,5,1.4623655913978495
245,True,0.09303927421569824,29,0,0,0,0,0,0.0
246,True,0.0845184326171875,32,0,0,0,0,0,0.0
247,True,0.08806514739990234,42,2,2,1,2,2,1.4375
248,True,0.6831409931182861,306,25,6,3,4,3,0.8817567567567568
249,True,0.18745183944702148,60,2,2,2,1,1,0.36
250,True,0.0840156078338623,41,0,0,0,0,0,0.0
251,True,0.13017511367797852,49,2,2,1,2,1,0.4358974358974359
252,True,0.061620473861694336,28,0,0,0,0,0,0.0
253,True,0.1425323486328125,37,0,0,0,0,0,0.0
254,True,0.08470702171325684,46,1,1,1,1,1,0.25
255,True,0.8157942295074463,199,31,4,3,3,4,0.6984126984126984
256,True,0.09452462196350098,38,0,0,0,0,0,0.0
257,True,0.13827967643737793,46,1,1,1,1,1,0.05555555555555555
258,True,0.10444974899291992,58,4,2,3,1,3,0.5416666666666666
259,True,0.11066126823425293,36,0,0,0,0,0,0.0
260,True,0.16144275665283203,72,5,4,2,3,2,0.8548387096774194
261,True,0.2507021427154541,89,7,2,1,2,2,0.8481012658227848
262,True,0.14693880081176758,44,0,0,0,0,0,0.0
263,True,0.15495538711547852,39,0,0,0,0,0,0.0
264,True,0.13617563247680664,58,5,4,3,4,5,2.2291666666666665
265,True,0.07435965538024902,30,0,0,0,0,0,0.0
266,True,0.11131811141967773,38,0,0,0,0,0,0.0
267,True,0.13373136520385742,40,1,1,1,1,1,0.23333333333333334
268,True,0.0675957202911377,34,0,0,0,0,0,0.0
269,True,0.16213226318359375,49,1,1,1,1,0,0.0
270,True,0.07375335693359375,38,2,2,1,2,2,0.5
271,True,0.15532946586608887,93,8,4,1,2,3,0.8674698795180723
272,True,0.0991363525390625,39,0,0,0,0,0,0.0
273,True,0.061138153076171875,23,0,0,0,0,0,0.0
274,True,0.12549090385437012,47,4,3,1,3,3,0.35135135135135137
275,True,0.07703304290771484,33,0,0,0,0,0,0.0
276,True,0.38692688941955566,167,19,6,4,5,3,0.9363057324840764
277,True,0.16434192657470703,80,6,4,2,3,2,0.44285714285714284
278,True,0.11590170860290527,57,4,2,1,1,2,0.40425531914893614
279,True,0.09412455558776855,34,0,0,0,0,0,0.0
280,True,0.06935811042785645,31,0,0,0,0,0,0.0
281,True,0.16246581077575684,76,5,3,1,2,3,0.7121212121212122
282,True,0.1353318691253662,50,1,1,1,1,1,0.075
283,True,0.12720799446105957,31,0,0,0,0,0,0.0
284,True,0.12683868408203125,57,3,3,1,2,2,0.48936170212765956
285,True,0.26156163215637207,143,13,6,3,3,5,1.0075187969924813
286,True,0.14916634559631348,40,0,0,0,0,0,0.0
287,True,0.12646937370300293,50,2,1,1,1,1,0.1
288,True,2.09557843208313,881,94,8,2,3,4,0.9598163030998852
289,True,0.10965728759765625,48,0,0,0,0,0,0.0
290,True,0.1600809097290039,48,3,3,1,2,3,1.5
291,True,0.0738060474395752,49,2,1,2,1,1,0.4358974358974359
292,True,0.14568805694580078,48,2,1,1,1,1,0.47368421052631576
293,True,0.06330227851867676,25,0,0,0,0,0,0.0
294,True,0.18056654930114746,86,8,4,4,5,2,0.5263157894736842
295,True,0.09719610214233398,37,1,1,1,1,1,0.4444444444444444
296,True,0.1522684097290039,37,0,0,0,0,0,0.0
297,True,0.5279755592346191,192,22,3,2,2,3,0.7912087912087912
298,True,0.2200605869293213,65,3,2,2,2,2,0.5818181818181818
299,True,1.8164737224578857,820,82,5,3,3,6,0.9592592592592593
300,True,0.09527969360351562,36,2,1,1,1,1,0.38461538461538464
301,True,0.12944388389587402,36,0,0,0,0,0,0.0
302,True,0.11033916473388672,45,0,0,0,0,0,0.0
303,True,0.0880277156829834,32,0,0,0,0,0,0.0
304,True,0.12303590774536133,36,0,0,0,0,0,0.0
305,True,0.47159719467163086,246,31,8,4,4,4,0.826271186440678
306,True,0.07442307472229004,38,2,1,1,1,1,0.32142857142857145
307,True,0.15526866912841797,48,1,1,1,1,1,0.5
308,True,0.1062629222869873,45,1,1,1,1,1,0.2571428571428571
309,True,0.13808679580688477,64,7,2,1,1,1,0.6296296296296297
310,True,0.06434869766235352,26,0,0,0,0,0,0.0
311,True,0.572822093963623,327,35,6,2,3,4,0.9621451104100947
312,True,0.5770978927612305,220,27,7,3,3,4,0.9333333333333333
313,True,0.09308552742004395,31,0,0,0,0,0,0.0
314,True,0.2505373954772949,82,8,4,3,4,2,0.5694444444444444
315,True,0.144989013671875,35,0,0,0,0,0,0.0
316,True,0.058928728103637695,26,0,0,0,0,0,0.0
317,True,0.06105208396911621,29,0,0,0,0,0,0.0
318,True,0.0697641372680664,28,0,0,0,0,0,0.0
319,True,0.12147855758666992,39,1,1,1,1,1,0.896551724137931
320,True,0.07108116149902344,34,2,2,1,2,1,0.5416666666666666
321,True,0.06299972534179688,27,0,0,0,0,0,0.0
322,True,0.05815768241882324,27,0,0,0,0,0,0.0
323,True,0.07196474075317383,32,1,1,1,1,1,0.6818181818181818
324,True,0.09853887557983398,38,0,0,0,0,0,0.0
325,True,0.14239048957824707,70,5,4,2,2,4,0.8166666666666667
326,True,0.05984067916870117,27,0,0,0,0,0,0.0
327,True,0.06169915199279785,27,0,0,0,0,0,0.0
328,True,0.06025290489196777,28,0,0,0,0,0,0.0
329,True,0.2542910575866699,94,10,4,2,3,6,1.5714285714285714
330,True,0.13866925239562988,42,0,0,0,0,0,0.0
331,True,0.06348824501037598,28,0,0,0,0,0,0.0
332,True,0.1331195831298828,38,0,0,0,0,0,0.0
333,True,0.06332874298095703,28,0,0,0,0,0,0.0
334,True,0.11357450485229492,38,0,0,0,0,0,0.0
335,True,0.07123875617980957,30,0,0,0,0,0,0.0
336,True,0.06515884399414062,33,1,1,1,1,1,0.43478260869565216
337,True,0.4193441867828369,184,17,5,3,3,3,0.9655172413793104
338,True,0.0783681869506836,24,0,0,0,0,0,0.0
339,True,0.26993608474731445,122,10,3,2,2,4,1.1785714285714286
340,True,0.11069846153259277,25,0,0,0,0,0,0.0
341,True,0.36554932594299316,173,18,7,4,4,3,0.9631901840490797
342,True,0.07735109329223633,34,0,0,0,0,0,0.0
343,True,0.44608616828918457,146,16,6,2,3,3,0.6691176470588235
344,True,0.15029096603393555,38,1,1,1,1,1,0.14285714285714285
345,True,0.11029386520385742,40,1,1,1,1,1,0.43333333333333335
346,True,0.13323187828063965,39,0,0,0,0,0,0.0
347,True,0.1680138111114502,57,2,2,1,2,1,0.23404255319148937
348,True,0.11368513107299805,36,1,1,1,1,1,0.34615384615384615
349,True,0.15368175506591797,35,0,0,0,0,0,0.0
350,True,0.0761866569519043,38,2,1,2,1,2,1.0714285714285714
351,True,0.06059384346008301,27,0,0,0,0,0,0.0
352,True,2.284869432449341,821,137,8,4,6,9,0.8988902589395807
353,True,0.36923885345458984,206,23,5,2,3,6,0.9489795918367347
354,True,0.07888174057006836,41,1,1,1,1,1,0.5161290322580645
355,True,0.07715010643005371,37,0,0,0,0,0,0.0
356,True,0.18658852577209473,70,4,3,1,3,2,0.5333333333333333
357,True,0.1596987247467041,47,3,2,1,1,2,0.918918918918919
358,True,0.3003733158111572,147,13,4,2,3,3,1.1605839416058394
359,True,0.48116445541381836,269,27,7,4,4,4,0.7413127413127413
360,True,0.38930606842041016,128,11,4,1,3,3,0.7542372881355932
361,True,0.07145452499389648,33,0,0,0,0,0,0.0
362,True,0.2729063034057617,144,15,5,4,4,3,0.7238805970149254
363,True,0.17748761177062988,41,2,1,1,1,1,0.6451612903225806
364,True,0.11540746688842773,34,1,1,1,1,1,0.125
365,True,0.06094861030578613,30,0,0,0,0,0,0.0
366,True,0.1077737808227539,39,1,1,1,1,1,0.41379310344827586
367,True,0.05638313293457031,24,0,0,0,0,0,0.0
368,True,0.1325993537902832,49,2,2,1,2,2,0.46153846153846156
369,True,1.551095724105835,298,47,5,2,3,4,0.8993055555555556
370,True,0.3465900421142578,100,11,3,2,3,3,0.6111111111111112
371,True,0.14228463172912598,48,2,2,2,2,1,0.3157894736842105
372,True,0.07726812362670898,39,1,1,1,1,1,0.1724137931034483
373,True,0.19460821151733398,50,2,1,2,1,2,0.3
374,True,0.3634655475616455,180,15,6,2,3,3,0.9529411764705882
375,True,0.07098650932312012,32,0,0,0,0,0,0.0
376,True,0.12455582618713379,46,0,0,0,0,0,0.0
377,True,0.11455154418945312,45,0,0,0,0,0,0.0
378,True,0.06134963035583496,27,0,0,0,0,0,0.0
379,True,0.11380267143249512,41,0,0,0,0,0,0.0
380,True,0.2863807678222656,75,10,6,2,3,6,1.2307692307692308
381,True,0.10471844673156738,36,1,1,1,1,1,0.11538461538461539
382,True,0.06065654754638672,25,0,0,0,0,0,0.0
383,True,0.09273767471313477,33,0,0,0,0,0,0.0
384,True,0.14587950706481934,72,3,3,1,2,2,0.6774193548387096
385,True,0.16884422302246094,50,3,3,2,3,3,1.775
386,True,0.10953187942504883,57,4,3,1,3,1,0.40425531914893614
387,True,0.13126516342163086,43,1,1,1,1,1,0.42424242424242425
388,True,0.19415044784545898,88,3,2,1,1,2,0.48717948717948717
389,True,0.1506493091583252,66,7,5,1,3,4,0.8928571428571429
390,True,0.27283215522766113,99,9,5,2,3,3,0.7303370786516854
391,True,0.1479806900024414,57,4,3,2,3,3,0.8297872340425532
392,True,0.10317730903625488,54,3,3,1,2,2,0.3409090909090909
393,True,0.14330601692199707,46,0,0,0,0,0,0.0
394,True,0.12046980857849121,57,3,2,1,2,2,1.3617021276595744
395,True,0.15943145751953125,61,4,2,2,2,2,0.7058823529411765
396,True,0.07645082473754883,31,0,0,0,0,0,0.0
397,True,0.10286593437194824,35,0,0,0,0,0,0.0
398,True,0.05411887168884277,20,0,0,0,0,0,0.0
399,True,0.11081790924072266,37,2,2,1,1,2,0.9629629629629629
400,True,0.3887193202972412,189,18,6,3,3,3,0.8100558659217877
401,True,0.4131908416748047,207,22,6,4,5,3,1.0659898477157361
402,True,0.1830599308013916,48,1,1,1,1,1,0.39473684210526316
403,True,0.12549042701721191,36,0,0,0,0,0,0.0
404,True,0.06638884544372559,29,0,0,0,0,0,0.0
405,True,0.1288771629333496,59,4,2,1,2,2,0.5510204081632653
406,True,0.1708688735961914,78,7,3,3,3,3,1.0147058823529411
407,True,0.17116236686706543,103,6,3,3,2,2,0.6236559139784946
408,True,0.18482637405395508,79,10,4,3,3,3,1.0
409,True,0.12364411354064941,39,1,1,1,1,1,0.5517241379310345
410,True,0.069000244140625,35,1,1,1,1,1,0.2
411,True,0.5484778881072998,265,28,7,2,3,4,1.1215686274509804
412,True,0.07153630256652832,34,0,0,0,0,0,0.0
413,True,0.10475277900695801,33,1,1,1,1,1,0.13043478260869565
414,True,0.13082265853881836,56,2,2,1,2,2,0.2608695652173913
415,True,0.09309935569763184,34,0,0,0,0,0,0.0
416,True,0.12001347541809082,41,2,2,1,1,1,0.41935483870967744
417,True,0.16945362091064453,63,2,2,2,2,1,0.07547169811320754
418,True,0.0603785514831543,25,0,0,0,0,0,0.0
419,True,0.0679025650024414,32,0,0,0,0,0,0.0
420,True,0.10505247116088867,43,1,1,1,1,1,0.030303030303030304
421,True,0.3388955593109131,99,9,3,1,2,2,0.898876404494382
422,True,0.0893404483795166,35,2,2,1,1,2,1.36
423,True,0.15618109703063965,44,2,1,1,1,1,0.6176470588235294
424,True,0.0706336498260498,32,0,0,0,0,0,0.0
425,True,0.1116018295288086,42,1,1,1,1,1,0.15625
426,True,0.07863974571228027,43,2,2,1,1,2,0.48484848484848486
427,True,0.08489370346069336,47,3,3,1,2,1,0.5675675675675675
428,True,0.494448184967041,183,20,6,2,3,6,1.0173410404624277
429,True,0.07340073585510254,31,1,1,1,1,1,0.5714285714285714
430,True,0.203277587890625,67,7,5,1,3,3,1.4912280701754386
431,True,6.956594467163086,2140,269,8,4,5,7,1.0586854460093897
432,True,0.05888867378234863,26,0,0,0,0,0,0.0
433,True,0.1967470645904541,78,7,4,3,3,2,0.7647058823529411
434,True,0.06621479988098145,33,1,1,1,1,1,0.6956521739130435
435,True,0.07309865951538086,31,0,0,0,0,0,0.0
436,True,0.11740922927856445,58,5,4,3,4,3,1.0
437,True,0.09772539138793945,45,1,1,1,1,1,0.6857142857142857
438,True,0.10657000541687012,35,0,0,0,0,0,0.0
439,True,0.0791330337524414,44,0,0,0,0,0,0.0
