,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
11558,True,0.13247179985046387,38,1,1,1,1,1,0.07142857142857142
11559,True,0.3404991626739502,150,16,2,6,3,5,0.9714285714285714
11560,True,0.10694217681884766,52,2,1,2,2,1,0.7380952380952381
11561,True,0.07289600372314453,38,1,1,1,1,1,0.14285714285714285
11562,True,0.1306602954864502,75,4,1,2,2,1,0.49230769230769234
11563,True,0.5841827392578125,201,26,2,4,3,4,0.774869109947644
11564,True,0.09321284294128418,32,0,0,0,0,0,0.0
11565,True,0.08632087707519531,29,0,0,0,0,0,0.0
11566,True,0.07758545875549316,33,0,0,0,0,0,0.0
11567,True,0.26855015754699707,119,9,2,5,3,2,0.7706422018348624
11568,True,0.10834002494812012,42,3,1,2,1,1,0.53125
11569,True,0.25619959831237793,99,12,3,5,5,3,0.8426966292134831
11570,True,0.05653691291809082,24,0,0,0,0,0,0.0
11571,True,0.06087970733642578,25,0,0,0,0,0,0.0
11572,True,0.06820368766784668,32,0,0,0,0,0,0.0
11573,True,0.07270288467407227,34,0,0,0,0,0,0.0
11574,True,0.08886146545410156,26,0,0,0,0,0,0.0
11575,True,0.09577584266662598,51,1,1,1,1,1,0.14634146341463414
11576,True,0.13901209831237793,44,1,1,1,1,1,0.6176470588235294
11577,True,0.05712747573852539,25,0,0,0,0,0,0.0
11578,True,0.05889439582824707,29,0,0,0,0,0,0.0
11579,True,0.4232137203216553,172,15,2,6,3,4,0.8580246913580247
11580,True,0.12006616592407227,31,0,0,0,0,0,0.0
11581,True,0.11105751991271973,49,2,2,2,2,2,0.5128205128205128
11582,True,0.24142122268676758,97,11,2,4,2,3,1.1264367816091954
11583,True,0.4705069065093994,200,29,2,6,3,4,1.0263157894736843
11584,True,0.3591763973236084,173,16,3,7,3,3,0.8834355828220859
11585,True,0.14882969856262207,54,1,1,1,1,1,0.29545454545454547
11586,True,0.08199691772460938,40,1,1,1,1,1,0.36666666666666664
11587,True,0.11940240859985352,52,1,1,1,1,1,0.14285714285714285
11588,True,0.2969543933868408,101,8,2,4,3,2,0.9340659340659341
11589,True,0.12788128852844238,46,2,1,2,1,2,0.3888888888888889
11590,True,0.1733839511871338,59,4,2,3,2,3,0.7346938775510204
11591,True,0.06260800361633301,29,0,0,0,0,0,0.0
11592,True,0.10601329803466797,37,1,1,1,1,1,0.2962962962962963
11593,True,0.09566187858581543,39,0,0,0,0,0,0.0
11594,True,0.08743500709533691,28,0,0,0,0,0,0.0
11595,True,0.13034605979919434,51,2,1,2,2,2,0.34146341463414637
11596,True,0.08810710906982422,28,0,0,0,0,0,0.0
11597,True,0.4944117069244385,208,22,3,7,3,3,0.7222222222222222
11598,True,0.17246365547180176,61,6,2,3,2,3,0.8431372549019608
11599,True,0.9074411392211914,391,48,1,5,2,3,0.8188976377952756
11600,True,0.06865572929382324,32,0,0,0,0,0,0.0
11601,True,0.1326911449432373,58,3,1,1,1,1,0.5833333333333334
11602,True,0.08667397499084473,43,2,1,1,1,1,0.7575757575757576
11603,True,0.14906764030456543,79,6,2,4,2,3,0.9710144927536232
11604,True,0.27698683738708496,115,14,2,5,2,5,1.3047619047619048
11605,True,8.391605615615845,2821,364,3,8,3,8,1.048025613660619
11606,True,1.1430907249450684,495,57,4,7,5,7,1.0515463917525774
11607,True,0.11250877380371094,52,3,2,2,2,2,0.16666666666666666
11608,True,0.06194472312927246,27,0,0,0,0,0,0.0
11609,True,0.07729434967041016,32,0,0,0,0,0,0.0
11610,True,0.1345674991607666,34,0,0,0,0,0,0.0
11611,True,0.31319308280944824,145,13,1,4,2,3,0.8148148148148148
11612,True,0.18893837928771973,70,4,2,2,2,2,0.36666666666666664
11613,True,0.06604337692260742,29,0,0,0,0,0,0.0
11614,True,0.31179332733154297,108,10,3,5,3,4,0.8877551020408163
11615,True,0.10032916069030762,51,4,2,2,2,2,0.8048780487804879
11616,True,0.16851472854614258,96,10,2,4,3,3,0.7093023255813954
11617,True,0.07443404197692871,30,1,1,1,1,1,0.65
11618,True,0.06647634506225586,31,0,0,0,0,0,0.0
11619,True,0.07352423667907715,34,0,0,0,0,0,0.0
11620,True,0.1296231746673584,40,0,0,0,0,0,0.0
11621,True,0.0750579833984375,37,0,0,0,0,0,0.0
11622,True,0.13708710670471191,43,0,0,0,0,0,0.0
11623,True,0.0998992919921875,39,0,0,0,0,0,0.0
11624,True,0.4707820415496826,175,18,2,7,3,3,0.9636363636363636
11625,True,0.10554075241088867,32,0,0,0,0,0,0.0
11626,True,0.1208498477935791,50,3,2,3,2,3,0.55
11627,True,0.1813211441040039,61,4,1,3,2,2,1.6862745098039216
11628,True,0.11383175849914551,49,1,1,1,1,1,0.20512820512820512
11629,True,0.06508755683898926,31,0,0,0,0,0,0.0
11630,True,1.0270137786865234,273,39,1,6,3,4,0.6768060836501901
11631,True,0.15444588661193848,46,2,1,2,2,2,1.0
11632,True,0.1480851173400879,56,2,1,2,2,2,0.30434782608695654
11633,True,0.22869229316711426,93,8,2,4,3,3,0.8554216867469879
11634,True,0.13141083717346191,34,0,0,0,0,0,0.0
11635,True,0.1947619915008545,59,3,2,2,1,3,0.4897959183673469
11636,True,0.06279969215393066,28,0,0,0,0,0,0.0
11637,True,0.059655189514160156,24,0,0,0,0,0,0.0
11638,True,0.12564706802368164,60,2,1,2,1,1,0.56
11639,True,0.12438607215881348,36,0,0,0,0,0,0.0
11640,True,0.2648346424102783,87,13,2,7,3,3,1.1818181818181819
11641,True,0.3466978073120117,184,19,2,7,3,3,1.0114942528735633
11642,True,0.07492899894714355,42,1,1,1,1,1,0.40625
11643,True,0.16071391105651855,46,3,1,2,1,2,1.1944444444444444
11644,True,0.1112058162689209,42,3,1,3,1,3,2.15625
11645,True,0.11745357513427734,39,1,1,1,1,1,0.5517241379310345
11646,True,0.42755603790283203,167,10,1,4,3,3,0.7961783439490446
11647,True,0.11968779563903809,45,2,1,2,1,1,0.42857142857142855
11648,True,0.09688425064086914,34,1,1,1,1,1,0.4583333333333333
11649,True,0.11518311500549316,44,2,1,2,2,2,0.35294117647058826
11650,True,0.44689416885375977,228,23,1,5,3,3,0.9954128440366973
11651,True,0.1224527359008789,45,3,1,2,1,1,0.6285714285714286
11652,True,0.06858086585998535,33,0,0,0,0,0,0.0
11653,True,0.06091713905334473,24,0,0,0,0,0,0.0
11654,True,0.11316251754760742,48,1,1,1,1,1,0.5
11655,True,0.23450732231140137,203,21,4,6,5,5,1.0155440414507773
11656,True,0.16076111793518066,61,6,2,4,3,3,1.1372549019607843
11657,True,0.08533191680908203,34,0,0,0,0,0,0.0
11658,True,0.13563895225524902,36,0,0,0,0,0,0.0
11659,True,0.11084771156311035,44,1,1,1,1,1,0.3235294117647059
11660,True,0.12855982780456543,41,1,1,1,1,1,0.45161290322580644
11661,True,0.12488174438476562,51,7,2,6,3,5,2.1707317073170733
11662,True,0.10094881057739258,44,2,1,1,1,1,0.11764705882352941
11663,True,0.12026238441467285,42,2,1,2,2,2,1.0
11664,True,0.2603292465209961,114,11,3,6,3,3,0.8942307692307693
11665,True,0.1181337833404541,53,2,1,2,2,2,0.32558139534883723
11666,True,0.17531490325927734,53,4,2,3,1,4,2.8372093023255816
11667,True,0.12410187721252441,49,3,1,2,1,2,0.48717948717948717
11668,True,0.12123918533325195,49,3,1,3,2,3,2.0
11669,True,0.13665509223937988,62,5,2,5,3,3,0.8461538461538461
11670,True,0.15990781784057617,78,8,3,6,3,5,1.0588235294117647
11671,True,0.063201904296875,27,1,1,1,1,1,0.35294117647058826
11672,True,1.0925929546356201,824,94,4,7,4,4,0.8746928746928747
11673,True,0.07223939895629883,30,0,0,0,0,0,0.0
11674,True,0.7565784454345703,286,37,1,5,2,3,0.7753623188405797
11675,True,0.1703944206237793,72,9,3,4,2,3,1.5
11676,True,0.09221267700195312,26,0,0,0,0,0,0.0
11677,True,0.12153792381286621,42,0,0,0,0,0,0.0
11678,True,0.12443161010742188,37,0,0,0,0,0,0.0
11679,True,0.10998868942260742,42,1,1,1,1,1,0.125
11680,True,0.5522937774658203,209,19,2,5,2,4,0.8693467336683417
11681,True,0.13158011436462402,43,1,1,1,1,1,0.15151515151515152
11682,True,0.07234072685241699,31,0,0,0,0,0,0.0
11683,True,0.08251404762268066,39,2,1,2,2,2,1.206896551724138
11684,True,0.08635234832763672,45,1,1,1,1,1,0.17142857142857143
11685,True,0.07008647918701172,33,1,1,1,1,1,0.34782608695652173
11686,True,0.1382124423980713,62,4,1,2,1,2,1.1538461538461537
11687,True,0.6571006774902344,299,39,2,6,3,4,0.657439446366782
11688,True,0.07924747467041016,41,1,1,1,1,1,0.06451612903225806
11689,True,0.4642810821533203,185,19,2,6,3,3,1.062857142857143
11690,True,0.09977889060974121,36,0,0,0,0,0,0.0
11691,True,0.07246708869934082,32,0,0,0,0,0,0.0
11692,True,0.20845532417297363,60,2,1,2,1,1,0.28
11693,True,0.13478875160217285,43,1,1,1,1,1,0.06060606060606061
11694,True,0.33502960205078125,185,19,2,6,3,2,0.7485714285714286
11695,True,0.16438078880310059,78,7,1,4,2,3,0.9264705882352942
11696,True,0.12479352951049805,39,1,1,1,1,1,0.3448275862068966
11697,True,0.2319965362548828,92,10,1,4,3,3,0.8292682926829268
11698,True,0.06137871742248535,26,0,0,0,0,0,0.0
11699,True,0.13887858390808105,42,0,0,0,0,0,0.0
11700,True,0.12297248840332031,48,1,1,1,1,1,0.02631578947368421
11701,True,0.1139070987701416,49,1,1,1,1,1,0.07692307692307693
11702,True,0.19282174110412598,131,13,4,5,4,5,1.0
11703,True,0.11869621276855469,39,0,0,0,0,0,0.0
11704,True,0.06929445266723633,29,0,0,0,0,0,0.0
11705,True,0.6837694644927979,187,23,1,4,2,3,0.8813559322033898
11706,True,0.18822097778320312,67,8,1,3,2,2,0.5789473684210527
11707,True,0.682011604309082,354,30,3,7,3,4,0.7151162790697675
11708,True,0.06401801109313965,30,0,0,0,0,0,0.0
11709,True,0.9489655494689941,374,42,3,7,3,3,0.7912087912087912
11710,True,0.3953704833984375,189,21,2,5,4,3,0.8324022346368715
11711,True,0.22181081771850586,80,5,1,3,3,3,1.0142857142857142
11712,True,0.20880818367004395,54,2,1,1,1,1,0.25
11713,True,0.20988059043884277,92,9,3,4,2,5,1.7317073170731707
11714,True,0.11809062957763672,55,5,3,5,3,5,2.9555555555555557
11715,True,0.1421184539794922,49,1,1,1,1,1,0.3076923076923077
11716,True,0.5138227939605713,225,20,2,7,3,3,0.7627906976744186
11717,True,0.210465669631958,80,5,2,4,2,2,0.44285714285714284
11718,True,0.0844426155090332,23,0,0,0,0,0,0.0
11719,True,0.07208132743835449,37,2,1,2,2,2,0.5555555555555556
11720,True,0.13627338409423828,46,1,1,1,1,1,0.4166666666666667
11721,True,0.11572742462158203,71,7,1,4,2,2,0.6885245901639344
11722,True,0.15539193153381348,55,2,1,1,1,1,0.7555555555555555
11723,True,0.16388320922851562,82,10,4,6,5,6,1.5694444444444444
11724,True,0.06240677833557129,29,0,0,0,0,0,0.0
11725,True,0.08670687675476074,36,1,1,1,1,1,0.07692307692307693
11726,True,0.15969395637512207,77,5,2,3,3,3,0.7014925373134329
11727,True,0.08032727241516113,35,0,0,0,0,0,0.0
11728,True,0.08572578430175781,40,0,0,0,0,0,0.0
11729,True,0.15581202507019043,67,4,1,2,1,2,1.0175438596491229
11730,True,0.07578921318054199,36,0,0,0,0,0,0.0
11731,True,0.08433365821838379,42,2,1,2,1,1,0.40625
11732,True,0.07857894897460938,35,1,1,1,1,1,0.72
11733,True,0.07543683052062988,33,0,0,0,0,0,0.0
11734,True,0.5550436973571777,216,22,2,5,2,4,0.8446601941747572
11735,True,0.07528018951416016,52,3,1,2,1,2,0.42857142857142855
11736,True,0.06242990493774414,28,0,0,0,0,0,0.0
11737,True,0.08230042457580566,37,2,1,1,1,1,0.4444444444444444
11738,True,0.39706993103027344,139,11,3,6,3,5,0.9457364341085271
11739,True,0.10001945495605469,38,0,0,0,0,0,0.0
11740,True,0.3908851146697998,153,20,4,7,4,5,1.2377622377622377
11741,True,0.12195801734924316,39,1,1,1,1,1,0.8275862068965517
11742,True,0.05762076377868652,24,0,0,0,0,0,0.0
11743,True,0.11069631576538086,38,0,0,0,0,0,0.0
11744,True,0.10919070243835449,55,3,1,1,1,1,0.4222222222222222
11745,True,0.13179564476013184,39,1,1,1,1,1,0.5517241379310345
11746,True,0.13060688972473145,53,1,1,1,1,1,0.023255813953488372
11747,True,0.09107613563537598,30,0,0,0,0,0,0.0
11748,True,0.057433128356933594,23,0,0,0,0,0,0.0
11749,True,0.06311297416687012,28,0,0,0,0,0,0.0
11750,True,0.05618143081665039,20,0,0,0,0,0,0.0
11751,True,0.12131524085998535,40,0,0,0,0,0,0.0
11752,True,0.14853215217590332,49,2,1,1,1,1,0.2564102564102564
11753,True,0.06252670288085938,31,0,0,0,0,0,0.0
11754,True,0.10617733001708984,37,0,0,0,0,0,0.0
11755,True,0.06872153282165527,29,0,0,0,0,0,0.0
11756,True,0.1038672924041748,55,4,2,3,2,2,0.9111111111111111
11757,True,0.10003018379211426,40,2,1,1,1,1,0.43333333333333335
11758,True,0.10125517845153809,38,0,0,0,0,0,0.0
11759,True,0.11525368690490723,44,3,1,2,1,2,0.9117647058823529
11760,True,0.05472421646118164,23,0,0,0,0,0,0.0
11761,True,0.14475369453430176,47,1,1,1,1,0,0.0
11762,True,0.10989665985107422,41,2,1,2,2,2,0.12903225806451613
11763,True,0.11094141006469727,43,1,1,1,1,1,0.21212121212121213
11764,True,0.07864046096801758,35,0,0,0,0,0,0.0
11765,True,0.13024377822875977,50,2,1,2,1,2,0.35
11766,True,0.2770102024078369,80,8,1,3,2,2,0.35714285714285715
11767,True,2.1353280544281006,1100,117,2,7,3,6,0.9522935779816514
11768,True,0.09523391723632812,37,0,0,0,0,0,0.0
11769,True,0.1007375717163086,36,0,0,0,0,0,0.0
11770,True,0.10973405838012695,45,0,0,0,0,0,0.0
11771,True,0.0708475112915039,31,0,0,0,0,0,0.0
11772,True,0.09501981735229492,31,0,0,0,0,0,0.0
11773,True,0.14200258255004883,54,3,1,3,1,2,0.38636363636363635
11774,True,0.07489752769470215,33,1,1,1,1,1,0.34782608695652173
11775,True,0.06200599670410156,26,0,0,0,0,0,0.0
11776,True,0.19471263885498047,75,8,2,7,3,5,1.2923076923076924
11777,True,0.13290739059448242,41,0,0,0,0,0,0.0
11778,True,0.20296669006347656,81,11,4,5,4,3,0.5915492957746479
11779,True,0.14310312271118164,56,3,1,1,1,1,0.5434782608695652
11780,True,0.1124730110168457,43,2,1,2,2,2,0.30303030303030304
11781,True,0.10987329483032227,37,0,0,0,0,0,0.0
11782,True,0.15228629112243652,44,1,1,1,1,1,0.058823529411764705
11783,True,0.06195235252380371,27,0,0,0,0,0,0.0
11784,True,0.3802492618560791,174,16,2,3,1,3,0.9634146341463414
11785,True,0.82340407371521,404,34,3,7,3,4,1.0126903553299493
11786,True,0.08210921287536621,37,2,1,2,1,2,1.037037037037037
11787,True,0.06986045837402344,35,1,1,1,1,1,0.56
11788,True,0.14090991020202637,67,4,1,3,1,2,0.9122807017543859
11789,True,0.4808509349822998,243,26,2,7,3,4,0.9613733905579399
11790,True,0.11690044403076172,46,3,1,2,1,2,0.9444444444444444
11791,True,0.11595797538757324,44,0,0,0,0,0,0.0
11792,True,0.09061098098754883,27,0,0,0,0,0,0.0
11793,True,0.10234355926513672,35,0,0,0,0,0,0.0
11794,True,0.1327669620513916,42,1,1,1,1,1,0.28125
11795,True,0.05938386917114258,22,0,0,0,0,0,0.0
11796,True,0.09910082817077637,37,0,0,0,0,0,0.0
11797,True,0.08054327964782715,41,2,1,1,1,1,0.6451612903225806
11798,True,0.40166163444519043,243,21,4,5,4,4,1.0815450643776825
11799,True,0.12502264976501465,50,1,1,1,1,1,0.075
11800,True,0.13968348503112793,47,2,1,1,1,1,0.6216216216216216
11801,True,0.49971556663513184,152,13,1,5,3,3,0.5774647887323944
11802,True,0.12325263023376465,40,0,0,0,0,0,0.0
11803,True,0.2577781677246094,89,7,2,3,2,3,0.6835443037974683
11804,True,0.27948880195617676,147,12,3,5,3,3,0.7153284671532847
11805,True,0.12458181381225586,47,3,1,2,1,2,0.35135135135135137
11806,True,0.12014579772949219,56,4,2,3,1,3,1.1956521739130435
11807,True,0.08856368064880371,49,3,2,3,2,2,0.9230769230769231
11808,True,0.21735477447509766,84,7,4,5,4,5,1.2567567567567568
11809,True,0.0970001220703125,53,2,1,2,2,1,0.27906976744186046
11810,True,0.0989079475402832,37,0,0,0,0,0,0.0
11811,True,0.6552550792694092,363,39,4,8,5,5,0.9206798866855525
11812,True,0.08799958229064941,59,4,1,2,1,2,0.5102040816326531
11813,True,0.2845268249511719,134,15,4,7,4,3,0.6612903225806451
11814,True,0.06221413612365723,27,0,0,0,0,0,0.0
11815,True,0.08149862289428711,37,1,1,1,1,1,0.2222222222222222
11816,True,0.2547261714935303,141,11,2,4,2,3,0.7022900763358778
11817,True,0.12123560905456543,48,1,1,1,1,1,0.4473684210526316
11818,True,0.13453269004821777,56,4,1,2,1,1,0.6304347826086957
11819,True,0.08274078369140625,39,0,0,0,0,0,0.0
11820,True,0.12942767143249512,43,0,0,0,0,0,0.0
11821,True,0.11228203773498535,37,1,1,1,1,0,0.0
11822,True,0.6787962913513184,261,23,2,5,3,5,0.8326693227091634
11823,True,0.08995509147644043,30,1,1,1,1,1,0.65
11824,True,0.1041874885559082,37,0,0,0,0,0,0.0
11825,True,0.14821195602416992,49,2,1,2,1,1,0.2564102564102564
11826,True,0.07122683525085449,37,0,0,0,0,0,0.0
11827,True,0.19443678855895996,58,5,2,5,3,4,0.5625
11828,True,0.12519359588623047,49,1,1,1,1,1,0.02564102564102564
11829,True,0.07590270042419434,33,2,1,2,2,2,1.3043478260869565
11830,True,0.1313798427581787,36,0,0,0,0,0,0.0
11831,True,0.14143681526184082,67,3,1,2,1,2,0.2631578947368421
11832,True,0.08481884002685547,24,0,0,0,0,0,0.0
11833,True,0.21082520484924316,104,9,1,2,1,2,0.8191489361702128
11834,True,0.07281637191772461,40,1,1,1,1,1,0.13333333333333333
11835,True,0.05460834503173828,23,0,0,0,0,0,0.0
11836,True,0.11704635620117188,59,3,2,3,2,2,0.3673469387755102
11837,True,0.0916891098022461,40,1,1,1,1,1,0.26666666666666666
11838,True,0.20970606803894043,77,4,1,2,1,1,0.40298507462686567
11839,True,0.09685826301574707,31,0,0,0,0,0,0.0
11840,True,0.14925193786621094,51,2,1,2,1,2,1.024390243902439
11841,True,0.16554522514343262,70,6,4,3,3,5,1.3
11842,True,0.14766335487365723,46,1,1,1,1,1,0.08333333333333333
11843,True,0.11839008331298828,41,0,0,0,0,0,0.0
11844,True,0.1748793125152588,59,7,2,5,3,2,1.0
11845,True,0.17542433738708496,53,2,1,2,2,2,1.069767441860465
11846,True,0.0832216739654541,43,2,1,2,1,1,0.5151515151515151
11847,True,0.6991193294525146,411,43,4,7,4,5,1.0374064837905237
11848,True,0.38374924659729004,164,18,2,8,3,4,0.8116883116883117
11849,True,0.11796832084655762,46,2,1,2,1,2,0.2777777777777778
11850,True,0.09922933578491211,32,0,0,0,0,0,0.0
11851,True,0.12970900535583496,43,0,0,0,0,0,0.0
11852,True,0.20461010932922363,62,3,1,1,1,1,0.7115384615384616
11853,True,0.15913176536560059,48,4,1,3,2,2,1.3157894736842106
11854,True,0.15273380279541016,75,7,1,3,1,3,0.9230769230769231
11855,True,0.09299993515014648,25,0,0,0,0,0,0.0
11856,True,0.13971757888793945,61,3,3,3,2,2,0.29411764705882354
11857,True,0.10136055946350098,33,1,1,1,1,1,0.6086956521739131
11858,True,0.4208676815032959,198,16,2,5,3,3,0.851063829787234
11859,True,0.10205650329589844,39,0,0,0,0,0,0.0
11860,True,0.1281733512878418,70,4,1,2,2,1,0.43333333333333335
11861,True,0.284393310546875,155,12,2,5,2,4,0.8896551724137931
11862,True,0.38693904876708984,159,15,2,6,3,5,1.1140939597315436
11863,True,0.09524726867675781,46,3,1,2,1,2,0.9444444444444444
11864,True,0.06538200378417969,26,0,0,0,0,0,0.0
11865,True,0.17262601852416992,49,2,1,2,1,1,0.20512820512820512
11866,True,0.23584365844726562,100,14,1,4,2,2,0.7555555555555555
11867,True,0.25661134719848633,108,9,2,7,3,4,1.183673469387755
11868,True,0.23542475700378418,74,7,2,4,2,3,0.5
11869,True,0.06337642669677734,28,0,0,0,0,0,0.0
11870,True,0.10943341255187988,37,0,0,0,0,0,0.0
11871,True,0.12159395217895508,46,2,1,1,1,1,0.6388888888888888
11872,True,0.15424656867980957,60,3,2,3,3,2,0.3
11873,True,0.05743265151977539,23,0,0,0,0,0,0.0
11874,True,0.09269499778747559,31,0,0,0,0,0,0.0
11875,True,0.13352060317993164,49,0,0,0,0,0,0.0
11876,True,0.13411593437194824,43,0,0,0,0,0,0.0
11877,True,0.47666072845458984,153,14,2,4,2,3,0.7202797202797203
11878,True,0.12175488471984863,36,0,0,0,0,0,0.0
11879,True,0.059336185455322266,26,0,0,0,0,0,0.0
11880,True,0.4116384983062744,164,18,2,8,3,4,0.8116883116883117
11881,True,0.442108154296875,144,14,2,6,3,3,0.7686567164179104
11882,True,0.24243831634521484,100,10,2,5,2,2,0.5555555555555556
11883,True,0.0667874813079834,27,0,0,0,0,0,0.0
11884,True,0.14851117134094238,58,3,1,3,2,3,0.4375
11885,True,0.1634669303894043,48,4,1,2,1,2,0.18421052631578946
11886,True,0.08409762382507324,36,1,1,1,1,1,0.6153846153846154
11887,True,0.06275653839111328,27,0,0,0,0,0,0.0
11888,True,0.1541283130645752,75,5,1,3,1,2,0.5692307692307692
11889,True,0.08431386947631836,27,0,0,0,0,0,0.0
11890,True,0.06975603103637695,28,0,0,0,0,0,0.0
11891,True,0.28476643562316895,104,7,2,3,2,2,0.5638297872340425
11892,True,0.11298298835754395,48,3,1,3,2,2,0.8157894736842105
11893,True,0.05850815773010254,24,0,0,0,0,0,0.0
11894,True,0.12008166313171387,38,2,1,2,2,2,1.5
11895,True,0.08803415298461914,40,3,1,3,2,3,1.7666666666666666
11896,True,0.14830422401428223,46,1,1,1,1,1,0.25
11897,True,0.10342979431152344,40,0,0,0,0,0,0.0
11898,True,0.09403038024902344,30,0,0,0,0,0,0.0
11899,True,0.07090139389038086,33,0,0,0,0,0,0.0
11900,True,0.17103266716003418,77,4,2,3,2,3,0.8656716417910447
11901,True,0.1177668571472168,47,3,1,2,1,2,0.1891891891891892
11902,True,0.16539812088012695,49,1,1,1,1,1,0.6666666666666666
11903,True,0.19426369667053223,80,4,2,3,2,3,0.6
11904,True,0.1001121997833252,40,1,1,1,1,1,0.5
11905,True,0.06780457496643066,31,0,0,0,0,0,0.0
11906,True,0.12264156341552734,57,1,1,1,1,1,0.1702127659574468
11907,True,0.3468308448791504,171,12,3,4,2,5,1.0745341614906831
11908,True,0.20034503936767578,62,7,2,5,3,4,2.1538461538461537
11909,True,0.29524898529052734,180,21,1,5,3,4,1.0411764705882354
11910,True,0.11702656745910645,44,1,1,1,1,1,0.3235294117647059
11911,True,0.11426448822021484,49,0,0,0,0,0,0.0
11912,True,0.0891122817993164,34,0,0,0,0,0,0.0
11913,True,0.1471397876739502,63,3,1,2,1,1,0.7358490566037735
11914,True,0.3141016960144043,183,16,3,4,3,3,1.0289017341040463
11915,True,0.2733011245727539,88,9,3,7,3,3,0.8333333333333334
11916,True,0.13207435607910156,45,2,1,1,1,1,0.4857142857142857
11917,True,0.8285818099975586,468,46,4,8,4,3,0.7205240174672489
11918,True,0.1008460521697998,34,0,0,0,0,0,0.0
11919,True,0.15189266204833984,52,2,1,2,1,1,0.16666666666666666
11920,True,0.5579822063446045,449,55,5,7,4,6,1.1890660592255125
11921,True,0.1504960060119629,53,2,2,1,1,2,0.9767441860465116
11922,True,0.07154321670532227,34,0,0,0,0,0,0.0
11923,True,0.21803808212280273,88,8,1,3,2,2,0.5641025641025641
11924,True,0.15296030044555664,54,4,2,3,2,2,0.7272727272727273
11925,True,0.27416181564331055,148,12,2,4,3,3,0.6594202898550725
11926,True,0.10052347183227539,40,2,1,1,1,1,0.6333333333333333
11927,True,0.06778526306152344,33,0,0,0,0,0,0.0
11928,True,0.07303214073181152,40,2,2,2,2,2,0.7333333333333333
11929,True,0.7188360691070557,495,50,2,7,3,5,0.845360824742268
11930,True,0.06616616249084473,30,0,0,0,0,0,0.0
11931,True,0.19840598106384277,74,12,4,7,5,5,1.53125
11932,True,0.06660676002502441,31,0,0,0,0,0,0.0
11933,True,0.13172149658203125,59,4,1,3,2,2,0.8367346938775511
11934,True,0.45453572273254395,257,30,4,6,4,6,1.1497975708502024
11935,True,0.06511735916137695,27,0,0,0,0,0,0.0
11936,True,0.13010787963867188,35,0,0,0,0,0,0.0
11937,True,0.10287928581237793,45,1,1,1,1,1,0.11428571428571428
11938,True,0.11875438690185547,36,0,0,0,0,0,0.0
11939,True,0.15496039390563965,78,3,2,3,2,3,0.4411764705882353
11940,True,0.12143707275390625,66,5,1,2,1,2,0.6607142857142857
11941,True,0.14108753204345703,48,3,1,2,1,2,0.2631578947368421
11942,True,0.06004190444946289,26,0,0,0,0,0,0.0
11943,True,0.0912783145904541,45,2,1,1,1,1,0.22857142857142856
11944,True,0.07558345794677734,36,1,1,1,1,1,0.5769230769230769
11945,True,0.18504953384399414,94,8,4,4,3,4,1.4166666666666667
11946,True,0.08269405364990234,42,1,1,1,1,1,0.40625
11947,True,0.1164400577545166,35,0,0,0,0,0,0.0
11948,True,0.09543466567993164,35,0,0,0,0,0,0.0
11949,True,0.12277722358703613,43,3,1,1,1,1,0.6666666666666666
11950,True,0.09912729263305664,35,0,0,0,0,0,0.0
11951,True,0.059975624084472656,27,0,0,0,0,0,0.0
11952,True,0.06069135665893555,25,0,0,0,0,0,0.0
11953,True,0.28346848487854004,93,7,2,4,3,3,0.6626506024096386
11954,True,0.06316924095153809,32,0,0,0,0,0,0.0
11955,True,0.07632899284362793,36,1,1,1,1,1,0.15384615384615385
11956,True,0.09805655479431152,52,5,2,4,3,3,1.5238095238095237
11957,True,0.15287327766418457,58,1,1,1,1,1,0.2916666666666667
11958,True,0.12136054039001465,38,0,0,0,0,0,0.0
11959,True,0.0859825611114502,43,0,0,0,0,0,0.0
11960,True,0.05658745765686035,25,0,0,0,0,0,0.0
11961,True,0.18712759017944336,156,19,3,7,4,3,0.7808219178082192
11962,True,0.08128595352172852,38,0,0,0,0,0,0.0
11963,True,0.1039736270904541,37,1,1,1,1,1,0.4444444444444444
11964,True,0.14422607421875,73,3,1,2,2,1,0.4126984126984127
11965,True,0.08090448379516602,36,0,0,0,0,0,0.0
11966,True,0.06584525108337402,32,0,0,0,0,0,0.0
11967,True,0.07702827453613281,38,0,0,0,0,0,0.0
11968,True,0.23273897171020508,97,13,2,6,3,5,1.6781609195402298
11969,True,0.1378772258758545,51,3,1,3,3,1,0.21951219512195122
11970,True,0.1521763801574707,43,0,0,0,0,0,0.0
11971,True,0.0843203067779541,38,1,1,1,1,0,0.0
11972,True,0.09785676002502441,41,2,1,2,1,2,1.2258064516129032
11973,True,0.06834888458251953,32,0,0,0,0,0,0.0
11974,True,0.6738054752349854,287,37,4,6,4,4,0.851985559566787
11975,True,0.44600749015808105,204,17,2,5,3,3,0.9072164948453608
11976,True,0.18476366996765137,80,9,1,2,2,2,0.8857142857142857
11977,True,0.06416487693786621,30,0,0,0,0,0,0.0
11978,True,0.5802991390228271,240,30,1,6,3,4,0.8869565217391304
11979,True,0.12077522277832031,46,0,0,0,0,0,0.0
11980,True,0.1088721752166748,38,0,0,0,0,0,0.0
11981,True,0.1763598918914795,82,7,2,3,2,3,1.0555555555555556
11982,True,0.05875825881958008,25,0,0,0,0,0,0.0
