,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
20862,True,0.15919137001037598,54,6,5,5,5,6,1.7727272727272727
20863,True,0.07571077346801758,32,0,0,0,0,0,0.0
20864,True,0.11372041702270508,39,1,1,1,1,1,0.06896551724137931
20865,True,0.0816793441772461,45,2,2,2,2,2,0.6285714285714286
20866,True,0.07290506362915039,34,0,0,0,0,0,0.0
20867,True,0.1155862808227539,49,0,0,0,0,0,0.0
20868,True,0.06642436981201172,40,4,4,3,4,3,0.7
20869,True,0.0902414321899414,33,1,1,1,1,1,0.43478260869565216
20870,True,0.11719822883605957,45,1,1,1,1,1,0.5714285714285714
20871,True,0.11772632598876953,38,0,0,0,0,0,0.0
20872,True,2.538858413696289,1091,135,9,9,9,13,1.5226641998149861
20873,True,0.10509300231933594,51,3,3,2,2,3,0.6829268292682927
20874,True,0.31752729415893555,144,17,9,7,7,6,1.007462686567164
20875,True,0.3816719055175781,152,13,6,7,7,10,1.1408450704225352
20876,True,0.08983969688415527,42,0,0,0,0,0,0.0
20877,True,0.2446119785308838,100,13,5,7,5,5,1.4555555555555555
20878,True,0.08835077285766602,27,0,0,0,0,0,0.0
20879,True,0.11200785636901855,65,7,6,5,5,5,0.6545454545454545
20880,True,0.1481928825378418,70,9,5,7,7,9,3.533333333333333
20881,True,0.9687445163726807,524,66,9,9,9,11,1.350194552529183
20882,True,0.08507537841796875,49,4,3,3,4,2,0.5897435897435898
20883,True,5.281736135482788,2177,329,9,9,9,11,1.1476695892939548
20884,True,0.10906696319580078,39,0,0,0,0,0,0.0
20885,True,0.5512254238128662,302,42,9,9,8,7,0.9486301369863014
20886,True,0.11113166809082031,34,0,0,0,0,0,0.0
20887,True,0.06731128692626953,28,0,0,0,0,0,0.0
20888,True,0.11104583740234375,45,5,4,3,3,5,2.6285714285714286
20889,True,0.09788346290588379,47,2,2,2,2,2,0.1891891891891892
20890,True,0.06493639945983887,28,0,0,0,0,0,0.0
20891,True,0.06595849990844727,28,0,0,0,0,0,0.0
20892,True,6.007159948348999,2014,395,9,9,9,14,1.3812375249500999
20893,True,0.09498810768127441,45,5,5,3,4,4,1.0571428571428572
20894,True,0.12702202796936035,55,7,6,5,5,4,0.7555555555555555
20895,True,0.0852212905883789,38,1,1,1,1,1,0.32142857142857145
20896,True,0.07779788970947266,34,0,0,0,0,0,0.0
20897,True,0.07539916038513184,38,0,0,0,0,0,0.0
20898,True,0.16702866554260254,67,3,3,3,3,2,0.40350877192982454
20899,True,0.291994571685791,149,21,8,8,7,6,1.6402877697841727
20900,True,0.31415438652038574,181,19,7,8,8,7,0.7309941520467836
20901,True,1.6457741260528564,711,92,9,9,9,15,1.2325249643366618
20902,True,0.34197568893432617,159,24,8,8,8,8,1.3288590604026846
20903,True,0.08712339401245117,28,0,0,0,0,0,0.0
20904,True,0.06873202323913574,31,0,0,0,0,0,0.0
20905,True,0.06703972816467285,30,0,0,0,0,0,0.0
20906,True,0.05903434753417969,24,0,0,0,0,0,0.0
20907,True,0.24192333221435547,134,14,8,6,6,6,1.2741935483870968
20908,True,0.10239005088806152,42,2,2,2,2,1,0.375
20909,True,0.06689095497131348,37,0,0,0,0,0,0.0
20910,True,0.05915379524230957,28,0,0,0,0,0,0.0
20911,True,0.4351944923400879,163,27,8,9,8,9,2.183006535947712
20912,True,0.05924654006958008,28,0,0,0,0,0,0.0
20913,True,0.1643686294555664,62,4,3,3,4,2,0.40384615384615385
20914,True,0.1250286102294922,48,3,3,3,2,3,0.47368421052631576
20915,True,0.30680155754089355,151,16,9,7,8,4,0.9078014184397163
20916,True,0.11104059219360352,55,4,1,3,2,4,2.0
20917,True,0.07994508743286133,26,0,0,0,0,0,0.0
20918,True,0.059001922607421875,26,0,0,0,0,0,0.0
20919,True,1.9165470600128174,744,96,9,9,9,9,1.2888283378746594
20920,True,0.09120559692382812,36,0,0,0,0,0,0.0
20921,True,0.05921316146850586,24,0,0,0,0,0,0.0
20922,True,0.15719389915466309,58,5,5,3,4,3,1.7083333333333333
20923,True,0.3613255023956299,205,29,9,8,9,8,0.9282051282051282
20924,True,0.18428325653076172,88,10,6,6,6,4,0.8589743589743589
20925,True,0.058234214782714844,24,0,0,0,0,0,0.0
20926,True,0.06946206092834473,30,0,0,0,0,0,0.0
20927,True,0.21239352226257324,86,12,6,8,6,6,0.7236842105263158
20928,True,0.335052490234375,158,19,7,8,8,8,1.4324324324324325
20929,True,0.09239578247070312,32,0,0,0,0,0,0.0
20930,True,0.10016369819641113,42,2,2,1,2,1,0.625
20931,True,0.0995481014251709,36,0,0,0,0,0,0.0
20932,True,0.16220951080322266,76,9,6,4,5,7,1.5909090909090908
20933,True,0.3503293991088867,205,24,8,7,7,6,0.8564102564102564
20934,True,0.39731383323669434,193,26,9,9,8,10,1.6229508196721312
20935,True,0.22332096099853516,120,12,7,6,7,5,1.0
20936,True,0.13864517211914062,52,1,1,1,1,1,0.19047619047619047
20937,True,0.10503506660461426,39,0,0,0,0,0,0.0
20938,True,0.12294173240661621,37,1,1,1,1,1,0.4444444444444444
20939,True,0.06772541999816895,30,0,0,0,0,0,0.0
20940,True,0.1813976764678955,54,1,1,1,1,1,0.022727272727272728
20941,True,0.23346757888793945,126,20,7,8,9,7,2.353448275862069
20942,True,0.1301591396331787,43,4,3,3,3,4,1.2121212121212122
20943,True,0.058098793029785156,27,0,0,0,0,0,0.0
20944,True,0.06256508827209473,30,0,0,0,0,0,0.0
20945,True,0.10148048400878906,37,0,0,0,0,0,0.0
20946,True,0.12059259414672852,46,2,2,1,2,2,0.2777777777777778
20947,True,0.2718231678009033,90,10,7,5,6,4,1.6375
20948,True,0.11507129669189453,49,1,1,1,1,1,0.1794871794871795
20949,True,0.12247252464294434,38,2,2,2,2,2,1.2857142857142858
20950,True,0.07414913177490234,33,0,0,0,0,0,0.0
20951,True,0.5341639518737793,207,25,9,8,9,5,0.9695431472081218
20952,True,0.14484000205993652,84,5,4,4,4,3,0.5135135135135135
20953,True,0.08898520469665527,46,2,2,2,2,2,0.6666666666666666
20954,True,2.8423702716827393,1361,185,9,9,9,10,1.152479644707624
20955,True,0.5297250747680664,322,50,7,9,9,7,1.1826923076923077
20956,True,0.11197662353515625,33,0,0,0,0,0,0.0
20957,True,0.07114648818969727,30,1,1,1,1,1,0.65
20958,True,0.9905104637145996,513,77,9,9,9,14,1.31610337972167
20959,True,6.540787696838379,2299,328,9,9,9,15,1.2647444298820445
20960,True,0.6151807308197021,274,28,9,8,8,6,1.428030303030303
20961,True,0.05675816535949707,24,0,0,0,0,0,0.0
20962,True,0.13433408737182617,44,0,0,0,0,0,0.0
20963,True,0.09441995620727539,38,0,0,0,0,0,0.0
20964,True,0.13753056526184082,47,4,2,3,2,4,0.3783783783783784
20965,True,0.20216083526611328,74,8,4,5,6,6,1.6875
20966,True,2.6298601627349854,1088,136,9,9,9,11,1.0992578849721706
20967,True,0.05904436111450195,24,0,0,0,0,0,0.0
20968,True,1.1970276832580566,617,90,9,8,9,8,1.3080724876441516
20969,True,0.12697863578796387,40,0,0,0,0,0,0.0
20970,True,0.16715645790100098,52,2,2,2,2,2,1.1428571428571428
20971,True,0.0850064754486084,39,0,0,0,0,0,0.0
20972,True,0.42806005477905273,154,26,8,8,9,8,1.7708333333333333
20973,True,0.08498811721801758,29,0,0,0,0,0,0.0
20974,True,0.30759286880493164,174,24,8,9,8,6,1.1524390243902438
20975,True,0.1470177173614502,44,0,0,0,0,0,0.0
20976,True,0.1127016544342041,58,6,4,4,5,2,0.4583333333333333
20977,True,0.11888551712036133,39,0,0,0,0,0,0.0
20978,True,0.11269760131835938,64,5,5,4,4,2,0.4074074074074074
20979,True,0.6748056411743164,262,40,9,9,9,10,1.1785714285714286
20980,True,0.09636306762695312,51,3,2,3,3,1,0.6585365853658537
20981,True,0.20730185508728027,90,9,6,6,7,4,1.1875
20982,True,0.06425166130065918,30,0,0,0,0,0,0.0
20983,True,0.3665812015533447,172,22,9,8,9,6,1.3518518518518519
20984,True,0.37511730194091797,173,25,8,8,8,6,1.5766871165644172
20985,True,0.05945253372192383,28,0,0,0,0,0,0.0
20986,True,0.40697145462036133,219,32,8,9,9,10,1.3444976076555024
20987,True,0.12890005111694336,57,4,4,4,2,4,0.5531914893617021
20988,True,0.10226011276245117,38,0,0,0,0,0,0.0
20989,True,0.10255551338195801,34,0,0,0,0,0,0.0
20990,True,1.2356810569763184,397,62,9,9,9,8,1.0645994832041343
20991,True,0.11025166511535645,45,1,1,1,1,1,0.11428571428571428
20992,True,0.08924055099487305,29,0,0,0,0,0,0.0
20993,True,0.09250354766845703,34,0,0,0,0,0,0.0
20994,True,0.06985139846801758,37,1,1,1,1,1,0.5185185185185185
20995,True,0.677152156829834,299,50,9,8,9,11,1.6470588235294117
20996,True,0.08555388450622559,37,1,1,1,1,1,0.6666666666666666
20997,True,5.341238498687744,2420,344,9,9,9,11,1.1286307053941909
20998,True,0.06804275512695312,34,0,0,0,0,0,0.0
20999,True,0.12772655487060547,42,0,0,0,0,0,0.0
21000,True,0.09130001068115234,33,0,0,0,0,0,0.0
21001,True,0.42020106315612793,225,20,8,7,9,5,1.1767441860465115
21002,True,0.10028839111328125,37,0,0,0,0,0,0.0
21003,True,0.09025073051452637,46,2,2,2,2,1,0.6666666666666666
21004,True,0.12857604026794434,42,0,0,0,0,0,0.0
21005,True,0.06586384773254395,30,0,0,0,0,0,0.0
21006,True,0.07525229454040527,34,1,1,1,1,1,0.7083333333333334
21007,True,0.07811331748962402,37,1,1,1,1,1,0.5925925925925926
21008,True,0.4730703830718994,223,24,9,8,9,8,1.2816901408450705
21009,True,0.1266319751739502,39,0,0,0,0,0,0.0
21010,True,0.20626306533813477,104,13,8,6,6,6,0.6382978723404256
21011,True,0.06660294532775879,37,2,1,2,2,1,0.7037037037037037
21012,True,0.14050865173339844,41,0,0,0,0,0,0.0
21013,True,0.37677645683288574,143,33,9,8,8,13,2.481203007518797
21014,True,0.0669398307800293,32,0,0,0,0,0,0.0
21015,True,0.16118907928466797,47,2,2,2,2,2,1.4594594594594594
21016,True,0.06250143051147461,30,0,0,0,0,0,0.0
21017,True,0.5971672534942627,191,31,9,7,8,10,1.6685082872928176
21018,True,0.13594508171081543,48,1,1,1,1,1,0.13157894736842105
21019,True,0.08021926879882812,40,1,1,1,1,1,0.5666666666666667
21020,True,2.6026978492736816,1174,147,9,9,9,11,1.0893470790378006
21021,True,0.1047983169555664,44,0,0,0,0,0,0.0
21022,True,0.0860910415649414,29,0,0,0,0,0,0.0
21023,True,2.0055251121520996,927,139,9,9,9,12,1.1853871319520175
21024,True,0.06666946411132812,29,0,0,0,0,0,0.0
21025,True,0.07422876358032227,36,0,0,0,0,0,0.0
21026,True,0.12247419357299805,42,1,1,1,1,1,0.40625
21027,True,0.43816471099853516,287,40,8,9,9,7,1.3249097472924187
21028,True,0.5134990215301514,263,29,8,9,9,7,0.9169960474308301
21029,True,0.11448431015014648,35,0,0,0,0,0,0.0
21030,True,0.07032275199890137,35,1,1,1,1,1,0.12
21031,True,0.11197972297668457,41,0,0,0,0,0,0.0
21032,True,1.951542615890503,810,135,9,9,9,15,1.36125
21033,True,0.09768795967102051,37,0,0,0,0,0,0.0
21034,True,0.07872343063354492,38,0,0,0,0,0,0.0
21035,True,0.0649111270904541,28,0,0,0,0,0,0.0
21036,True,0.07178020477294922,32,0,0,0,0,0,0.0
21037,True,0.09377479553222656,32,0,0,0,0,0,0.0
21038,True,0.06091618537902832,32,0,0,0,0,0,0.0
21039,True,0.15076589584350586,53,8,4,4,4,5,1.744186046511628
21040,True,0.1547563076019287,60,7,3,5,5,4,0.76
21041,True,0.8027999401092529,420,48,9,9,9,11,1.1951219512195121
21042,True,0.11646342277526855,35,0,0,0,0,0,0.0
21043,True,0.07033395767211914,32,1,1,1,1,1,0.3181818181818182
21044,True,0.10014915466308594,36,0,0,0,0,0,0.0
21045,True,0.1204996109008789,57,3,2,2,3,3,0.6382978723404256
21046,True,0.0900571346282959,30,1,1,1,1,1,0.65
21047,True,0.14810752868652344,75,7,4,4,5,6,1.0461538461538462
21048,True,0.11825919151306152,40,2,2,2,2,2,0.9666666666666667
21049,True,0.06989145278930664,31,0,0,0,0,0,0.0
21050,True,0.1295909881591797,58,6,4,4,4,4,0.9166666666666666
21051,True,0.06486845016479492,31,0,0,0,0,0,0.0
21052,True,0.1834251880645752,57,2,1,2,2,2,0.5531914893617021
21053,True,0.13127994537353516,39,0,0,0,0,0,0.0
21054,True,0.15105557441711426,58,3,3,3,2,1,0.22916666666666666
21055,True,0.07636880874633789,24,0,0,0,0,0,0.0
21056,True,0.6479747295379639,314,39,9,9,9,9,0.9572368421052632
21057,True,0.19841837882995605,82,11,6,5,8,4,1.0277777777777777
21058,True,0.22919583320617676,92,6,4,4,5,4,0.8048780487804879
21059,True,1.5183448791503906,773,101,9,9,9,10,1.1061598951507208
21060,True,0.0971226692199707,45,4,3,4,4,3,0.9142857142857143
21061,True,0.09331417083740234,34,0,0,0,0,0,0.0
21062,True,0.08501935005187988,38,0,0,0,0,0,0.0
21063,True,1.2406048774719238,571,68,9,9,9,11,0.946524064171123
21064,True,0.08447623252868652,30,0,0,0,0,0,0.0
21065,True,0.08311867713928223,41,5,4,5,4,4,2.3870967741935485
21066,True,0.18130207061767578,102,8,4,6,5,3,0.7282608695652174
21067,True,0.06112051010131836,26,0,0,0,0,0,0.0
21068,True,2.1388587951660156,981,137,9,9,9,9,1.0288362512873326
21069,True,0.11786293983459473,52,6,5,5,5,4,2.119047619047619
21070,True,0.08558416366577148,30,0,0,0,0,0,0.0
21071,True,0.07988643646240234,39,1,1,1,1,1,0.6896551724137931
21072,True,0.945807933807373,345,55,9,8,9,7,1.617910447761194
21073,True,0.06037449836730957,26,0,0,0,0,0,0.0
21074,True,0.1490013599395752,44,1,1,1,1,1,0.3235294117647059
21075,True,0.0607447624206543,25,0,0,0,0,0,0.0
21076,True,0.06659102439880371,32,0,0,0,0,0,0.0
21077,True,0.16145062446594238,67,4,3,3,3,3,0.7543859649122807
21078,True,0.06496381759643555,30,0,0,0,0,0,0.0
21079,True,0.10395526885986328,48,2,2,2,2,1,0.3157894736842105
21080,True,0.0781710147857666,36,0,0,0,0,0,0.0
21081,True,1.3647384643554688,600,88,9,9,9,7,1.159322033898305
21082,True,0.12134003639221191,37,0,0,0,0,0,0.0
21083,True,0.16639924049377441,100,11,9,8,7,4,1.0333333333333334
21084,True,4.54092812538147,2235,295,9,9,9,8,1.0395505617977527
21085,True,3.3727872371673584,1406,200,9,9,9,9,1.2994269340974212
21086,True,0.6901414394378662,308,36,8,7,8,9,1.1543624161073827
21087,True,0.13260531425476074,64,5,3,4,5,3,0.7037037037037037
21088,True,0.17670631408691406,78,6,5,5,5,5,0.8235294117647058
21089,True,0.08355188369750977,40,1,1,1,1,1,0.3
21090,True,0.09465169906616211,34,0,0,0,0,0,0.0
21091,True,0.06670594215393066,34,0,0,0,0,0,0.0
21092,True,0.5472524166107178,340,43,8,8,9,8,1.0272727272727273
21093,True,0.08740878105163574,33,0,0,0,0,0,0.0
21094,True,0.0744469165802002,34,0,0,0,0,0,0.0
21095,True,1.542008399963379,682,89,9,9,9,9,1.2291666666666667
21096,True,0.10474944114685059,44,4,3,3,3,4,2.1470588235294117
21097,True,0.15768861770629883,62,4,4,4,3,3,0.38461538461538464
21098,True,0.7395908832550049,331,35,9,9,9,7,1.2679127725856698
21099,True,0.08188462257385254,26,0,0,0,0,0,0.0
21100,True,0.09933185577392578,41,0,0,0,0,0,0.0
21101,True,0.15552401542663574,60,8,5,5,5,4,1.34
21102,True,0.14287400245666504,68,5,4,4,3,4,0.8448275862068966
21103,True,0.05892062187194824,23,0,0,0,0,0,0.0
21104,True,0.07006192207336426,30,0,0,0,0,0,0.0
21105,True,0.3418288230895996,153,19,7,9,9,6,1.4755244755244756
21106,True,0.39372682571411133,181,17,7,7,7,4,0.8596491228070176
21107,True,0.06895613670349121,30,0,0,0,0,0,0.0
21108,True,0.13236045837402344,50,3,3,3,3,2,0.675
21109,True,0.1113584041595459,55,3,3,3,3,2,0.4444444444444444
21110,True,1.9891912937164307,792,144,9,9,9,11,1.391304347826087
21111,True,0.07251787185668945,32,0,0,0,0,0,0.0
21112,True,9.287818193435669,3167,472,9,9,9,11,1.1751662971175165
21113,True,0.2061467170715332,78,6,5,4,4,4,1.0
21114,True,0.09526658058166504,36,0,0,0,0,0,0.0
21115,True,0.09209370613098145,31,0,0,0,0,0,0.0
21116,True,1.598374843597412,698,87,9,9,9,13,1.0973837209302326
21117,True,0.1106424331665039,44,0,0,0,0,0,0.0
21118,True,0.057790517807006836,28,0,0,0,0,0,0.0
21119,True,0.05715012550354004,23,0,0,0,0,0,0.0
21120,True,0.11899900436401367,48,1,1,1,1,1,0.7105263157894737
21121,True,0.14309382438659668,84,8,5,3,4,3,0.5945945945945946
21122,True,0.05994129180908203,29,0,0,0,0,0,0.0
21123,True,0.23468732833862305,116,19,6,8,7,7,1.179245283018868
21124,True,0.8035545349121094,319,45,8,9,9,9,1.4854368932038835
21125,True,0.07424020767211914,32,0,0,0,0,0,0.0
21126,True,0.10823893547058105,38,0,0,0,0,0,0.0
21127,True,0.17634034156799316,63,10,5,5,6,5,1.471698113207547
21128,True,0.07620120048522949,45,2,2,2,1,2,0.6285714285714286
21129,True,0.16317200660705566,67,5,4,5,4,4,0.49122807017543857
21130,True,0.09205102920532227,32,0,0,0,0,0,0.0
21131,True,0.09514307975769043,40,1,1,1,1,1,0.16666666666666666
21132,True,0.27378225326538086,159,18,7,7,8,4,0.9664429530201343
21133,True,0.19140243530273438,85,9,6,6,6,4,0.8266666666666667
21134,True,1.5341651439666748,789,115,9,9,9,10,1.2798459563543003
21135,True,0.14597320556640625,49,2,2,2,2,2,1.205128205128205
21136,True,0.09303402900695801,37,0,0,0,0,0,0.0
21137,True,0.10332298278808594,46,1,1,1,1,1,0.1388888888888889
21138,True,0.06050753593444824,26,0,0,0,0,0,0.0
21139,True,0.17511487007141113,54,1,1,1,1,1,0.3181818181818182
21140,True,2.542365550994873,1152,151,9,9,9,10,1.1077057793345009
21141,True,0.16336822509765625,64,5,2,5,4,3,1.0555555555555556
21142,True,0.05661153793334961,25,0,0,0,0,0,0.0
21143,True,1.276940107345581,621,63,9,9,9,6,1.2356792144026187
21144,True,0.07106208801269531,31,0,0,0,0,0,0.0
21145,True,0.07346105575561523,31,0,0,0,0,0,0.0
21146,True,0.3958466053009033,193,23,9,8,8,7,1.3114754098360655
21147,True,0.09739565849304199,34,0,0,0,0,0,0.0
21148,True,0.05608081817626953,24,0,0,0,0,0,0.0
21149,True,0.09055376052856445,32,0,0,0,0,0,0.0
21150,True,15.570558071136475,6049,964,9,9,9,17,1.2675939725120053
21151,True,0.08658719062805176,27,0,0,0,0,0,0.0
21152,True,0.10984444618225098,43,0,0,0,0,0,0.0
21153,True,0.09075546264648438,29,0,0,0,0,0,0.0
21154,True,0.06620907783508301,31,0,0,0,0,0,0.0
21155,True,0.10531330108642578,48,3,2,3,2,3,1.2105263157894737
21156,True,0.06953215599060059,31,0,0,0,0,0,0.0
21157,True,0.11239957809448242,52,1,1,1,1,1,0.6428571428571429
21158,True,0.09213829040527344,69,4,3,4,3,3,0.4915254237288136
21159,True,0.0719003677368164,31,1,1,1,1,1,0.5714285714285714
21160,True,0.2766683101654053,115,18,6,7,7,6,2.0476190476190474
21161,True,0.0902109146118164,39,2,2,2,2,2,0.20689655172413793
21162,True,0.2245936393737793,113,11,7,7,7,5,0.8932038834951457
21163,True,0.11492633819580078,34,0,0,0,0,0,0.0
21164,True,0.06453394889831543,27,0,0,0,0,0,0.0
21165,True,0.15550827980041504,69,3,3,3,3,2,0.3728813559322034
21166,True,0.10713338851928711,41,1,1,1,1,1,0.5161290322580645
21167,True,0.08264827728271484,30,0,0,0,0,0,0.0
21168,True,0.17412781715393066,53,5,3,3,3,5,0.5813953488372093
21169,True,0.05854392051696777,26,0,0,0,0,0,0.0
21170,True,0.05600285530090332,23,0,0,0,0,0,0.0
21171,True,0.1556987762451172,71,6,5,4,5,4,1.2295081967213115
21172,True,0.10363936424255371,61,5,5,3,5,4,0.7058823529411765
21173,True,0.09771084785461426,36,0,0,0,0,0,0.0
21174,True,0.07869076728820801,45,1,1,1,1,1,0.22857142857142856
21175,True,0.10917377471923828,54,4,4,3,3,2,0.6818181818181818
21176,True,0.10272812843322754,37,0,0,0,0,0,0.0
21177,True,0.06727290153503418,31,0,0,0,0,0,0.0
21178,True,0.10815858840942383,41,0,0,0,0,0,0.0
21179,True,0.0790400505065918,25,0,0,0,0,0,0.0
21180,True,0.09470748901367188,34,0,0,0,0,0,0.0
21181,True,0.20125055313110352,91,12,7,7,6,5,2.6296296296296298
21182,True,1.1294476985931396,522,62,9,9,9,8,1.2265625
21183,True,0.11058473587036133,52,2,2,2,2,2,0.38095238095238093
21184,True,0.09366846084594727,36,0,0,0,0,0,0.0
21185,True,0.9362385272979736,432,50,9,9,9,11,1.042654028436019
21186,True,0.06991314888000488,32,0,0,0,0,0,0.0
21187,True,0.08125948905944824,43,4,2,4,3,2,1.303030303030303
21188,True,0.09514808654785156,44,5,2,4,3,5,3.735294117647059
21189,True,0.09517312049865723,34,0,0,0,0,0,0.0
21190,True,0.39577484130859375,165,22,7,9,8,7,1.8064516129032258
21191,True,0.19575905799865723,88,11,8,6,8,5,1.8717948717948718
21192,True,0.06632447242736816,31,0,0,0,0,0,0.0
21193,True,0.1226654052734375,40,0,0,0,0,0,0.0
21194,True,3.595879077911377,1568,210,9,9,9,17,1.269576379974326
21195,True,0.08550286293029785,25,0,0,0,0,0,0.0
21196,True,0.10331225395202637,36,0,0,0,0,0,0.0
21197,True,2.503884792327881,1085,136,9,9,9,12,1.2325581395348837
21198,True,0.07352614402770996,43,1,1,1,1,1,0.24242424242424243
21199,True,0.06756091117858887,38,1,1,1,1,1,0.07142857142857142
21200,True,0.08839750289916992,31,0,0,0,0,0,0.0
21201,True,0.06657099723815918,28,0,0,0,0,0,0.0
21202,True,0.061116695404052734,27,0,0,0,0,0,0.0
21203,True,0.08532118797302246,30,0,0,0,0,0,0.0
21204,True,0.09662961959838867,37,0,0,0,0,0,0.0
21205,True,2.2452075481414795,815,115,9,9,9,8,1.0832298136645964
21206,True,0.07237601280212402,31,0,0,0,0,0,0.0
21207,True,0.15689706802368164,75,9,7,5,6,6,1.2615384615384615
21208,True,0.08593988418579102,30,0,0,0,0,0,0.0
21209,True,2.5055363178253174,872,139,9,9,9,16,1.32830626450116
21210,True,0.32265138626098633,164,23,7,8,8,6,0.9415584415584416
21211,True,0.08426237106323242,36,0,0,0,0,0,0.0
21212,True,0.10586285591125488,48,1,1,1,1,1,0.07894736842105263
21213,True,0.12764334678649902,81,5,3,2,3,2,0.7887323943661971
21214,True,0.1316227912902832,44,0,0,0,0,0,0.0
21215,True,0.9380934238433838,439,61,9,9,9,16,1.8228438228438228
21216,True,0.0627603530883789,27,0,0,0,0,0,0.0
21217,True,0.1170186996459961,71,9,5,4,6,9,1.6721311475409837
21218,True,3.412792444229126,1373,197,9,9,9,14,1.1782831988261189
21219,True,2.0823283195495605,910,140,9,9,9,15,1.2355555555555555
21220,True,1.9782133102416992,951,129,9,9,9,8,0.9766206163655685
21221,True,0.061243534088134766,25,0,0,0,0,0,0.0
21222,True,3.923182725906372,1778,232,9,9,9,15,1.1894796380090498
21223,True,0.12466287612915039,53,2,2,1,1,1,0.4418604651162791
21224,True,1.0364320278167725,438,65,9,9,8,7,1.1845794392523366
21225,True,0.1532583236694336,63,8,5,6,5,4,1.4150943396226414
21226,True,1.093703031539917,517,72,9,9,9,10,1.3431952662721893
21227,True,0.10942220687866211,43,1,1,1,1,1,0.09090909090909091
21228,True,0.07564353942871094,33,0,0,0,0,0,0.0
21229,True,0.14815258979797363,49,2,2,2,2,2,0.07692307692307693
21230,True,0.0723884105682373,36,0,0,0,0,0,0.0
21231,True,0.13075470924377441,46,2,2,2,2,2,1.0
21232,True,0.4176797866821289,180,31,8,8,9,16,2.152941176470588
21233,True,0.09240412712097168,33,0,0,0,0,0,0.0
21234,True,0.05635547637939453,23,0,0,0,0,0,0.0
21235,True,0.4015650749206543,200,31,8,9,8,7,1.0263157894736843
21236,True,0.12062788009643555,49,2,2,2,2,2,0.1794871794871795
21237,True,0.11010003089904785,38,0,0,0,0,0,0.0
21238,True,0.11653327941894531,45,0,0,0,0,0,0.0
21239,True,0.09035825729370117,48,0,0,0,0,0,0.0
21240,True,0.7763481140136719,397,42,9,9,8,4,1.1912144702842378
21241,True,0.06069326400756836,26,0,0,0,0,0,0.0
21242,True,0.09644365310668945,36,0,0,0,0,0,0.0
21243,True,0.09928202629089355,37,0,0,0,0,0,0.0
21244,True,0.14819645881652832,47,0,0,0,0,0,0.0
21245,True,0.10046911239624023,37,0,0,0,0,0,0.0
21246,True,0.11115884780883789,33,0,0,0,0,0,0.0
21247,True,0.11604166030883789,46,1,1,1,1,1,0.3055555555555556
21248,True,0.16597962379455566,51,6,4,4,4,6,3.1463414634146343
21249,True,0.15599322319030762,49,4,4,4,3,3,0.8205128205128205
21250,True,0.17467164993286133,56,4,3,4,3,3,1.4565217391304348
21251,True,0.09499096870422363,37,0,0,0,0,0,0.0
21252,True,0.060975074768066406,25,0,0,0,0,0,0.0
21253,True,1.3527741432189941,723,95,9,9,8,13,1.335203366058906
21254,True,0.061986446380615234,33,2,2,2,2,2,0.4782608695652174
21255,True,1.0531456470489502,414,57,9,9,9,8,1.306930693069307
21256,True,0.11094784736633301,45,0,0,0,0,0,0.0
21257,True,0.2352445125579834,127,17,6,7,8,4,1.3504273504273505
21258,True,0.16960835456848145,77,8,6,5,5,4,0.9104477611940298
21259,True,0.12670588493347168,35,1,1,1,1,1,0.48
21260,True,0.057984113693237305,23,0,0,0,0,0,0.0
21261,True,0.10422158241271973,55,3,3,2,3,2,0.3333333333333333
21262,True,0.0724339485168457,39,1,1,1,1,1,0.27586206896551724
21263,True,0.13065767288208008,41,1,1,1,1,1,0.3870967741935484
21264,True,0.08038496971130371,38,0,0,0,0,0,0.0
21265,True,0.06182599067687988,25,0,0,0,0,0,0.0
21266,True,0.20953154563903809,82,5,4,3,3,4,0.9166666666666666
21267,True,2.822824478149414,1260,184,9,9,9,13,1.2048
21268,True,0.17046475410461426,61,7,4,6,5,4,1.2156862745098038
21269,True,0.05951070785522461,28,0,0,0,0,0,0.0
21270,True,0.08364439010620117,28,0,0,0,0,0,0.0
21271,True,0.3565492630004883,139,20,7,8,9,5,1.1627906976744187
21272,True,0.12380576133728027,38,1,1,1,1,1,0.4642857142857143
21273,True,0.7265963554382324,446,57,9,9,9,14,1.8073394495412844
21274,True,1.571582317352295,565,87,9,9,9,13,1.5225225225225225
21275,True,0.09462094306945801,34,0,0,0,0,0,0.0
21276,True,0.8505542278289795,406,48,9,9,9,9,0.9242424242424242
21277,True,0.16687774658203125,113,9,5,6,4,2,0.6990291262135923
21278,True,0.7568879127502441,407,60,9,9,9,7,1.221662468513854
21279,True,0.10333132743835449,65,6,4,4,4,3,0.8181818181818182
21280,True,0.08713746070861816,39,0,0,0,0,0,0.0
21281,True,0.07857728004455566,41,2,2,2,2,1,0.6451612903225806
21282,True,4.18464207649231,1579,227,9,9,9,9,1.048438495857234
21283,True,0.5620510578155518,284,41,9,9,9,7,0.9744525547445255
21284,True,0.10482025146484375,36,0,0,0,0,0,0.0
21285,True,0.07209897041320801,30,0,0,0,0,0,0.0
21286,True,0.09650444984436035,36,2,2,2,2,2,1.0
21287,True,1.0745165348052979,544,67,9,9,7,8,1.1142322097378277
21288,True,0.1733229160308838,59,3,2,3,3,2,0.3469387755102041
