,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
19851,True,0.13238811492919922,66,5,3,2,3,5,1.8035714285714286
19852,True,0.05560111999511719,22,0,0,0,0,0,0.0
19853,True,0.2225933074951172,194,20,5,7,6,7,1.391304347826087
19854,True,0.057431936264038086,24,0,0,0,0,0,0.0
19855,True,0.5057682991027832,231,23,7,4,5,6,1.0497737556561086
19856,True,0.09084391593933105,44,1,1,1,1,1,0.5
19857,True,0.09299302101135254,31,0,0,0,0,0,0.0
19858,True,0.1059885025024414,40,0,0,0,0,0,0.0
19859,True,0.09504985809326172,24,0,0,0,0,0,0.0
19860,True,0.0912938117980957,52,2,2,1,2,1,0.35714285714285715
19861,True,0.07109284400939941,30,0,0,0,0,0,0.0
19862,True,0.12508463859558105,40,2,2,1,2,2,1.4333333333333333
19863,True,0.07153868675231934,30,0,0,0,0,0,0.0
19864,True,0.10683941841125488,32,0,0,0,0,0,0.0
19865,True,0.06952810287475586,32,0,0,0,0,0,0.0
19866,True,0.3404405117034912,143,14,7,4,7,5,1.586466165413534
19867,True,0.40004563331604004,160,13,5,4,6,8,1.0533333333333332
19868,True,0.11480927467346191,41,1,1,1,1,1,0.25806451612903225
19869,True,0.06337213516235352,28,0,0,0,0,0,0.0
19870,True,0.1033930778503418,47,1,1,1,1,1,0.1891891891891892
19871,True,0.10229825973510742,36,0,0,0,0,0,0.0
19872,True,0.07848215103149414,46,2,2,2,2,2,0.5
19873,True,0.27588415145874023,83,9,6,3,6,4,1.547945205479452
19874,True,0.05868196487426758,26,0,0,0,0,0,0.0
19875,True,0.4076271057128906,152,16,6,4,6,8,1.2183098591549295
19876,True,0.08162736892700195,37,0,0,0,0,0,0.0
19877,True,0.06743979454040527,31,0,0,0,0,0,0.0
19878,True,0.09471821784973145,25,0,0,0,0,0,0.0
19879,True,0.8506069183349609,248,29,9,3,6,6,1.0294117647058822
19880,True,0.1302046775817871,54,3,2,3,3,2,0.7045454545454546
19881,True,0.0695030689239502,30,0,0,0,0,0,0.0
19882,True,0.10805559158325195,41,0,0,0,0,0,0.0
19883,True,0.1157846450805664,41,1,1,1,1,1,0.5161290322580645
19884,True,0.18803763389587402,84,7,5,4,4,5,1.162162162162162
19885,True,0.060605764389038086,28,0,0,0,0,0,0.0
19886,True,0.16260600090026855,50,2,1,1,1,1,0.175
19887,True,0.16057038307189941,51,5,5,2,4,4,1.5609756097560976
19888,True,0.07110357284545898,45,1,1,1,1,1,0.14285714285714285
19889,True,0.07534956932067871,28,0,0,0,0,0,0.0
19890,True,0.20040321350097656,72,5,5,3,3,5,1.2258064516129032
19891,True,0.14893102645874023,49,1,1,1,1,1,0.358974358974359
19892,True,0.10872244834899902,42,0,0,0,0,0,0.0
19893,True,0.11943840980529785,39,1,1,1,1,1,0.896551724137931
19894,True,0.24969768524169922,86,7,3,3,2,4,1.855263157894737
19895,True,0.10684728622436523,34,0,0,0,0,0,0.0
19896,True,0.06499361991882324,27,0,0,0,0,0,0.0
19897,True,0.07608222961425781,35,0,0,0,0,0,0.0
19898,True,0.09426331520080566,31,0,0,0,0,0,0.0
19899,True,0.11423349380493164,47,2,2,1,2,2,0.6756756756756757
19900,True,0.32027149200439453,100,10,6,3,5,5,0.8
19901,True,0.11060643196105957,45,3,3,3,3,3,1.1428571428571428
19902,True,0.16135644912719727,52,2,1,2,1,1,0.19047619047619047
19903,True,0.0803074836730957,39,0,0,0,0,0,0.0
19904,True,0.23410606384277344,62,8,5,3,3,4,2.1538461538461537
19905,True,0.09941720962524414,52,4,2,2,2,3,0.7380952380952381
19906,True,0.14626359939575195,60,5,3,3,3,2,1.16
19907,True,0.4765934944152832,157,20,7,3,5,4,0.7346938775510204
19908,True,0.1959683895111084,63,2,2,1,2,2,0.6415094339622641
19909,True,0.5068464279174805,120,11,5,1,3,5,1.3
19910,True,0.06026148796081543,26,0,0,0,0,0,0.0
19911,True,0.23530840873718262,90,7,5,2,3,3,0.825
19912,True,0.20346927642822266,72,7,3,4,4,6,1.7903225806451613
19913,True,0.09368681907653809,31,0,0,0,0,0,0.0
19914,True,0.05669736862182617,24,0,0,0,0,0,0.0
19915,True,0.0638573169708252,30,0,0,0,0,0,0.0
19916,True,0.14920282363891602,46,1,1,1,1,1,0.4166666666666667
19917,True,0.09958815574645996,36,1,1,1,1,1,0.4230769230769231
19918,True,0.0990748405456543,35,0,0,0,0,0,0.0
19919,True,0.10676884651184082,38,1,1,1,1,1,0.4642857142857143
19920,True,0.1620182991027832,47,1,1,1,1,1,0.3783783783783784
19921,True,0.05736255645751953,22,0,0,0,0,0,0.0
19922,True,0.10310173034667969,31,0,0,0,0,0,0.0
19923,True,0.49157190322875977,220,21,8,4,7,4,1.2476190476190476
19924,True,0.23024511337280273,73,3,3,2,3,1,0.6507936507936508
19925,True,0.101837158203125,34,0,0,0,0,0,0.0
19926,True,0.11659026145935059,42,0,0,0,0,0,0.0
19927,True,0.07225322723388672,34,0,0,0,0,0,0.0
19928,True,0.20272135734558105,77,6,4,4,4,6,1.328358208955224
19929,True,0.06468534469604492,29,0,0,0,0,0,0.0
19930,True,0.1513369083404541,50,3,3,3,3,2,0.425
19931,True,0.10307955741882324,39,0,0,0,0,0,0.0
19932,True,0.1393871307373047,41,1,1,1,1,1,0.6451612903225806
19933,True,0.09777021408081055,34,0,0,0,0,0,0.0
19934,True,0.10800743103027344,51,1,1,1,1,1,0.17073170731707318
19935,True,0.08976483345031738,43,1,1,1,1,1,0.7272727272727273
19936,True,0.34252214431762695,100,10,5,4,5,5,1.1
19937,True,0.13930845260620117,31,0,0,0,0,0,0.0
19938,True,0.1493539810180664,48,2,2,1,1,1,0.10526315789473684
19939,True,0.07753992080688477,32,0,0,0,0,0,0.0
19940,True,0.15636754035949707,50,5,4,3,4,2,0.6
19941,True,0.0832366943359375,40,1,1,1,1,1,0.43333333333333335
19942,True,0.7338821887969971,319,27,7,3,5,5,0.889967637540453
19943,True,0.30438923835754395,100,9,4,2,4,4,0.8111111111111111
19944,True,0.07525134086608887,37,1,1,1,1,1,0.5925925925925926
19945,True,0.07572650909423828,34,0,0,0,0,0,0.0
19946,True,0.1103057861328125,52,2,2,2,2,1,0.23809523809523808
19947,True,0.3227500915527344,109,14,7,3,7,7,1.6161616161616161
19948,True,0.557553768157959,215,19,8,4,5,4,0.7804878048780488
19949,True,0.17058992385864258,61,4,4,3,4,3,0.7254901960784313
19950,True,0.2863140106201172,103,12,6,5,7,4,0.7419354838709677
19951,True,0.07339191436767578,37,1,1,1,1,1,0.4444444444444444
19952,True,0.10944247245788574,31,1,1,1,1,1,0.47619047619047616
19953,True,0.10332989692687988,40,2,2,2,2,2,0.8666666666666667
19954,True,0.06740999221801758,28,0,0,0,0,0,0.0
19955,True,0.1168050765991211,50,3,3,2,3,2,0.35
19956,True,0.15305256843566895,62,5,4,4,3,3,0.7692307692307693
19957,True,0.09348106384277344,45,2,1,2,2,1,0.6
19958,True,0.10062003135681152,32,0,0,0,0,0,0.0
19959,True,0.15527772903442383,61,2,2,2,2,1,0.3333333333333333
19960,True,0.6767833232879639,254,24,8,5,8,4,0.9590163934426229
19961,True,0.06898689270019531,33,0,0,0,0,0,0.0
19962,True,0.3601500988006592,78,7,4,4,5,2,1.0294117647058822
19963,True,0.09052753448486328,36,1,1,1,1,1,0.038461538461538464
19964,True,0.09140610694885254,45,2,2,2,2,2,0.2571428571428571
19965,True,0.08944058418273926,41,1,1,1,1,1,0.7096774193548387
19966,True,0.05859827995300293,24,0,0,0,0,0,0.0
19967,True,0.09168195724487305,25,0,0,0,0,0,0.0
19968,True,0.14225244522094727,48,2,2,2,2,2,0.9736842105263158
19969,True,0.16009187698364258,58,4,4,3,3,3,0.9583333333333334
19970,True,0.06675958633422852,31,0,0,0,0,0,0.0
19971,True,0.12994098663330078,36,4,4,2,3,3,1.1923076923076923
19972,True,0.10402441024780273,40,0,0,0,0,0,0.0
19973,True,0.1931924819946289,53,4,2,1,1,4,2.255813953488372
19974,True,0.061850547790527344,28,0,0,0,0,0,0.0
19975,True,0.08300113677978516,38,1,1,1,1,1,0.10714285714285714
19976,True,0.256274938583374,94,10,6,2,6,5,1.0476190476190477
19977,True,0.095733642578125,30,0,0,0,0,0,0.0
19978,True,0.15161442756652832,51,3,3,3,3,2,0.5365853658536586
19979,True,0.10752391815185547,36,0,0,0,0,0,0.0
19980,True,0.08452558517456055,38,4,4,3,3,4,2.4285714285714284
19981,True,0.09801149368286133,53,3,3,2,3,2,0.9302325581395349
19982,True,0.16342806816101074,49,2,2,1,1,2,1.1282051282051282
19983,True,0.16906285285949707,48,2,2,2,2,2,0.868421052631579
19984,True,0.919278621673584,424,34,8,5,6,8,1.1690821256038648
19985,True,0.13491058349609375,32,0,0,0,0,0,0.0
19986,True,0.1614527702331543,55,4,3,2,3,2,1.3333333333333333
19987,True,0.09235930442810059,25,0,0,0,0,0,0.0
19988,True,1.3284010887145996,428,46,8,5,6,5,1.0167464114832536
19989,True,0.06142830848693848,30,0,0,0,0,0,0.0
19990,True,0.08896660804748535,46,1,1,1,1,1,0.16666666666666666
19991,True,0.14134502410888672,44,1,1,1,1,1,0.5588235294117647
19992,True,0.11579036712646484,42,0,0,0,0,0,0.0
19993,True,0.41353869438171387,176,19,7,4,5,6,0.7108433734939759
19994,True,0.16121506690979004,49,3,2,2,2,2,0.28205128205128205
19995,True,0.37792491912841797,173,19,8,5,9,4,1.1042944785276074
19996,True,0.0927882194519043,36,0,0,0,0,0,0.0
19997,True,0.5244057178497314,191,20,8,4,5,3,0.8950276243093923
19998,True,0.12836790084838867,54,2,2,1,2,1,0.2727272727272727
19999,True,0.10981297492980957,50,2,2,1,2,2,0.125
20000,True,0.13854193687438965,72,6,4,4,5,4,1.2903225806451613
20001,True,0.07660198211669922,38,0,0,0,0,0,0.0
20002,True,0.09972262382507324,32,0,0,0,0,0,0.0
20003,True,0.0762934684753418,40,1,1,1,1,1,0.06666666666666667
20004,True,0.11461639404296875,54,5,4,5,4,5,1.9318181818181819
20005,True,0.0731649398803711,38,1,1,1,1,1,0.14285714285714285
20006,True,0.15415549278259277,58,2,2,2,2,1,0.3541666666666667
20007,True,0.1675710678100586,70,6,4,3,3,3,0.9333333333333333
20008,True,0.11338043212890625,41,0,0,0,0,0,0.0
20009,True,0.09246969223022461,30,0,0,0,0,0,0.0
20010,True,0.06640481948852539,27,0,0,0,0,0,0.0
20011,True,0.09770607948303223,36,2,1,2,2,2,1.3076923076923077
20012,True,0.06490802764892578,27,0,0,0,0,0,0.0
20013,True,0.22465014457702637,86,8,5,3,6,3,1.1710526315789473
20014,True,0.11769795417785645,63,3,3,2,3,2,0.660377358490566
20015,True,0.08996081352233887,27,0,0,0,0,0,0.0
20016,True,0.17133331298828125,49,3,2,1,2,3,0.41025641025641024
20017,True,0.5923290252685547,251,23,6,5,6,5,0.991701244813278
20018,True,0.3103787899017334,98,11,5,2,5,4,1.1818181818181819
20019,True,0.1107337474822998,35,1,1,1,1,1,0.56
20020,True,0.23734712600708008,94,10,6,3,4,4,1.1666666666666667
20021,True,0.13155293464660645,65,3,2,2,2,2,0.7272727272727273
20022,True,0.2386178970336914,103,7,6,4,5,6,1.1505376344086022
20023,True,0.07678627967834473,31,1,1,1,1,1,0.5714285714285714
20024,True,0.13509368896484375,24,0,0,0,0,0,0.0
20025,True,0.06121635437011719,28,0,0,0,0,0,0.0
20026,True,0.0672309398651123,30,0,0,0,0,0,0.0
20027,True,0.09992480278015137,31,0,0,0,0,0,0.0
20028,True,3.981828212738037,2625,302,9,8,9,9,1.1181644359464626
20029,True,0.1768038272857666,49,2,2,2,2,2,0.358974358974359
20030,True,0.09555888175964355,23,0,0,0,0,0,0.0
20031,True,0.29905223846435547,75,9,5,3,5,4,1.6307692307692307
20032,True,0.6064627170562744,279,29,8,7,6,9,1.3828996282527881
20033,True,0.09484505653381348,36,0,0,0,0,0,0.0
20034,True,0.1839451789855957,58,2,2,2,2,1,0.2916666666666667
20035,True,0.07274556159973145,36,1,1,1,1,1,0.7307692307692307
20036,True,0.11214137077331543,37,0,0,0,0,0,0.0
20037,True,0.1945967674255371,58,3,3,2,2,2,0.875
20038,True,0.1320350170135498,48,2,2,1,1,2,0.6842105263157895
20039,True,0.09580230712890625,27,0,0,0,0,0,0.0
20040,True,0.1614069938659668,60,3,2,2,2,2,0.18
20041,True,0.06037282943725586,27,0,0,0,0,0,0.0
20042,True,0.1938037872314453,49,2,2,2,2,2,0.48717948717948717
20043,True,0.13541007041931152,55,1,1,1,1,1,0.5555555555555556
20044,True,0.11312723159790039,30,0,0,0,0,0,0.0
20045,True,0.14278864860534668,49,0,0,0,0,0,0.0
20046,True,0.9543955326080322,260,30,7,3,9,4,1.28
20047,True,0.06647777557373047,29,0,0,0,0,0,0.0
20048,True,0.6871490478515625,197,22,7,4,7,5,0.9732620320855615
20049,True,0.12849807739257812,33,0,0,0,0,0,0.0
20050,True,0.06934046745300293,32,0,0,0,0,0,0.0
20051,True,0.12911391258239746,41,0,0,0,0,0,0.0
20052,True,0.06404685974121094,27,0,0,0,0,0,0.0
20053,True,0.1559596061706543,48,5,3,3,3,5,3.026315789473684
20054,True,0.06953740119934082,29,0,0,0,0,0,0.0
20055,True,0.1403181552886963,30,0,0,0,0,0,0.0
20056,True,0.062195777893066406,31,1,1,1,1,1,0.47619047619047616
20057,True,0.059830665588378906,24,0,0,0,0,0,0.0
20058,True,0.16016197204589844,49,1,1,1,1,1,0.3333333333333333
20059,True,0.05554699897766113,22,0,0,0,0,0,0.0
20060,True,0.07534670829772949,31,1,1,1,1,1,0.5714285714285714
20061,True,0.13657712936401367,34,0,0,0,0,0,0.0
20062,True,0.07640862464904785,36,2,2,2,2,2,1.0769230769230769
20063,True,0.06301212310791016,31,0,0,0,0,0,0.0
20064,True,0.10962986946105957,52,3,2,2,3,1,0.6428571428571429
20065,True,0.1313028335571289,34,0,0,0,0,0,0.0
20066,True,0.07854676246643066,37,1,1,1,1,1,0.1111111111111111
20067,True,0.3708634376525879,119,11,5,3,3,3,0.6605504587155964
20068,True,0.17917633056640625,71,4,3,3,3,2,0.4918032786885246
20069,True,0.15016603469848633,52,3,3,3,3,3,0.5476190476190477
20070,True,0.11917448043823242,44,0,0,0,0,0,0.0
20071,True,0.2135179042816162,79,3,1,2,1,2,0.7101449275362319
20072,True,0.19237613677978516,47,6,3,3,3,4,1.7837837837837838
20073,True,0.18689274787902832,78,5,5,3,3,2,0.8382352941176471
20074,True,0.09591031074523926,46,2,2,1,2,2,0.5277777777777778
20075,True,0.1498122215270996,49,1,1,1,1,1,0.2564102564102564
20076,True,0.15624022483825684,70,5,2,4,3,4,0.8333333333333334
20077,True,0.06156134605407715,23,0,0,0,0,0,0.0
20078,True,0.12148284912109375,57,2,2,2,2,2,0.44680851063829785
20079,True,0.1593031883239746,35,1,1,1,1,1,0.12
20080,True,0.10451436042785645,34,0,0,0,0,0,0.0
20081,True,0.09216761589050293,26,0,0,0,0,0,0.0
20082,True,0.0925750732421875,46,4,4,2,4,2,0.3888888888888889
20083,True,0.07665300369262695,37,0,0,0,0,0,0.0
20084,True,0.0700080394744873,30,0,0,0,0,0,0.0
20085,True,0.10147213935852051,38,0,0,0,0,0,0.0
20086,True,0.13300633430480957,59,4,3,1,3,2,0.12244897959183673
20087,True,0.24905681610107422,74,6,4,3,2,2,0.890625
20088,True,0.21707510948181152,63,1,1,1,1,1,0.33962264150943394
20089,True,0.06318140029907227,28,0,0,0,0,0,0.0
20090,True,0.10982060432434082,37,0,0,0,0,0,0.0
20091,True,0.06711769104003906,29,0,0,0,0,0,0.0
20092,True,0.6525290012359619,438,40,8,6,7,6,0.9158878504672897
20093,True,0.11406779289245605,40,0,0,0,0,0,0.0
20094,True,0.06577849388122559,31,0,0,0,0,0,0.0
20095,True,0.11407303810119629,42,0,0,0,0,0,0.0
20096,True,0.1297612190246582,38,0,0,0,0,0,0.0
20097,True,0.0642855167388916,29,0,0,0,0,0,0.0
20098,True,0.10511207580566406,34,1,1,1,1,1,0.4583333333333333
20099,True,0.08975768089294434,30,0,0,0,0,0,0.0
20100,True,0.1017765998840332,35,0,0,0,0,0,0.0
20101,True,0.08006811141967773,39,1,1,1,1,1,0.13793103448275862
20102,True,0.5079159736633301,127,13,7,3,3,4,0.7521367521367521
20103,True,0.14951515197753906,44,1,1,1,1,1,0.11764705882352941
20104,True,0.11045265197753906,40,1,1,1,1,1,0.36666666666666664
20105,True,0.2863795757293701,121,11,6,4,4,5,2.369369369369369
20106,True,0.1672811508178711,44,1,1,1,1,1,0.5
20107,True,0.09680747985839844,46,2,2,1,2,2,0.3611111111111111
20108,True,0.07905364036560059,41,0,0,0,0,0,0.0
20109,True,0.11181354522705078,38,0,0,0,0,0,0.0
20110,True,0.08956670761108398,36,2,2,1,1,2,1.5384615384615385
20111,True,0.33577728271484375,152,16,6,3,4,4,1.0140845070422535
20112,True,0.1355586051940918,47,2,2,2,2,2,0.40540540540540543
20113,True,0.14138031005859375,47,3,3,3,3,2,0.35135135135135137
20114,True,0.10933828353881836,31,0,0,0,0,0,0.0
20115,True,0.07981467247009277,39,2,2,2,2,1,0.5172413793103449
20116,True,0.14264178276062012,45,2,2,2,2,1,0.5714285714285714
20117,True,0.09705090522766113,35,2,2,1,1,2,1.52
20118,True,0.36844825744628906,113,10,4,3,4,4,1.1941747572815533
20119,True,0.09045600891113281,32,0,0,0,0,0,0.0
20120,True,0.09180927276611328,38,0,0,0,0,0,0.0
20121,True,0.11331558227539062,57,3,3,2,2,2,0.5106382978723404
20122,True,0.07414817810058594,33,1,1,1,1,1,0.43478260869565216
20123,True,0.09418749809265137,42,2,1,2,2,2,0.9375
20124,True,0.09484004974365234,51,1,1,1,1,1,0.2926829268292683
20125,True,0.11277890205383301,46,1,1,1,1,1,0.4722222222222222
20126,True,0.08500528335571289,45,1,1,1,1,1,0.14285714285714285
20127,True,0.14574313163757324,47,3,3,1,2,2,0.8108108108108109
20128,True,0.14777326583862305,38,0,0,0,0,0,0.0
20129,True,0.34539270401000977,164,22,7,5,6,8,2.0779220779220777
20130,True,0.16851425170898438,51,1,1,1,1,1,0.12195121951219512
20131,True,0.12442898750305176,62,4,4,3,3,2,0.6730769230769231
20132,True,0.12718749046325684,47,1,1,1,1,1,0.5945945945945946
20133,True,0.19272780418395996,57,3,2,3,3,2,0.23404255319148937
20134,True,0.2934410572052002,73,9,5,3,5,4,1.126984126984127
20135,True,0.07271075248718262,33,1,1,1,1,1,0.5217391304347826
20136,True,0.08089327812194824,42,1,1,1,1,1,0.53125
20137,True,0.3157010078430176,98,11,5,2,3,6,1.6590909090909092
20138,True,0.14463520050048828,48,2,1,2,2,2,0.47368421052631576
20139,True,0.0719451904296875,35,0,0,0,0,0,0.0
20140,True,0.14072489738464355,38,0,0,0,0,0,0.0
20141,True,0.07610034942626953,35,1,1,1,1,1,0.72
20142,True,0.16341471672058105,38,1,1,1,1,1,0.6785714285714286
20143,True,0.14478564262390137,44,1,1,1,1,1,0.058823529411764705
20144,True,0.20776963233947754,52,2,2,1,1,2,0.5238095238095238
20145,True,0.3136324882507324,118,13,7,4,8,5,1.1759259259259258
20146,True,0.27001190185546875,102,9,3,3,4,4,1.1956521739130435
20147,True,0.23232722282409668,46,2,2,1,1,2,1.3333333333333333
20148,True,0.14204120635986328,43,2,2,2,2,2,1.0909090909090908
20149,True,0.05713915824890137,25,0,0,0,0,0,0.0
20150,True,0.46077656745910645,222,24,6,3,5,4,0.8254716981132075
20151,True,0.12868571281433105,41,1,1,1,1,1,0.9032258064516129
20152,True,0.06097817420959473,28,0,0,0,0,0,0.0
20153,True,0.07868599891662598,33,0,0,0,0,0,0.0
20154,True,0.2552649974822998,109,7,5,3,3,3,0.7575757575757576
20155,True,0.09484553337097168,29,0,0,0,0,0,0.0
20156,True,0.13553857803344727,58,2,1,2,1,1,0.16666666666666666
20157,True,0.10914421081542969,30,0,0,0,0,0,0.0
20158,True,0.0724942684173584,33,1,1,1,1,1,0.6086956521739131
20159,True,0.15769720077514648,46,3,3,2,2,3,1.4166666666666667
20160,True,0.09830498695373535,42,2,2,1,2,2,1.46875
20161,True,0.056139230728149414,26,0,0,0,0,0,0.0
20162,True,0.06785941123962402,33,0,0,0,0,0,0.0
20163,True,0.36757326126098633,165,17,6,5,6,3,0.9096774193548387
20164,True,0.13321995735168457,38,0,0,0,0,0,0.0
20165,True,0.10842013359069824,38,0,0,0,0,0,0.0
20166,True,0.10958671569824219,39,2,2,2,2,2,1.4827586206896552
20167,True,0.06734395027160645,32,0,0,0,0,0,0.0
20168,True,0.10137271881103516,55,3,2,3,2,1,0.5111111111111111
20169,True,0.09376788139343262,35,0,0,0,0,0,0.0
20170,True,0.5028653144836426,145,17,5,2,6,8,1.1333333333333333
20171,True,0.11896634101867676,41,0,0,0,0,0,0.0
20172,True,0.2214500904083252,104,11,7,4,4,4,0.7340425531914894
20173,True,0.11378979682922363,41,0,0,0,0,0,0.0
20174,True,0.07752251625061035,36,0,0,0,0,0,0.0
20175,True,0.14365601539611816,37,0,0,0,0,0,0.0
20176,True,0.08066344261169434,39,0,0,0,0,0,0.0
20177,True,0.09603095054626465,46,2,1,1,1,2,1.4444444444444444
20178,True,0.1104128360748291,41,0,0,0,0,0,0.0
20179,True,0.06173062324523926,28,0,0,0,0,0,0.0
20180,True,0.1725177764892578,53,2,2,2,2,2,0.813953488372093
20181,True,0.2284228801727295,88,7,5,3,4,5,1.641025641025641
20182,True,0.14487576484680176,41,1,1,1,1,1,0.9032258064516129
20183,True,4.935644865036011,1450,228,9,5,8,16,1.1854166666666666
20184,True,0.16175270080566406,50,2,2,2,2,1,0.35
20185,True,0.0892484188079834,41,0,0,0,0,0,0.0
20186,True,0.12319040298461914,44,2,2,1,2,2,0.47058823529411764
20187,True,0.09948301315307617,37,0,0,0,0,0,0.0
20188,True,0.13199305534362793,35,0,0,0,0,0,0.0
20189,True,0.10741710662841797,47,4,4,2,2,2,1.3243243243243243
20190,True,0.13077807426452637,44,1,1,1,1,1,0.20588235294117646
20191,True,0.07783246040344238,34,0,0,0,0,0,0.0
20192,True,0.2651028633117676,103,12,6,5,5,5,1.978494623655914
20193,True,0.12812519073486328,47,3,2,3,2,2,0.972972972972973
20194,True,0.06441235542297363,31,0,0,0,0,0,0.0
20195,True,0.10786604881286621,39,2,2,2,2,2,0.8275862068965517
20196,True,0.05951857566833496,24,0,0,0,0,0,0.0
20197,True,0.05564522743225098,24,0,0,0,0,0,0.0
20198,True,0.13662505149841309,41,0,0,0,0,0,0.0
20199,True,0.6962122917175293,240,31,9,4,9,4,1.2739130434782608
20200,True,0.06942462921142578,39,1,1,1,1,1,0.13793103448275862
20201,True,0.06052350997924805,28,0,0,0,0,0,0.0
20202,True,0.14182567596435547,43,0,0,0,0,0,0.0
20203,True,0.2682688236236572,99,9,6,2,4,4,0.8314606741573034
20204,True,0.13379383087158203,36,0,0,0,0,0,0.0
20205,True,0.07838749885559082,36,0,0,0,0,0,0.0
20206,True,0.1606745719909668,47,2,2,1,2,2,0.21621621621621623
20207,True,0.18026113510131836,68,6,5,2,3,4,0.6724137931034483
20208,True,0.24594926834106445,98,8,5,3,4,3,1.0340909090909092
20209,True,0.05852532386779785,27,0,0,0,0,0,0.0
20210,True,0.18343186378479004,61,4,3,3,3,2,0.5686274509803921
20211,True,0.4262964725494385,207,24,8,5,6,10,1.6091370558375635
20212,True,0.07911109924316406,41,2,2,1,1,2,0.25806451612903225
20213,True,0.2224888801574707,79,9,6,3,4,6,0.5362318840579711
20214,True,0.1035761833190918,32,0,0,0,0,0,0.0
20215,True,0.460953950881958,206,19,9,6,8,7,1.4489795918367347
20216,True,0.10549283027648926,34,1,1,1,1,1,0.5416666666666666
20217,True,0.15305829048156738,49,2,1,2,2,2,1.2307692307692308
20218,True,0.14615797996520996,44,1,1,1,1,1,0.058823529411764705
20219,True,0.09810376167297363,38,1,1,1,1,1,0.5357142857142857
20220,True,0.3602869510650635,185,21,7,5,5,6,1.1485714285714286
20221,True,0.06907510757446289,30,0,0,0,0,0,0.0
20222,True,0.1464982032775879,44,1,1,1,1,1,0.5588235294117647
20223,True,0.22545599937438965,85,8,7,4,6,3,1.4266666666666667
20224,True,0.15155911445617676,46,1,1,1,1,1,0.08333333333333333
20225,True,0.1241292953491211,47,2,2,2,2,2,0.8918918918918919
20226,True,0.17689108848571777,68,4,3,2,3,3,0.7931034482758621
20227,True,0.06329464912414551,24,0,0,0,0,0,0.0
20228,True,0.20766425132751465,94,8,4,4,5,5,0.8809523809523809
20229,True,0.15253496170043945,57,2,2,2,2,2,0.2127659574468085
20230,True,0.5678622722625732,145,16,8,3,5,4,0.8962962962962963
20231,True,0.14899754524230957,61,4,2,3,3,2,0.43137254901960786
20232,True,1.5033495426177979,775,81,8,6,6,6,1.0013071895424837
20233,True,0.08534002304077148,39,1,1,1,1,1,0.7586206896551724
20234,True,0.34926414489746094,119,15,7,5,6,8,2.5045871559633026
20235,True,0.062023162841796875,30,0,0,0,0,0,0.0
20236,True,0.11414790153503418,37,0,0,0,0,0,0.0
20237,True,0.0765233039855957,41,2,2,2,2,2,0.45161290322580644
20238,True,0.1145777702331543,39,2,2,2,2,2,0.9310344827586207
20239,True,0.1262059211730957,58,3,3,3,3,2,0.8125
20240,True,0.14058470726013184,42,0,0,0,0,0,0.0
20241,True,0.06237959861755371,30,0,0,0,0,0,0.0
20242,True,0.0758054256439209,34,0,0,0,0,0,0.0
20243,True,0.1194307804107666,44,0,0,0,0,0,0.0
20244,True,0.07155346870422363,32,0,0,0,0,0,0.0
20245,True,0.20073962211608887,94,10,6,3,5,4,1.2380952380952381
20246,True,0.14002156257629395,65,1,1,1,1,1,0.2
20247,True,0.13119864463806152,38,0,0,0,0,0,0.0
20248,True,0.11595487594604492,40,1,1,1,1,1,0.43333333333333335
20249,True,0.20854711532592773,75,9,6,4,4,4,0.676923076923077
20250,True,0.22171235084533691,117,9,5,3,4,3,0.8317757009345794
20251,True,0.05989837646484375,25,0,0,0,0,0,0.0
20252,True,0.1336503028869629,49,2,2,1,1,1,0.5641025641025641
20253,True,0.18690991401672363,67,5,4,2,4,3,0.47368421052631576
20254,True,0.09027695655822754,44,2,2,2,2,2,0.5882352941176471
20255,True,0.11433029174804688,37,1,1,1,1,1,0.37037037037037035
20256,True,0.2674875259399414,102,10,6,3,3,3,0.782608695652174
20257,True,0.06971573829650879,35,0,0,0,0,0,0.0
20258,True,0.12242412567138672,38,0,0,0,0,0,0.0
20259,True,0.08248424530029297,44,2,2,2,1,2,0.5
20260,True,0.11953330039978027,39,1,1,1,1,1,0.10344827586206896
20261,True,0.10732126235961914,42,0,0,0,0,0,0.0
20262,True,0.17293572425842285,57,3,2,2,2,2,0.1702127659574468
20263,True,0.07602143287658691,34,0,0,0,0,0,0.0
20264,True,0.11791539192199707,41,2,1,1,1,2,1.064516129032258
20265,True,0.10842013359069824,41,1,1,1,1,1,0.25806451612903225
20266,True,0.08831381797790527,26,0,0,0,0,0,0.0
20267,True,0.11962175369262695,44,2,2,2,2,1,0.5
20268,True,0.10947680473327637,39,1,1,1,1,1,0.4827586206896552
20269,True,0.15572786331176758,79,7,5,2,4,2,0.9710144927536232
20270,True,0.1842973232269287,121,10,4,3,3,3,0.7747747747747747
20271,True,0.09238481521606445,23,0,0,0,0,0,0.0
20272,True,0.3216209411621094,117,12,5,4,3,2,0.5514018691588785
20273,True,0.07042169570922852,30,0,0,0,0,0,0.0
20274,True,0.1111142635345459,44,4,3,2,3,4,2.8529411764705883
20275,True,0.09598541259765625,35,0,0,0,0,0,0.0
20276,True,0.12665677070617676,54,4,3,2,2,2,1.0
20277,True,0.1100778579711914,37,1,1,1,1,1,0.14814814814814814
