,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
12266,True,0.09880900382995605,33,0,0,0,0,0,0.0
12267,True,0.06575298309326172,32,0,0,0,0,0,0.0
12268,True,0.3604612350463867,121,12,3,6,2,5,1.1981981981981982
12269,True,1.6218397617340088,590,71,6,8,5,7,1.053448275862069
12270,True,0.6268231868743896,302,28,8,8,7,4,0.7294520547945206
12271,True,0.68282151222229,129,14,2,3,1,5,1.0168067226890756
12272,True,0.9939329624176025,359,30,9,4,4,6,0.9828080229226361
12273,True,0.11529707908630371,34,0,0,0,0,0,0.0
12274,True,0.17842435836791992,60,5,2,4,2,3,1.36
12275,True,0.1315138339996338,47,2,2,2,2,2,0.2702702702702703
12276,True,0.07897281646728516,47,2,2,2,2,2,0.40540540540540543
12277,True,0.1324172019958496,41,2,2,2,1,1,0.5806451612903226
12278,True,0.0640418529510498,26,0,0,0,0,0,0.0
12279,True,0.5638577938079834,227,23,6,6,4,7,1.391705069124424
12280,True,0.07611751556396484,39,0,0,0,0,0,0.0
12281,True,0.1336836814880371,40,0,0,0,0,0,0.0
12282,True,0.12679409980773926,46,1,1,1,1,1,0.5277777777777778
12283,True,0.1794571876525879,88,8,5,4,4,4,0.782051282051282
12284,True,0.8859736919403076,146,19,5,5,3,6,1.0808823529411764
12285,True,0.060889482498168945,24,0,0,0,0,0,0.0
12286,True,0.21669769287109375,56,5,1,3,2,3,0.6304347826086957
12287,True,0.09277796745300293,29,0,0,0,0,0,0.0
12288,True,0.06486344337463379,27,0,0,0,0,0,0.0
12289,True,0.13699007034301758,40,0,0,0,0,0,0.0
12290,True,0.06672501564025879,27,0,0,0,0,0,0.0
12291,True,0.42040014266967773,112,9,4,4,3,3,0.7254901960784313
12292,True,0.23755908012390137,97,9,5,4,3,4,1.0689655172413792
12293,True,0.06329894065856934,30,0,0,0,0,0,0.0
12294,True,0.11669278144836426,47,2,2,2,1,2,0.21621621621621623
12295,True,0.47098660469055176,155,13,3,3,2,5,0.9862068965517241
12296,True,0.2649235725402832,77,7,4,3,2,4,1.2686567164179106
12297,True,0.06289219856262207,28,0,0,0,0,0,0.0
12298,True,0.14400386810302734,54,2,1,1,1,2,0.6818181818181818
12299,True,0.09363317489624023,36,1,1,1,1,1,0.6538461538461539
12300,True,0.0675961971282959,32,1,1,1,1,1,0.18181818181818182
12301,True,0.06492233276367188,29,0,0,0,0,0,0.0
12302,True,0.0663917064666748,33,0,0,0,0,0,0.0
12303,True,0.16054773330688477,50,2,2,2,2,2,0.45
12304,True,0.06422233581542969,32,0,0,0,0,0,0.0
12305,True,0.22249960899353027,66,9,6,6,5,7,1.8571428571428572
12306,True,0.44870448112487793,77,11,2,3,1,5,2.029850746268657
12307,True,0.37859511375427246,79,10,3,2,1,5,1.3333333333333333
12308,True,0.16547489166259766,52,6,3,5,3,6,2.0476190476190474
12309,True,0.22749590873718262,51,3,2,3,2,3,1.6097560975609757
12310,True,0.1119379997253418,41,1,1,1,1,1,0.8387096774193549
12311,True,0.15056586265563965,43,4,3,3,3,4,2.121212121212121
12312,True,2.0555155277252197,629,79,6,9,4,9,1.1260096930533119
12313,True,0.23617243766784668,67,8,4,5,4,5,1.105263157894737
12314,True,0.13024258613586426,41,4,3,3,2,4,2.4838709677419355
12315,True,0.0853421688079834,47,2,2,2,2,2,0.5945945945945946
12316,True,2.2797751426696777,863,93,7,9,5,10,1.1031652989449003
12317,True,0.1576535701751709,53,2,2,2,2,2,0.46511627906976744
12318,True,0.11157822608947754,38,1,1,1,1,1,0.39285714285714285
12319,True,0.06413960456848145,33,0,0,0,0,0,0.0
12320,True,0.13786053657531738,36,4,2,3,1,4,2.8846153846153846
12321,True,0.09427332878112793,37,0,0,0,0,0,0.0
12322,True,0.23066282272338867,81,5,2,4,3,3,0.5211267605633803
12323,True,0.08953213691711426,38,0,0,0,0,0,0.0
12324,True,0.13409924507141113,43,0,0,0,0,0,0.0
12325,True,0.10801291465759277,45,0,0,0,0,0,0.0
12326,True,0.06047964096069336,24,0,0,0,0,0,0.0
12327,True,0.07462239265441895,37,1,1,1,1,1,0.14814814814814814
12328,True,0.42232680320739746,142,15,7,7,5,4,1.4166666666666667
12329,True,0.10956549644470215,34,0,0,0,0,0,0.0
12330,True,0.06496477127075195,30,0,0,0,0,0,0.0
12331,True,0.15207743644714355,61,2,2,2,2,2,0.27450980392156865
12332,True,0.0712442398071289,31,0,0,0,0,0,0.0
12333,True,0.2113044261932373,52,1,1,1,1,1,0.23809523809523808
12334,True,0.12257599830627441,64,3,3,2,2,2,0.37037037037037035
12335,True,0.12445926666259766,35,0,0,0,0,0,0.0
12336,True,0.06077146530151367,22,0,0,0,0,0,0.0
12337,True,0.1172642707824707,41,1,1,1,1,1,0.06451612903225806
12338,True,0.12337827682495117,42,0,0,0,0,0,0.0
12339,True,0.8306024074554443,397,39,8,9,6,5,1.0232558139534884
12340,True,0.2060394287109375,58,2,2,2,1,2,0.3125
12341,True,0.09917116165161133,41,0,0,0,0,0,0.0
12342,True,0.1174314022064209,34,0,0,0,0,0,0.0
12343,True,0.1763460636138916,49,3,2,3,2,2,0.6153846153846154
12344,True,0.4085807800292969,110,9,3,4,2,4,0.63
12345,True,0.38994717597961426,127,10,3,4,3,7,1.0256410256410255
12346,True,0.30884718894958496,88,9,5,4,3,7,1.294871794871795
12347,True,0.22186803817749023,66,6,3,5,3,4,1.3392857142857142
12348,True,0.4159235954284668,139,9,5,2,2,4,0.7906976744186046
12349,True,0.15780210494995117,58,1,1,1,1,1,0.375
12350,True,0.09338879585266113,27,0,0,0,0,0,0.0
12351,True,0.30980420112609863,82,10,7,5,4,5,1.0694444444444444
12352,True,0.3553030490875244,103,7,3,3,2,3,0.43010752688172044
12353,True,0.16330695152282715,49,1,1,1,1,1,0.46153846153846156
12354,True,0.07491350173950195,36,0,0,0,0,0,0.0
12355,True,0.10254526138305664,37,0,0,0,0,0,0.0
12356,True,0.19400644302368164,86,6,4,4,3,2,0.6973684210526315
12357,True,0.10261273384094238,34,0,0,0,0,0,0.0
12358,True,0.1361222267150879,44,1,1,1,1,1,0.20588235294117646
12359,True,0.10867547988891602,35,1,1,1,1,1,0.72
12360,True,0.10065364837646484,36,0,0,0,0,0,0.0
12361,True,0.27958011627197266,66,6,4,2,2,4,1.1428571428571428
12362,True,0.09651923179626465,30,0,0,0,0,0,0.0
12363,True,0.0691680908203125,31,0,0,0,0,0,0.0
12364,True,0.10159707069396973,35,0,0,0,0,0,0.0
12365,True,0.20650672912597656,79,7,3,6,4,2,1.1304347826086956
12366,True,0.12393617630004883,34,0,0,0,0,0,0.0
12367,True,0.08546066284179688,47,2,2,2,2,1,0.35135135135135137
12368,True,0.3116307258605957,88,7,3,3,2,4,1.1282051282051282
12369,True,0.12826776504516602,39,1,1,1,1,1,0.6206896551724138
12370,True,0.06985139846801758,31,0,0,0,0,0,0.0
12371,True,0.11655378341674805,41,1,1,1,1,1,0.06451612903225806
12372,True,0.12277746200561523,49,1,1,1,1,1,0.1282051282051282
12373,True,0.09529852867126465,27,0,0,0,0,0,0.0
12374,True,0.13846802711486816,60,3,3,3,3,2,0.62
12375,True,0.0631101131439209,31,0,0,0,0,0,0.0
12376,True,0.14036345481872559,60,5,4,4,4,2,0.62
12377,True,0.28232836723327637,73,8,4,5,3,3,1.5238095238095237
12378,True,0.06506180763244629,27,0,0,0,0,0,0.0
12379,True,0.31029438972473145,82,6,4,4,3,4,0.8472222222222222
12380,True,0.07284808158874512,31,0,0,0,0,0,0.0
12381,True,0.46955204010009766,220,15,6,7,5,4,0.8666666666666667
12382,True,0.13845014572143555,55,2,1,2,2,1,0.26666666666666666
12383,True,0.11971259117126465,35,1,1,1,1,1,0.12
12384,True,1.0942025184631348,374,33,9,5,5,9,1.0604395604395604
12385,True,0.11523771286010742,43,2,2,2,2,2,0.7272727272727273
12386,True,0.1111915111541748,44,0,0,0,0,0,0.0
12387,True,0.14537858963012695,37,3,2,1,1,3,1.6666666666666667
12388,True,0.13979315757751465,46,4,3,2,2,2,0.3055555555555556
12389,True,0.14483165740966797,60,5,2,4,4,3,0.7
12390,True,0.1879117488861084,52,4,3,3,4,4,0.8095238095238095
12391,True,0.1461951732635498,65,1,1,1,1,1,0.16363636363636364
12392,True,0.06514596939086914,31,0,0,0,0,0,0.0
12393,True,0.07869362831115723,34,0,0,0,0,0,0.0
12394,True,0.16839385032653809,47,3,3,2,2,3,0.5135135135135135
12395,True,0.10096478462219238,62,2,2,2,2,1,0.38461538461538464
12396,True,0.13225817680358887,44,1,1,1,1,1,0.11764705882352941
12397,True,0.2511875629425049,74,4,2,3,2,2,0.40625
12398,True,0.3779325485229492,134,12,4,4,3,4,1.2983870967741935
12399,True,0.2649545669555664,124,14,6,7,5,5,0.9649122807017544
12400,True,0.061559200286865234,27,0,0,0,0,0,0.0
12401,True,0.09247398376464844,25,0,0,0,0,0,0.0
12402,True,0.10084891319274902,38,0,0,0,0,0,0.0
12403,True,0.34064507484436035,98,6,4,3,2,4,0.7727272727272727
12404,True,1.013807773590088,301,33,7,6,4,4,0.9381443298969072
12405,True,0.08654522895812988,42,0,0,0,0,0,0.0
12406,True,0.48023056983947754,209,18,4,6,3,3,0.9296482412060302
12407,True,0.08583998680114746,47,2,2,1,2,1,0.5405405405405406
12408,True,0.8369498252868652,279,29,6,7,7,7,1.2193308550185873
12409,True,0.05818676948547363,22,0,0,0,0,0,0.0
12410,True,0.07137608528137207,34,0,0,0,0,0,0.0
12411,True,0.21062088012695312,56,8,3,4,2,5,3.0434782608695654
12412,True,0.10736584663391113,37,1,1,1,1,1,0.2222222222222222
12413,True,0.12188315391540527,41,1,1,1,1,1,0.45161290322580644
12414,True,0.09453010559082031,24,0,0,0,0,0,0.0
12415,True,0.377469539642334,134,13,5,5,3,4,0.8629032258064516
12416,True,0.10059881210327148,38,1,1,1,1,1,0.10714285714285714
12417,True,0.13638710975646973,66,4,4,2,3,2,0.5357142857142857
12418,True,0.2120826244354248,80,5,4,4,2,3,0.6857142857142857
12419,True,0.09823155403137207,39,0,0,0,0,0,0.0
12420,True,0.18696880340576172,56,3,2,2,1,2,0.782608695652174
12421,True,0.08825159072875977,37,1,1,1,1,1,0.4074074074074074
12422,True,0.17952370643615723,56,2,2,2,1,2,0.5
12423,True,0.08025169372558594,34,0,0,0,0,0,0.0
12424,True,0.11259341239929199,41,0,0,0,0,0,0.0
12425,True,1.312744379043579,434,48,8,7,7,7,1.0660377358490567
12426,True,0.14672017097473145,37,0,0,0,0,0,0.0
12427,True,0.11615633964538574,43,1,1,1,1,1,0.42424242424242425
12428,True,0.06349039077758789,28,0,0,0,0,0,0.0
12429,True,0.13576364517211914,49,1,1,1,1,1,0.717948717948718
12430,True,0.23688244819641113,94,7,7,4,5,3,0.7023809523809523
12431,True,0.14430952072143555,39,1,1,1,1,1,0.3448275862068966
12432,True,0.06600046157836914,29,0,0,0,0,0,0.0
12433,True,0.10451579093933105,41,1,1,1,1,1,0.3225806451612903
12434,True,0.07856869697570801,30,1,1,1,1,1,0.55
12435,True,0.08358311653137207,39,2,2,2,2,2,0.3103448275862069
12436,True,0.17292356491088867,61,2,2,2,2,1,0.3333333333333333
12437,True,0.2698960304260254,64,5,3,3,1,4,0.6666666666666666
12438,True,1.4148175716400146,454,51,9,5,4,13,2.0315315315315314
12439,True,0.07414126396179199,30,0,0,0,0,0,0.0
12440,True,0.07141518592834473,31,0,0,0,0,0,0.0
12441,True,0.0928792953491211,33,0,0,0,0,0,0.0
12442,True,0.09182476997375488,48,2,2,2,2,2,0.5789473684210527
12443,True,0.13613390922546387,36,0,0,0,0,0,0.0
12444,True,1.0517325401306152,311,32,5,3,2,7,1.541528239202658
12445,True,0.09478449821472168,36,2,2,2,1,2,1.3076923076923077
12446,True,0.07567477226257324,37,0,0,0,0,0,0.0
12447,True,0.11133456230163574,46,2,2,2,1,1,0.1388888888888889
12448,True,0.10666322708129883,43,0,0,0,0,0,0.0
12449,True,0.15067172050476074,64,2,1,2,1,1,0.35185185185185186
12450,True,0.12738633155822754,57,2,2,2,2,2,0.2978723404255319
12451,True,0.09654092788696289,31,0,0,0,0,0,0.0
12452,True,0.4892890453338623,154,15,5,7,5,4,1.0555555555555556
12453,True,0.12425994873046875,33,0,0,0,0,0,0.0
12454,True,0.15586042404174805,57,4,2,3,1,4,0.6808510638297872
12455,True,0.25260019302368164,64,7,3,3,2,6,1.6111111111111112
12456,True,0.13199090957641602,39,2,1,2,1,2,0.7931034482758621
12457,True,0.07020187377929688,34,0,0,0,0,0,0.0
12458,True,0.0896604061126709,23,0,0,0,0,0,0.0
12459,True,0.07387828826904297,43,1,1,1,1,1,0.24242424242424243
12460,True,0.11213469505310059,38,1,1,1,1,1,0.4642857142857143
12461,True,0.07522177696228027,33,0,0,0,0,0,0.0
12462,True,0.07113361358642578,33,0,0,0,0,0,0.0
12463,True,0.2651827335357666,99,10,6,6,5,5,1.4719101123595506
12464,True,0.3747694492340088,86,8,3,3,2,4,0.9605263157894737
12465,True,0.12208271026611328,53,3,1,2,1,3,0.5813953488372093
12466,True,0.449631929397583,138,15,4,7,3,9,1.6953125
12467,True,0.22690129280090332,87,7,4,4,3,2,0.8051948051948052
12468,True,0.11392807960510254,42,0,0,0,0,0,0.0
12469,True,0.06586956977844238,31,0,0,0,0,0,0.0
12470,True,0.05709409713745117,23,0,0,0,0,0,0.0
12471,True,0.09803080558776855,32,0,0,0,0,0,0.0
12472,True,0.09524178504943848,28,0,0,0,0,0,0.0
12473,True,0.1374959945678711,48,1,1,1,1,1,0.5526315789473685
12474,True,0.08848142623901367,27,0,0,0,0,0,0.0
12475,True,0.09582281112670898,34,0,0,0,0,0,0.0
12476,True,0.08765101432800293,41,1,1,1,1,1,0.16129032258064516
12477,True,0.26500558853149414,79,8,6,5,3,4,1.2608695652173914
12478,True,0.9470598697662354,291,24,8,7,5,5,1.0355871886120998
12479,True,0.12320399284362793,55,2,2,2,2,1,0.4
12480,True,0.1053311824798584,36,0,0,0,0,0,0.0
12481,True,0.07943272590637207,34,0,0,0,0,0,0.0
12482,True,0.1089484691619873,35,0,0,0,0,0,0.0
12483,True,0.06795263290405273,31,0,0,0,0,0,0.0
12484,True,0.1030876636505127,37,0,0,0,0,0,0.0
12485,True,0.06302261352539062,33,0,0,0,0,0,0.0
12486,True,0.10221695899963379,36,0,0,0,0,0,0.0
12487,True,0.08567285537719727,24,0,0,0,0,0,0.0
12488,True,0.2590625286102295,76,7,3,3,1,3,1.3484848484848484
12489,True,0.07796192169189453,42,1,1,1,1,1,0.3125
12490,True,0.07381653785705566,31,0,0,0,0,0,0.0
12491,True,0.12481427192687988,34,0,0,0,0,0,0.0
12492,True,1.0032398700714111,337,29,7,7,5,5,0.7951070336391437
12493,True,0.8202552795410156,409,50,7,8,6,7,1.0802005012531328
12494,True,0.2737123966217041,104,6,4,4,3,4,0.7127659574468085
12495,True,0.12770915031433105,46,1,1,1,1,1,0.1388888888888889
12496,True,0.14308881759643555,47,2,2,1,2,1,0.4864864864864865
12497,True,0.06340241432189941,29,0,0,0,0,0,0.0
12498,True,0.08460330963134766,35,1,1,1,1,1,0.48
12499,True,0.09517312049865723,34,0,0,0,0,0,0.0
12500,True,0.6374545097351074,195,21,7,7,5,7,1.1297297297297297
12501,True,0.20635318756103516,94,5,2,2,2,2,0.5476190476190477
12502,True,0.10777592658996582,40,1,1,1,1,1,0.5666666666666667
12503,True,0.11369538307189941,33,2,2,1,1,2,1.4782608695652173
12504,True,0.08950304985046387,21,0,0,0,0,0,0.0
12505,True,0.07828783988952637,37,0,0,0,0,0,0.0
12506,True,0.5077040195465088,138,13,4,6,4,5,1.609375
12507,True,1.041534662246704,336,45,9,7,6,9,1.598159509202454
12508,True,0.42601847648620605,200,17,6,6,5,6,0.9736842105263158
12509,True,0.14544343948364258,36,0,0,0,0,0,0.0
12510,True,0.16420435905456543,53,5,2,3,1,3,1.8837209302325582
12511,True,0.43939876556396484,125,9,3,2,1,3,0.9130434782608695
12512,True,0.15387582778930664,46,1,1,1,1,1,0.3611111111111111
12513,True,0.06979060173034668,31,0,0,0,0,0,0.0
12514,True,0.17130184173583984,47,1,1,1,1,1,0.4864864864864865
12515,True,0.11290335655212402,43,3,2,3,2,2,1.0606060606060606
12516,True,0.17995882034301758,43,3,3,2,2,2,1.2424242424242424
12517,True,0.08292603492736816,41,0,0,0,0,0,0.0
12518,True,0.18995308876037598,44,3,3,2,1,2,0.38235294117647056
12519,True,0.2717573642730713,70,6,2,4,3,4,0.8166666666666667
12520,True,0.12649154663085938,62,3,3,3,3,1,0.23076923076923078
12521,True,0.24118566513061523,94,5,3,2,2,2,0.7142857142857143
12522,True,0.4568052291870117,168,15,6,6,6,4,1.2151898734177216
12523,True,0.13099431991577148,38,2,2,2,1,2,1.75
12524,True,0.1445925235748291,40,0,0,0,0,0,0.0
12525,True,0.07572460174560547,31,1,1,1,1,1,0.09523809523809523
12526,True,0.1148672103881836,34,2,2,2,1,1,0.041666666666666664
12527,True,1.0830717086791992,318,30,3,9,3,8,1.0616883116883118
12528,True,0.1710829734802246,68,3,2,2,2,2,0.5172413793103449
12529,True,0.5903143882751465,236,24,5,5,4,7,1.0619469026548674
12530,True,0.09908699989318848,47,3,3,3,3,3,1.2432432432432432
12531,True,0.11346173286437988,42,0,0,0,0,0,0.0
12532,True,0.08585643768310547,39,1,1,1,1,1,0.3793103448275862
12533,True,0.20472025871276855,72,5,5,4,4,3,0.9193548387096774
12534,True,0.40643882751464844,121,13,5,4,3,6,1.054054054054054
12535,True,0.10869455337524414,39,0,0,0,0,0,0.0
12536,True,0.08683133125305176,35,0,0,0,0,0,0.0
12537,True,0.12279653549194336,39,0,0,0,0,0,0.0
12538,True,0.8307015895843506,228,17,5,7,5,5,1.1009174311926606
12539,True,0.1808028221130371,44,5,5,2,2,5,1.7647058823529411
12540,True,0.3431859016418457,102,9,4,5,4,3,1.0978260869565217
12541,True,0.10120177268981934,38,0,0,0,0,0,0.0
12542,True,0.14101171493530273,40,0,0,0,0,0,0.0
12543,True,0.13491272926330566,35,1,1,1,1,1,0.56
12544,True,0.6963367462158203,206,23,5,6,3,8,1.5816326530612246
12545,True,0.10275530815124512,31,0,0,0,0,0,0.0
12546,True,0.0664680004119873,29,0,0,0,0,0,0.0
12547,True,0.06892919540405273,28,0,0,0,0,0,0.0
12548,True,0.17801761627197266,91,9,5,6,5,7,1.4814814814814814
12549,True,0.13904166221618652,38,1,1,1,1,1,0.6785714285714286
12550,True,0.07166433334350586,29,0,0,0,0,0,0.0
12551,True,0.25614285469055176,68,7,5,3,3,5,2.4655172413793105
12552,True,0.05854034423828125,22,0,0,0,0,0,0.0
12553,True,0.0919034481048584,28,0,0,0,0,0,0.0
12554,True,0.07130885124206543,32,0,0,0,0,0,0.0
12555,True,0.07210969924926758,31,0,0,0,0,0,0.0
12556,True,0.41763758659362793,112,12,6,5,4,5,1.0980392156862746
12557,True,0.09796690940856934,35,0,0,0,0,0,0.0
12558,True,0.98081374168396,365,39,8,4,5,7,0.7295774647887324
12559,True,0.13809943199157715,35,0,0,0,0,0,0.0
12560,True,0.07673382759094238,36,0,0,0,0,0,0.0
12561,True,0.36041975021362305,79,4,4,3,2,2,0.9855072463768116
12562,True,0.09557962417602539,40,1,1,1,1,1,0.6333333333333333
12563,True,0.073577880859375,33,1,1,1,1,1,0.5217391304347826
12564,True,0.12512636184692383,36,0,0,0,0,0,0.0
12565,True,0.09314274787902832,47,1,1,1,1,1,0.13513513513513514
12566,True,0.09244680404663086,27,0,0,0,0,0,0.0
12567,True,0.10071921348571777,34,0,0,0,0,0,0.0
12568,True,0.13097023963928223,41,2,1,2,1,2,1.2580645161290323
12569,True,0.05654406547546387,23,0,0,0,0,0,0.0
12570,True,0.1388533115386963,38,0,0,0,0,0,0.0
12571,True,0.1843397617340088,64,3,3,3,3,1,0.37037037037037035
12572,True,0.10398364067077637,37,0,0,0,0,0,0.0
12573,True,0.16319799423217773,50,3,3,2,3,2,0.4
12574,True,0.11623311042785645,50,1,1,1,1,1,0.125
12575,True,0.5308113098144531,149,17,4,6,3,7,1.5179856115107915
12576,True,0.42255258560180664,111,13,5,5,3,5,2.0297029702970297
12577,True,0.18422627449035645,53,3,3,3,3,3,0.6744186046511628
12578,True,0.08140158653259277,35,0,0,0,0,0,0.0
12579,True,0.613095760345459,173,17,5,8,5,4,0.8895705521472392
12580,True,0.1217806339263916,41,2,2,2,1,2,1.3870967741935485
12581,True,0.058624982833862305,24,0,0,0,0,0,0.0
12582,True,0.1106717586517334,38,0,0,0,0,0,0.0
12583,True,0.07908082008361816,39,2,2,2,1,2,1.2413793103448276
12584,True,0.11031198501586914,38,1,1,1,1,1,0.32142857142857145
12585,True,0.0718839168548584,32,0,0,0,0,0,0.0
12586,True,0.19587492942810059,51,5,3,4,4,5,2.951219512195122
12587,True,1.1174445152282715,332,32,4,9,5,5,0.8664596273291926
12588,True,0.10309743881225586,35,0,0,0,0,0,0.0
12589,True,0.09399962425231934,34,1,1,1,1,1,0.875
12590,True,0.47365760803222656,140,12,7,7,5,4,0.8538461538461538
12591,True,1.720003366470337,492,48,9,8,6,8,1.2136929460580912
12592,True,0.10595464706420898,56,2,2,2,2,1,0.2826086956521739
12593,True,0.1021432876586914,42,0,0,0,0,0,0.0
12594,True,0.6083831787109375,223,30,8,7,5,11,1.4366197183098592
12595,True,0.08486700057983398,36,0,0,0,0,0,0.0
12596,True,1.425128698348999,562,66,9,9,8,10,1.1032608695652173
12597,True,0.0993497371673584,38,1,1,1,1,1,0.4642857142857143
12598,True,0.566788911819458,165,13,5,6,5,6,0.8580645161290322
12599,True,0.11082196235656738,37,0,0,0,0,0,0.0
12600,True,0.1701219081878662,41,4,3,3,2,4,2.7419354838709675
12601,True,0.13209104537963867,36,1,1,1,1,1,0.6538461538461539
12602,True,0.06403541564941406,31,0,0,0,0,0,0.0
12603,True,0.06227374076843262,31,0,0,0,0,0,0.0
12604,True,0.9138655662536621,175,21,3,5,2,4,0.7333333333333333
12605,True,0.3937187194824219,185,15,6,7,5,4,0.8057142857142857
12606,True,0.08242368698120117,40,1,1,1,1,1,0.1
12607,True,0.10035061836242676,57,4,3,4,4,3,0.8936170212765957
12608,True,0.10577869415283203,37,0,0,0,0,0,0.0
12609,True,0.061181068420410156,24,0,0,0,0,0,0.0
12610,True,0.2328357696533203,75,6,5,4,4,3,0.7846153846153846
12611,True,0.21701693534851074,61,3,3,3,3,2,0.7058823529411765
12612,True,5.146342992782593,1815,252,9,9,7,10,1.1739612188365651
12613,True,0.3681919574737549,119,7,4,4,3,3,1.4678899082568808
12614,True,0.11446356773376465,53,1,1,1,1,1,0.11627906976744186
12615,True,0.15621566772460938,43,2,2,2,2,2,0.30303030303030304
12616,True,0.8620100021362305,262,23,3,6,2,4,1.0952380952380953
12617,True,0.4263143539428711,99,15,6,8,4,5,1.4382022471910112
12618,True,0.06193876266479492,23,0,0,0,0,0,0.0
12619,True,0.1383504867553711,40,0,0,0,0,0,0.0
12620,True,0.3698005676269531,152,12,8,6,6,4,0.6971830985915493
12621,True,0.08245539665222168,42,1,1,1,1,1,0.25
12622,True,0.09605622291564941,31,0,0,0,0,0,0.0
12623,True,0.7868123054504395,164,17,3,3,2,5,0.7402597402597403
12624,True,0.10395121574401855,37,0,0,0,0,0,0.0
12625,True,0.08243918418884277,43,2,2,1,2,2,0.7272727272727273
12626,True,0.09330153465270996,27,0,0,0,0,0,0.0
12627,True,0.09311532974243164,48,1,1,1,1,1,0.23684210526315788
12628,True,0.10039496421813965,29,0,0,0,0,0,0.0
12629,True,0.5981016159057617,149,15,6,4,3,5,1.0
12630,True,0.12246203422546387,50,3,2,1,2,3,0.6
12631,True,0.06497001647949219,28,0,0,0,0,0,0.0
12632,True,0.06184267997741699,26,0,0,0,0,0,0.0
12633,True,1.4948229789733887,396,42,7,9,7,5,1.116580310880829
12634,True,0.09213876724243164,45,1,1,1,1,1,0.2
12635,True,0.2071518898010254,62,2,2,2,2,1,0.23076923076923078
12636,True,0.06203961372375488,26,0,0,0,0,0,0.0
12637,True,0.10681986808776855,31,1,1,1,1,1,0.5714285714285714
12638,True,1.501441478729248,504,45,8,9,6,7,0.9939271255060729
