,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
441,True,0.10242462158203125,34,0,0,0,0,0,0.0
442,True,0.5401589870452881,165,19,6,6,4,4,1.0903225806451613
443,True,0.15674281120300293,44,1,1,1,1,1,0.7352941176470589
444,True,0.13371825218200684,70,5,3,3,5,3,0.6666666666666666
445,True,0.15648221969604492,41,1,1,1,1,1,0.5161290322580645
446,True,1.20937180519104,389,56,8,7,5,7,1.2348284960422165
447,True,0.06705737113952637,28,0,0,0,0,0,0.0
448,True,0.08260488510131836,36,0,0,0,0,0,0.0
449,True,0.13535213470458984,53,2,1,2,2,2,0.5813953488372093
450,True,0.29679298400878906,55,4,3,3,2,1,0.5333333333333333
451,True,0.6727616786956787,143,16,6,3,2,5,1.0451127819548873
452,True,0.14482975006103516,67,5,3,4,4,2,0.8245614035087719
453,True,0.08587408065795898,27,0,0,0,0,0,0.0
454,True,0.10840511322021484,39,0,0,0,0,0,0.0
455,True,0.0893702507019043,26,0,0,0,0,0,0.0
456,True,0.07894301414489746,36,0,0,0,0,0,0.0
457,True,0.12953972816467285,67,5,5,5,4,2,0.6491228070175439
458,True,0.11821842193603516,39,2,1,2,1,1,0.6551724137931034
459,True,0.07003927230834961,32,0,0,0,0,0,0.0
460,True,0.18213200569152832,39,0,0,0,0,0,0.0
461,True,0.4712533950805664,106,9,3,3,2,5,1.5208333333333333
462,True,0.10349774360656738,31,0,0,0,0,0,0.0
463,True,0.07140588760375977,27,0,0,0,0,0,0.0
464,True,0.08800792694091797,35,1,1,1,1,1,0.56
465,True,0.8146529197692871,212,21,7,7,6,4,0.7722772277227723
466,True,0.15996193885803223,39,0,0,0,0,0,0.0
467,True,0.21560215950012207,74,5,3,3,2,5,1.421875
468,True,0.15184450149536133,46,0,0,0,0,0,0.0
469,True,0.13288569450378418,32,1,1,1,1,1,0.6818181818181818
470,True,0.1336669921875,49,2,1,2,2,2,0.2564102564102564
471,True,0.09941959381103516,38,0,0,0,0,0,0.0
472,True,0.1971759796142578,48,5,4,4,3,5,1.3421052631578947
473,True,0.20898008346557617,100,11,6,6,5,2,0.7333333333333333
474,True,0.5040805339813232,113,8,2,5,3,4,1.2135922330097086
475,True,0.15449213981628418,54,3,2,3,3,3,0.8409090909090909
476,True,0.5354421138763428,164,20,4,7,4,7,1.396103896103896
477,True,0.6551828384399414,209,23,5,6,5,3,0.8994974874371859
478,True,0.1014108657836914,38,0,0,0,0,0,0.0
479,True,0.14164018630981445,41,0,0,0,0,0,0.0
480,True,0.10536360740661621,54,3,3,3,3,2,0.38636363636363635
481,True,0.16515088081359863,41,1,1,1,1,1,0.7096774193548387
482,True,0.06620216369628906,26,0,0,0,0,0,0.0
483,True,0.1953873634338379,51,2,1,2,2,2,0.9024390243902439
484,True,0.14261889457702637,73,3,2,1,2,2,0.5238095238095238
485,True,0.18730378150939941,41,0,0,0,0,0,0.0
486,True,0.10282444953918457,50,2,2,2,2,2,0.225
487,True,0.1538407802581787,45,0,0,0,0,0,0.0
488,True,0.20377063751220703,55,1,1,1,1,1,0.13333333333333333
489,True,0.11162042617797852,41,1,1,1,1,1,0.5161290322580645
490,True,0.0967707633972168,27,0,0,0,0,0,0.0
491,True,0.12568092346191406,40,0,0,0,0,0,0.0
492,True,0.17670321464538574,50,2,2,2,2,2,0.35
493,True,0.10774350166320801,36,2,2,2,2,2,1.1538461538461537
494,True,0.11380839347839355,29,0,0,0,0,0,0.0
495,True,0.5508878231048584,182,15,4,5,4,4,0.9709302325581395
496,True,0.09861183166503906,36,0,0,0,0,0,0.0
497,True,0.09920811653137207,45,2,2,2,1,1,0.5714285714285714
498,True,1.5223543643951416,589,55,6,9,4,7,0.9879101899827288
499,True,0.2875490188598633,67,5,5,3,3,5,1.6842105263157894
500,True,0.06971883773803711,31,0,0,0,0,0,0.0
501,True,0.40172624588012695,85,12,5,6,3,6,1.1466666666666667
502,True,0.1359398365020752,55,1,1,1,1,1,0.13333333333333333
503,True,0.15631604194641113,51,1,1,1,1,1,0.12195121951219512
504,True,0.16300535202026367,53,0,0,0,0,0,0.0
505,True,0.5092899799346924,186,18,6,6,5,4,1.1193181818181819
506,True,0.11412382125854492,38,2,2,2,1,2,1.4642857142857142
507,True,0.0739753246307373,33,1,1,1,1,1,0.5217391304347826
508,True,0.10558629035949707,33,0,0,0,0,0,0.0
509,True,0.07190990447998047,28,0,0,0,0,0,0.0
510,True,0.4821622371673584,167,19,4,7,5,7,1.3885350318471337
511,True,0.08189678192138672,41,1,1,1,1,1,0.1935483870967742
512,True,0.08173227310180664,40,1,1,1,1,1,0.7
513,True,0.09917902946472168,41,1,1,1,1,1,0.8387096774193549
514,True,1.0234310626983643,143,20,3,6,2,6,1.0676691729323309
515,True,0.0899498462677002,25,0,0,0,0,0,0.0
516,True,18.264320373535156,5817,759,9,9,7,14,1.1177888754950922
517,True,0.20323514938354492,50,3,3,2,1,3,0.65
518,True,0.09440040588378906,40,2,2,2,2,2,0.7
519,True,0.7860109806060791,248,27,7,8,7,7,1.449579831932773
520,True,0.09389925003051758,32,0,0,0,0,0,0.0
521,True,0.3094334602355957,83,7,4,4,3,5,0.821917808219178
522,True,0.09069633483886719,44,3,3,2,3,3,1.6176470588235294
523,True,0.06537222862243652,29,0,0,0,0,0,0.0
524,True,0.55722975730896,188,21,8,5,6,6,1.4887640449438202
525,True,0.6669714450836182,248,27,8,5,6,6,0.9663865546218487
526,True,0.1279747486114502,39,0,0,0,0,0,0.0
527,True,0.12815237045288086,46,0,0,0,0,0,0.0
528,True,0.0740957260131836,34,1,1,1,1,1,0.20833333333333334
529,True,0.11076974868774414,43,0,0,0,0,0,0.0
530,True,0.1732473373413086,43,2,2,2,1,2,1.1515151515151516
531,True,0.0942084789276123,41,1,1,1,1,1,0.1935483870967742
532,True,0.0625765323638916,29,0,0,0,0,0,0.0
533,True,0.0687875747680664,33,0,0,0,0,0,0.0
534,True,0.14014506340026855,42,1,1,1,1,1,0.0625
535,True,0.10092306137084961,36,0,0,0,0,0,0.0
536,True,0.1409306526184082,40,0,0,0,0,0,0.0
537,True,0.06061601638793945,24,0,0,0,0,0,0.0
538,True,0.15933704376220703,45,0,0,0,0,0,0.0
539,True,0.08346009254455566,37,0,0,0,0,0,0.0
540,True,0.1046910285949707,33,0,0,0,0,0,0.0
541,True,0.5381786823272705,138,15,4,5,5,4,0.78125
542,True,0.0656900405883789,31,0,0,0,0,0,0.0
543,True,0.09909701347351074,43,0,0,0,0,0,0.0
544,True,0.09498429298400879,31,0,0,0,0,0,0.0
545,True,0.09448647499084473,39,1,1,1,1,1,0.3448275862068966
546,True,0.08014345169067383,43,1,1,1,1,1,0.18181818181818182
547,True,0.11507487297058105,45,3,3,2,2,3,0.3142857142857143
548,True,0.3920886516571045,133,10,5,5,3,4,1.2276422764227641
549,True,0.1609034538269043,72,3,2,3,3,2,0.45161290322580644
550,True,0.3243849277496338,130,10,4,6,4,5,1.2
551,True,0.06535720825195312,26,0,0,0,0,0,0.0
552,True,0.6199536323547363,165,13,5,4,3,6,0.8129032258064516
553,True,0.16740632057189941,60,4,3,1,2,3,0.96
554,True,0.13008475303649902,37,0,0,0,0,0,0.0
555,True,0.06265020370483398,29,0,0,0,0,0,0.0
556,True,0.0721578598022461,30,0,0,0,0,0,0.0
557,True,0.09827518463134766,40,1,1,1,1,1,0.3333333333333333
558,True,0.15589475631713867,47,0,0,0,0,0,0.0
559,True,0.6163592338562012,231,20,7,6,4,8,1.3076923076923077
560,True,0.07190203666687012,32,0,0,0,0,0,0.0
561,True,0.18186664581298828,84,7,5,4,3,4,0.6756756756756757
562,True,0.7422964572906494,206,27,5,4,3,8,1.0612244897959184
563,True,0.12263274192810059,34,0,0,0,0,0,0.0
564,True,1.2390286922454834,276,41,9,3,3,7,1.1804511278195489
565,True,0.22417616844177246,70,7,5,6,2,7,2.0833333333333335
566,True,0.19298315048217773,91,5,4,3,4,2,0.8888888888888888
567,True,0.1142263412475586,30,0,0,0,0,0,0.0
568,True,0.2803921699523926,72,7,5,2,2,4,0.8548387096774194
569,True,0.2138063907623291,61,3,3,1,1,2,0.803921568627451
570,True,0.07960653305053711,38,1,1,1,1,1,0.17857142857142858
571,True,0.07009458541870117,28,0,0,0,0,0,0.0
572,True,0.15087270736694336,72,4,2,4,3,3,0.45161290322580644
573,True,0.3112804889678955,107,8,4,3,3,5,1.1134020618556701
574,True,0.08461284637451172,39,1,1,1,1,1,0.13793103448275862
575,True,0.09312295913696289,28,0,0,0,0,0,0.0
576,True,0.0768442153930664,46,2,2,2,2,1,0.1388888888888889
577,True,0.8204433917999268,270,24,6,8,5,4,1.0038461538461538
578,True,0.25267601013183594,113,9,5,4,5,5,0.8058252427184466
579,True,0.17184853553771973,55,4,3,3,2,3,0.4444444444444444
580,True,0.08669209480285645,26,0,0,0,0,0,0.0
581,True,0.06442856788635254,31,0,0,0,0,0,0.0
582,True,0.13210010528564453,36,0,0,0,0,0,0.0
583,True,0.10588216781616211,42,0,0,0,0,0,0.0
584,True,0.06798768043518066,27,0,0,0,0,0,0.0
585,True,0.18849706649780273,93,7,5,5,4,2,0.8072289156626506
586,True,1.1781628131866455,181,21,5,4,3,4,0.9766081871345029
587,True,0.11537551879882812,39,2,2,1,1,2,1.4137931034482758
588,True,0.0809335708618164,40,1,1,1,1,1,0.3
589,True,0.0604398250579834,24,0,0,0,0,0,0.0
590,True,0.05970120429992676,27,0,0,0,0,0,0.0
591,True,0.42598414421081543,144,13,5,5,4,6,1.4477611940298507
592,True,0.5466494560241699,268,29,8,9,9,6,1.178294573643411
593,True,0.3467981815338135,117,10,5,4,3,3,0.8504672897196262
594,True,0.11242890357971191,37,1,1,1,1,1,0.5185185185185185
595,True,1.184931993484497,460,43,8,6,6,7,1.1444444444444444
596,True,0.11716961860656738,46,2,2,2,2,1,0.3888888888888889
597,True,0.15719318389892578,44,1,1,1,1,1,0.6176470588235294
598,True,0.10203838348388672,40,0,0,0,0,0,0.0
599,True,0.09312939643859863,29,0,0,0,0,0,0.0
600,True,0.11672830581665039,41,1,1,1,1,1,0.45161290322580644
601,True,0.4970817565917969,166,12,4,4,3,5,0.6474358974358975
602,True,0.06012988090515137,25,0,0,0,0,0,0.0
603,True,0.08925080299377441,26,0,0,0,0,0,0.0
604,True,0.4162728786468506,200,22,8,7,6,4,0.7263157894736842
605,True,0.06272125244140625,27,0,0,0,0,0,0.0
606,True,0.15195536613464355,64,3,3,3,3,1,0.4444444444444444
607,True,0.48102569580078125,165,15,6,6,4,5,0.8903225806451613
608,True,0.07963895797729492,38,0,0,0,0,0,0.0
609,True,0.14045310020446777,38,1,1,1,1,1,0.5357142857142857
610,True,0.0630028247833252,27,0,0,0,0,0,0.0
611,True,0.2491457462310791,67,6,3,4,2,3,1.3859649122807018
612,True,0.06494832038879395,27,0,0,0,0,0,0.0
613,True,0.11458683013916016,56,4,3,3,3,3,1.0
614,True,0.12156319618225098,45,1,1,1,1,1,0.08571428571428572
615,True,0.30562663078308105,72,5,2,2,1,2,0.3709677419354839
616,True,0.08751082420349121,27,0,0,0,0,0,0.0
617,True,0.11073422431945801,44,1,1,1,1,1,0.058823529411764705
618,True,0.20541834831237793,76,4,3,4,2,3,0.7121212121212122
619,True,0.31949567794799805,111,11,4,5,3,5,0.8118811881188119
620,True,0.11424517631530762,41,1,1,1,1,1,0.06451612903225806
621,True,0.06315469741821289,25,0,0,0,0,0,0.0
622,True,0.06450819969177246,30,0,0,0,0,0,0.0
623,True,0.13724613189697266,40,2,1,1,1,2,0.3
624,True,0.1802968978881836,71,5,3,4,3,4,1.0327868852459017
625,True,0.07531976699829102,35,0,0,0,0,0,0.0
626,True,0.13326048851013184,44,1,1,1,1,1,0.029411764705882353
627,True,0.09776878356933594,41,2,2,2,2,2,0.5483870967741935
628,True,0.16971874237060547,54,2,2,2,2,1,0.6818181818181818
629,True,0.10497808456420898,38,0,0,0,0,0,0.0
630,True,0.0680837631225586,31,1,1,1,1,1,0.47619047619047616
631,True,0.11497664451599121,47,1,1,1,1,1,0.24324324324324326
632,True,0.06294369697570801,29,0,0,0,0,0,0.0
633,True,0.1626737117767334,74,5,4,1,2,4,1.078125
634,True,0.0975492000579834,37,1,1,1,1,1,0.5925925925925926
635,True,0.7067687511444092,109,12,2,3,1,3,0.7171717171717171
636,True,0.06706547737121582,29,0,0,0,0,0,0.0
637,True,0.15230822563171387,39,1,1,1,1,1,0.1724137931034483
638,True,0.11867952346801758,43,1,1,1,1,1,0.48484848484848486
639,True,0.3132362365722656,66,7,2,4,2,3,0.5178571428571429
640,True,0.5748164653778076,101,10,3,3,1,5,0.9340659340659341
641,True,0.7069127559661865,317,31,8,8,6,7,0.9674267100977199
642,True,0.13167881965637207,45,2,2,2,2,2,0.4857142857142857
643,True,0.06276249885559082,33,0,0,0,0,0,0.0
644,True,0.16292834281921387,51,1,1,1,1,1,0.5853658536585366
645,True,0.10209274291992188,35,2,2,1,1,2,1.4
646,True,0.14232373237609863,43,0,0,0,0,0,0.0
647,True,0.06591653823852539,31,0,0,0,0,0,0.0
648,True,0.1775834560394287,61,5,4,3,3,4,0.9803921568627451
649,True,0.7188353538513184,221,28,6,8,5,5,1.1042654028436019
650,True,0.4752316474914551,182,16,4,7,4,9,1.0755813953488371
651,True,0.14230751991271973,62,2,1,2,1,1,0.28846153846153844
652,True,0.12722539901733398,45,1,1,1,1,1,0.2571428571428571
653,True,0.09027504920959473,33,0,0,0,0,0,0.0
654,True,0.16160106658935547,47,1,1,1,1,1,0.5945945945945946
655,True,0.14678525924682617,53,3,2,3,3,2,0.3488372093023256
656,True,0.3909745216369629,128,7,3,3,2,4,1.0423728813559323
657,True,0.11670970916748047,54,4,4,3,2,4,0.75
658,True,0.08261728286743164,40,0,0,0,0,0,0.0
659,True,0.10975050926208496,44,1,1,1,1,0,0.0
660,True,0.06865525245666504,28,0,0,0,0,0,0.0
661,True,0.6069042682647705,201,19,5,7,5,6,1.0837696335078535
662,True,0.05984044075012207,27,0,0,0,0,0,0.0
663,True,0.10949826240539551,31,0,0,0,0,0,0.0
664,True,0.1802375316619873,51,4,2,1,1,3,0.2926829268292683
665,True,0.0872492790222168,25,0,0,0,0,0,0.0
666,True,0.12559294700622559,48,1,1,1,1,1,0.02631578947368421
667,True,0.15561509132385254,41,1,1,1,1,1,0.12903225806451613
668,True,0.06958436965942383,32,0,0,0,0,0,0.0
669,True,0.12161135673522949,37,1,1,1,1,1,0.6666666666666666
670,True,0.08027005195617676,36,1,1,1,1,1,0.6538461538461539
671,True,0.075408935546875,32,1,1,1,1,1,0.5909090909090909
672,True,0.6131560802459717,334,33,7,8,8,7,0.7962962962962963
673,True,0.13002252578735352,57,4,2,3,2,3,0.425531914893617
674,True,0.0710906982421875,31,1,1,1,1,1,0.6666666666666666
675,True,0.22013473510742188,65,9,3,6,3,5,0.9818181818181818
676,True,0.2685580253601074,66,8,5,3,2,4,1.5
677,True,0.2209334373474121,55,5,4,3,2,5,1.8666666666666667
678,True,0.1385195255279541,41,1,1,1,1,1,0.25806451612903225
679,True,0.14248919486999512,51,1,1,1,1,1,0.04878048780487805
680,True,0.16113710403442383,49,2,2,2,1,2,0.5128205128205128
681,True,0.09686970710754395,39,1,1,1,1,1,0.41379310344827586
682,True,0.1887204647064209,58,3,2,3,3,2,0.5625
683,True,0.2431483268737793,63,3,2,1,1,2,0.4339622641509434
684,True,0.16410470008850098,53,3,3,3,2,2,0.5116279069767442
685,True,0.10996651649475098,46,2,2,1,1,1,0.25
686,True,0.1340172290802002,37,0,0,0,0,0,0.0
687,True,0.09502005577087402,42,1,1,1,1,1,0.53125
688,True,0.09909391403198242,41,2,2,2,1,2,0.6774193548387096
689,True,0.13921618461608887,53,3,2,2,2,2,0.3953488372093023
690,True,0.17836689949035645,51,3,2,3,2,2,0.2682926829268293
691,True,0.0893087387084961,41,1,1,1,1,1,0.06451612903225806
692,True,0.10037541389465332,30,0,0,0,0,0,0.0
693,True,0.07108688354492188,36,2,2,2,1,2,0.5
694,True,0.11123037338256836,41,1,1,1,1,1,0.5806451612903226
695,True,0.3207836151123047,155,13,5,7,5,4,0.8551724137931035
696,True,0.08435201644897461,37,1,1,1,1,1,0.14814814814814814
697,True,0.10826873779296875,36,2,2,2,1,2,1.2692307692307692
698,True,0.3146846294403076,144,9,5,5,3,4,0.9328358208955224
699,True,0.12572669982910156,46,0,0,0,0,0,0.0
700,True,0.39001893997192383,131,11,4,7,4,5,1.0
701,True,0.15198683738708496,38,2,1,2,1,2,1.2857142857142858
702,True,0.12002801895141602,37,0,0,0,0,0,0.0
703,True,0.36954760551452637,102,9,3,5,2,3,0.7934782608695652
704,True,0.0723412036895752,36,0,0,0,0,0,0.0
705,True,0.5793354511260986,258,22,7,9,8,5,0.9032258064516129
706,True,0.11149477958679199,32,0,0,0,0,0,0.0
707,True,0.5001492500305176,128,14,4,7,3,6,1.1864406779661016
708,True,0.12293386459350586,38,1,1,1,1,1,0.07142857142857142
709,True,0.09143996238708496,38,2,2,1,2,2,0.32142857142857145
710,True,0.16385507583618164,52,2,2,2,1,1,0.6666666666666666
711,True,0.13214683532714844,35,0,0,0,0,0,0.0
712,True,0.06183743476867676,27,0,0,0,0,0,0.0
713,True,0.1496579647064209,43,3,2,3,3,3,1.303030303030303
714,True,0.16024303436279297,49,3,3,3,2,3,0.2564102564102564
715,True,0.14455103874206543,40,0,0,0,0,0,0.0
716,True,0.386763334274292,150,9,5,3,3,3,0.6285714285714286
717,True,0.38398003578186035,122,14,7,6,4,7,1.7767857142857142
718,True,0.10243725776672363,38,0,0,0,0,0,0.0
719,True,0.3245844841003418,92,9,4,4,3,6,1.2439024390243902
720,True,0.08121085166931152,40,1,1,1,1,1,0.23333333333333334
721,True,0.324077844619751,106,9,5,5,4,4,1.1041666666666667
722,True,0.08137321472167969,36,0,0,0,0,0,0.0
723,True,0.08806657791137695,43,0,0,0,0,0,0.0
724,True,0.08357834815979004,36,1,1,1,1,1,0.11538461538461539
725,True,0.09151458740234375,29,0,0,0,0,0,0.0
726,True,0.0946190357208252,50,2,2,1,2,1,0.275
727,True,0.1596386432647705,58,1,1,1,1,1,0.3541666666666667
728,True,0.05657196044921875,27,0,0,0,0,0,0.0
729,True,0.07343673706054688,36,1,1,1,1,1,0.11538461538461539
730,True,0.08965110778808594,28,0,0,0,0,0,0.0
731,True,0.8852624893188477,219,25,6,8,6,5,0.9856459330143541
732,True,0.09740424156188965,45,1,1,1,1,1,0.17142857142857143
733,True,0.566749095916748,157,19,7,3,3,3,0.7619047619047619
734,True,0.0643157958984375,30,0,0,0,0,0,0.0
735,True,0.21363329887390137,63,4,3,2,3,2,0.5283018867924528
736,True,0.10379958152770996,41,0,0,0,0,0,0.0
737,True,0.07911467552185059,37,1,1,1,1,1,0.5925925925925926
738,True,0.20637297630310059,86,7,5,3,4,3,0.6973684210526315
739,True,0.06769537925720215,29,0,0,0,0,0,0.0
740,True,0.25839781761169434,81,8,4,4,2,6,1.4788732394366197
741,True,0.08074808120727539,35,1,1,1,1,1,0.2
742,True,0.17919230461120605,40,0,0,0,0,0,0.0
743,True,0.11793398857116699,39,1,1,1,1,1,0.5517241379310345
744,True,0.20206832885742188,45,2,2,1,2,2,0.5714285714285714
745,True,0.8736510276794434,231,23,6,8,4,6,1.262443438914027
746,True,0.7803399562835693,297,32,5,8,4,5,0.9860627177700348
747,True,0.19008660316467285,74,6,4,4,4,5,1.078125
748,True,0.12279796600341797,37,0,0,0,0,0,0.0
749,True,0.2295520305633545,127,9,5,4,5,3,0.7692307692307693
750,True,0.12696528434753418,46,1,1,1,1,1,0.5833333333333334
751,True,0.13794755935668945,40,0,0,0,0,0,0.0
752,True,0.20520877838134766,65,5,3,3,2,3,1.018181818181818
753,True,0.3765857219696045,152,15,6,7,4,3,1.056338028169014
754,True,0.753899335861206,311,32,6,9,5,6,0.7475083056478405
755,True,0.15039825439453125,56,3,2,1,2,2,0.6956521739130435
756,True,0.35697388648986816,104,11,4,5,3,4,0.6914893617021277
757,True,0.6226801872253418,250,28,4,6,5,9,1.0916666666666666
758,True,0.20443010330200195,79,6,5,4,5,5,0.7536231884057971
759,True,0.053667545318603516,20,0,0,0,0,0,0.0
760,True,0.16844439506530762,50,1,1,1,1,1,0.15
761,True,0.3456261157989502,118,9,5,5,4,5,1.2592592592592593
762,True,0.14696478843688965,44,0,0,0,0,0,0.0
763,True,0.05889010429382324,26,0,0,0,0,0,0.0
764,True,0.12498354911804199,50,2,2,2,2,1,0.625
765,True,1.8935463428497314,505,68,6,8,5,8,1.1818181818181819
766,True,0.12881970405578613,59,1,1,1,1,1,0.24489795918367346
767,True,0.14291930198669434,35,0,0,0,0,0,0.0
768,True,0.36502671241760254,140,12,6,6,5,3,0.7230769230769231
769,True,0.8924994468688965,339,33,6,8,5,10,1.3617021276595744
770,True,0.1279900074005127,57,3,2,2,3,2,0.723404255319149
771,True,0.09158802032470703,36,0,0,0,0,0,0.0
772,True,0.06773948669433594,28,0,0,0,0,0,0.0
773,True,0.1449110507965088,42,4,3,2,2,4,2.34375
774,True,0.06572890281677246,32,0,0,0,0,0,0.0
775,True,0.2403697967529297,73,11,7,5,4,5,1.5238095238095237
776,True,0.08303308486938477,46,2,1,2,2,2,0.5
777,True,0.0577692985534668,23,0,0,0,0,0,0.0
778,True,0.05700826644897461,24,0,0,0,0,0,0.0
779,True,0.06563663482666016,32,0,0,0,0,0,0.0
780,True,0.09319853782653809,40,0,0,0,0,0,0.0
781,True,0.5260117053985596,196,18,4,7,4,4,0.5913978494623656
782,True,0.6065583229064941,182,20,7,7,6,6,1.2209302325581395
783,True,0.11425256729125977,42,1,1,1,1,1,0.1875
784,True,0.23990201950073242,60,10,4,5,3,6,2.5
785,True,0.9604976177215576,283,31,8,9,6,6,0.978021978021978
786,True,0.15672850608825684,49,1,1,1,1,1,0.10256410256410256
787,True,0.20383214950561523,50,5,4,4,3,2,0.575
788,True,0.19668865203857422,55,3,2,2,2,3,0.37777777777777777
789,True,0.08585858345031738,43,0,0,0,0,0,0.0
790,True,0.05784177780151367,25,0,0,0,0,0,0.0
791,True,0.15431785583496094,51,0,0,0,0,0,0.0
792,True,0.08786725997924805,38,0,0,0,0,0,0.0
793,True,0.1168828010559082,37,1,1,1,1,1,0.7407407407407407
794,True,0.10333847999572754,50,3,3,3,3,2,0.725
795,True,0.12965750694274902,38,1,1,1,1,1,0.07142857142857142
796,True,0.06562495231628418,27,0,0,0,0,0,0.0
797,True,0.1305251121520996,40,1,1,1,1,1,0.8333333333333334
798,True,0.08580374717712402,33,3,2,2,2,3,1.608695652173913
799,True,0.15264630317687988,47,1,1,1,1,1,0.3783783783783784
800,True,0.11903023719787598,53,3,3,2,3,2,0.9069767441860465
801,True,0.08446574211120605,32,1,1,1,1,1,0.6818181818181818
802,True,0.05990099906921387,25,0,0,0,0,0,0.0
803,True,0.16244888305664062,55,4,2,1,1,3,0.5333333333333333
804,True,0.0794382095336914,35,1,1,1,1,1,0.2
805,True,0.061007022857666016,24,0,0,0,0,0,0.0
806,True,0.13013172149658203,37,0,0,0,0,0,0.0
807,True,0.10858368873596191,46,2,2,2,1,1,0.4722222222222222
808,True,0.5356566905975342,143,22,8,6,5,6,1.6616541353383458
809,True,0.0595400333404541,26,0,0,0,0,0,0.0
810,True,0.08498144149780273,27,0,0,0,0,0,0.0
811,True,0.1007683277130127,37,1,1,1,1,1,0.37037037037037035
812,True,0.22913694381713867,58,6,3,4,4,3,1.7291666666666667
813,True,0.08169007301330566,42,0,0,0,0,0,0.0
814,True,0.5098912715911865,319,35,7,9,7,4,0.889967637540453
815,True,0.057006120681762695,21,0,0,0,0,0,0.0
816,True,0.12138772010803223,48,1,1,1,1,1,0.2631578947368421
817,True,0.1578369140625,57,3,2,2,2,2,0.6595744680851063
818,True,0.08546090126037598,28,0,0,0,0,0,0.0
819,True,0.12891817092895508,41,0,0,0,0,0,0.0
820,True,0.08827090263366699,29,0,0,0,0,0,0.0
821,True,0.12798643112182617,48,1,1,1,1,1,0.6052631578947368
822,True,0.10925698280334473,35,1,1,1,1,1,0.72
823,True,0.15059137344360352,50,1,1,1,1,1,0.775
824,True,0.08136177062988281,37,1,1,1,1,1,0.5925925925925926
825,True,0.3082594871520996,134,12,5,7,5,5,0.8306451612903226
826,True,0.14973020553588867,53,2,2,2,2,1,0.23255813953488372
827,True,0.0717628002166748,30,0,0,0,0,0,0.0
828,True,0.06531262397766113,29,0,0,0,0,0,0.0
